kitabId,indo
19,Sebaikbaik hewan untuk kurban adalah kibasy dan sebaikbaik kafan adalah hullah sarung dan selendang Abu Isa berkata Ini adalah hadits gharib Dan Ufair bin Madan adalah orang yang dilemahkan dalam hal periwayatan hadits
19,Kami bersama Nabi shallallahu alaihi wasallam wukuf di Arafah lalu aku mendengar beliau bersabda Wahai manusia setiap pemilik rumah wajib memberikan hewan kurban dan Atirah pada setiap tahunnya Tahukah kalian apa itu Atirah Kalian biasa menamainya dengan rajabiyah hewan yang dipotong untuk memuliakan bulan rajab Abu Isa berkata Ini adalah hadits gharib kami tidak mengetahuinya kecuali dari jalur ini yaitu dari hadits Ibnu Aun
19,Rasulullah shallallahu alaihi wasallam mengakikahi Hasan dengan seekor kambing Kemudian beliau bersabda Wahai Fatimah cukurlah rambutnya lalu sedekahkanlah perak seberat rambutnya Ali berkata Aku kemudian menimbang rambutnya dan beratnya sekadar uang satu dirham atau sebagiannya Abu Isa berkata Hadits ini derajatnya hasan gharib dan sanadnya tidak bersambung Dan Abu Jafar Muhammad bin Ali bin Al Husain belum pernah bertemu dengan Ali bin Abu Thalib
19,Nabi shallallahu alaihi wasallam pernah berkhutbah lalu beliau turun dan minta didatangkan dua ekor kambing setelah itu beliau menyembelih kambing tersebut Abu Isa berkata Hadits ini derajatnya hasan shahih
19,Aku pernah mengikuti shalat idul adhha bersama Nabi shallallahu alaihi wasallam di lapangan maka ketika selesai berkhutbah beliau turun dari mimbar Setelah itu didatangkan kepada beliau seekor kambing lalu Rasulullah shallallahu alaihi wasallam menyembelih kambing tersebut dengan tangannya Dan beliau mengucapkan BISMILLLAAHI WALLAAHU AKBAR Dengan nama Allah Allah Maha Besar ini dariku dan dari umatku yang belum berkurban Abu Isa berkata Hadits ini derajatnya gharib dari jalur ini Dan hadits ini menjadi pedoman amal menurut para ulama dari kalangan sahabat Nabi Sallallahu Alaihi Wasallam dan selain mereka Yakni hendaklah seorang lakilaki ketika menyembelih kurban ia mengucapkan BISMILLLAAHI WALLAAHU AKBAR Dengan nama Allah Allah Maha Besar dan ini adalah pendapat Ibnul Mubarak Dan dikatakan bahwa Al Muthallib bin Abdullah bin Hanthab belum pernah mendengar dari Jabir
19,Rasulullah shallallahu alaihi wasallam bersabda Seorang anak lakilaki itu tergadai dengan akikahnya yang disembelih pada hari ketujuh pada hari itu ia diberi nama dan dicukur rambutnya Telah menceritakan kepada kami Al Hasan bin Ali Al Khallal berkata telah menceritakan kepada kami Yazid bin Harun berkata telah mengabarkan kepada kami Said bin Abu Arubah dari Qatadah dari Al Hasan dari Samurah bin Jundub dari Nabi shallallahu alaihi wasallam seperti dalam hadits tersebut Abu Isa berkata Hadits ini derajatnya hasan shahih Dan menjadi pedoman amal menurut para ulama mereka menyukai jika akikah untuk anak itu disembelih pada hari ke tujuh jika belum tersedia pada hari ke tujuh maka pada hari ke empat belas dan jika belum tersedia maka pada hari ke dua puluh satu Mereka mengatakan kambing yang sah untuk disembelih dalam akikah adalah kambing yang memenuhi kreteria syarat kurban
19,Barangsiapa melihat hilal bulan dzul hijjah dan ingin berkurban maka janganlah ia mengambil rambut atau kukunya Abu Isa berkata Hadits ini derajatnya hasan shahih Yang benar dia adalah Amru bin Muslim Muhammad bin Amru bin Alqamah adalah orang yang meriwayatkan hadits darinya dan masih banyak lagi Hadits ini juga diriwayatkan dari Said Ibnul Musayyab dari Ummu Salamah dari Nabi shallallahu alaihi wasallam dengan jalur lain seperti hadits tersebut Hadits ini menjadi pendapat sebagian ulama di antaranya Said bin Al Musayyab Ahmad dan Ishaq Namun ada sebagian ulama lain yang memberikan keringan dalam persoalan tersebut mereka mengatakan Tidak apaapa mengambil bulu atau kukunya dan ini adalah pendapat As Syafii Ia berhujah dengan hadits Aisyah bahwa Nabi shallallahu alaihi wasallam pernah mengirim hewan kurban dari Madinah Dan beliau tidak menghindari perbuatan yang dihindari oleh orang yang sedang ihram
20,Rasulullah shallallahu alaihi wasallam bersabda Tidak ada nadzar dalam bermaksiat dan kafarahnya adalah kafarah sumpah Ia berkata Dalam bab ini ada hadits serupa dari Ibnu Umar Jabir dan Imran bin Hushain Abu Isa berkata Ini adalah hadits yang tidak shahih sebab Az Zuhri tidak mendengar hadits ini dari Abu Salamah Ia berkata Aku mendengar Muhammad berkata Tidak hanya seorang yang telah meriwayatkan hadits ini di antara mereka Musa bin Uqbah dan Ibnu Abu Atiq dari Az Zuhri dari Sulaiman bin Arqam dari Yahya bin Abu Katsir dari Abu Salamah dari Aisyah dari Nabi shallallahu alaihi wasallam Muhammad berkata Hadits itu sendiri adalah ini
20,Tidak ada nadzar dalam bermaksiat kepada Allah dan kafarahnya adalah kafarah sumpah Abu Isa berkata Hadits ini derajatnya gharib Tetapi hadits ini lebih shahih dari hadits Abu Shafwan dari Yunus Abu Shafwan sendiri adalah orang Makkah namanya adalah Abdullah bin Said bin Abdul Malik bin Marwan Al Humaidi dan banyak ulama dari ahli hadits telah meriwayatkan darinya Ada Sekelompok ulama dari kalangan sahabat nabi shallallahu alaihi wasallam dan selain mereka berkata Tidak ada nadzar dalam bermaksiat kepada Allah dan kafarahnya adalah kafarah sumpah Dan ini adalah pendapat Ahmad dan Ishaq keduanya berdalil dengan hadits Az Zuhri dari Abu Salamah dari Aisyah Dan sebagian ulama dari kalangan sahabat nabi shallallahu alaihi wasallam dan selainnya berkata Tidak ada nadzar dalam bermaksiat dan tidak ada pula kafarah dalam hal tersebut Dan ini adalah pendapat Malik dan As Syafii
20,Barangsiapa bernadzar untuk taat kepada Allah hendaklah ia kerjakan dan barangsiapa bernadzar untuk bermaksiat kepada Allah maka janganlah ia kerjakan Telah menceritakan kepada kami Al Hasan bin Ali Al Khallal berkata telah menceritakan kepada kami Abdullah bin Numair dari Ubaidullah bin Umar dari Thalhah bin Abdul Malik Al Aili dari Al Qasim bin Muhammad dari Aisyah dari Nabi shallallahu alaihi wasallam seperti hadits tersebut Abu Isa berkata Hadits ini derajatnya hasan shahih Yahya bin Abu Katsir meriwayatkannya dari Al Qasim bin Muhammad Dan ini adalah pendapat sebagian ulama dari kalangan sahabat Nabi shallallahu alaihi wasallam dan selain mereka Pendapat ini juga dipegang oleh Imam Malik dan Imam Syafii Mereka mengatakan Tidak boleh bermaksiat kepada Allah jika seseorang bernadzar demikian dan tidak ada kaffarat sumpah apabila terdapat nadzar dalam kemaksiatan
20,Seorang hamba tidak boleh bernadzar dengan sesuatu yang tidak ia miliki Ia berkata Dalam bab ini ada hadits serupa dari Abdullah bin Amru dan Imran Abu Isa Hushain Abu Isa berkata Hadits ini derajatnya hasan shahih
20,Kafarah nadzar yang belum ditentukan bentuknya maka kafarahnya adalah dengan kafarah yamin sumpah Abu Isa berkata Hadits ini derajatnya hasan shahih gharib
20,Rasulullah shallallahu alaihi wasallam bersabda Wahai Abdurrahman janganlah kamu mengharap kekuasaan Sesungguhnya jika kekuasaan itu datang kepadamu karena pengharapanmu maka urusannya akan dibebankan kepadamu Tetapi jika kekuasaan itu datang kepadamu bukan karena pengharapanmu maka engkau akan mendapat pertolongan Jika engkau bersumpah untuk melakukan sesuatu nadzar kemudian melihat yang lebih baik maka ambillah sesuatu yang lebih baik itu dan tunaikanlah kafarah untuk sumpahmu tersebut Ia berkata Dalam bab ini ada hadits serupa dari Ali Jabir Adi bin Hatim Abu Darda Anas Aisyah Abdullah bin Amru Abu Hurairah Ummu Salamah dan Abu Musa Abu Isa berkata Hadits Abdurrahman bin Samurah derajatnya hasan shahih
20,Barangsiapa bersumpah atas suatu perkara lalu melihat yang lebih baik dari itu maka hendaklah ia kerjakan yang lebih baik dan membayar kafarah sumpahnya Ia berkata Dalam bab ini ada hadits serupa dari Ummu Salamah Abu Isa berkata Hadits Abu Hurairah derajatnya hasan shahih Dan menjadi pedoman amal menurut kebanyakan ulama dari kalangan sahabat Nabi Sallallahu Alaihi Wasallam dan selain mereka yakni bahwa kafarah yang ditunaikan sebelum terjadinya pelanggaran adalah sah Ini adalah pendapat yang diambil oleh Malik bin Anas As SyafiI Ahmad dan Ishaq Sedangkan sebagian ulama lain berpendapat bahwa kafarah tidak boleh ditunaikan sebelum terjadinya pelanggaran Sufyan Ats Tsauri berkata Jika seseorang memberikan kafarah setelah terjadinya pelanggaran maka itu lebih aku sukai jika ia memberikannya sebelum terjadinya pelanggaran maka itu sudah cukup
20,Barangsiapa bersumpah atas suatu perkara lalu ia mengatakan Insyaallah maka ia tidak berdosa jika tidak terlaksanakan Ia berkata Dalam bab ini ada hadits serupa dari Abu Hurairah Abu Isa berkata Hadits Ibnu Umar derajatnya hasan Ubaidullah bin Umar dan selainnya telah meriwayatkannya dari Nafi dari Ibnu Umar secara mauquf Seperti ini pula diriwayatkan dari Salim dari Ibnu Umar radliallahu anhuma mauquf kami tidak mengetahui seorang pun yang memarfukannya selain Ayyub As Sakhtiyani Ismail bin Ibrahim berkata Terkadang Ayyub memarfukannya dan terkadang tidak hadits ini menjadi pedoman amal menurut para ulama dari kalangan sahabat Nabi shallallahu alaihi wasallam dan selain mereka yakni jika istitsna kalimat pengecualian berupa insyaa Allah bersambung setelah kalimat sumpah maka ia tidak berdosa jika melanggarnya Dan ini adalah pendapat Sufyan Ats Tsauri Al AuzaI Malik bin Anas Abdullah Ibnul Mubarak SyafiI Ahmad dan Ishaq
20,Barangsiapa bersumpah lalu mengucapkan Insyaallah maka ia tidak berdosa jika tidak terlaksana Abu Isa berkata Aku pernah bertanya kepada Muhammad bin Ismail tentang hadits ini ia lalu berkata Ini adalah hadits yang keliru Abdurrazaq telah melakukan kekeliruan di dalamnya Ia meringkasnya dari hadits Mamar dari Ibnu Thawus dari bapaknya dari Abu Hurairah dari Nabi shallallahu alaihi wasallam beliau bersabda Sulaiman bin Dawud pernah mengatakan Sungguh aku akan menggilir tujuh puluh wanita dalam semalam niscaya setiap dari mereka akan melahirkan seorang anak lakilaki Lalu ia menggilir mereka dan tidak ada seorang pun dari mereka yang melahirkan kecuali seorang wanita yang melahirkan anak setengah lakilaki cacat Rasulullah shallallahu alaihi wasallam kemudian bersabda Sekiranya Sulaiman mengucapkan Insyaallah sungguh ia akan mendapatkan sebagaimana yang ia katakan Demikianlah hadits ini diriwayatkan dari Abdurrazaq dari Mamar dari Ibnu Thawus dari bapaknya secara lengkap Beliau mengatakan Tujuh puluh wanita Hadits ini diriwayatkan dari jalur yang banyak dari Abu Hurairah dari Nabi shallallahu alaihi wasallam beliau bersabda Sulaiman bin Dawud berkata Sungguh aku akan menggilir seratus wanita dalam satu malam
20,Demi bapakku demi bapakku Maka beliau bersabda Ketahuilah sesungguhnya Allah melarang kalian bersumpah dengan bapakbapak kalian Umar lalu berkata Demi Allah aku tidak akan melakukannya lagi baik itu bersumpah dengan nama ayahku oleh diriku sendiri atau menceritakan dari orang lain yang ia bersumpah dengan nama ayahnya Ia berkata Dalam bab ini ada hadits serupa dari Tsabit bin Adh Dhahhak Ibnu Abbas Abu Hurairah Qutailah dan Abdurrahman bin Samurah Abu Isa berkata Hadits Ibnu Umar derajatnya hasan shahih Abu Isa berkata Abu Ubaid mengatakan Makna dari ucapannya Umar Wala Atsiran yaitu aku tidak akan menceritakannya dari selainku yang bersumpah dengan nama ayanya
20,Rasulullah shallallahu alaihi wasallam mendapati Umar dalam sebuah rombongan dan ia sedang bersumpah dengan bapaknya Maka Rasulullah shallallahu alaihi wasallam bersabda Sesungguhnya Allah melarang kalian bersumpah dengan bapakbapak kalian Hendaklah seseorang bersumpah dengan nama Allah atau lebih baik diam Abu Isa berkata Hadits ini derajatnya hasan shahih
20,Tidak demi Kabah Ibnu Umar lalu berkata Tidak boleh bersumpah dengan selain Allah Aku mendengar Rasulullah shallallahu alaihi wasallam bersabda Barangsiapa bersumpah dengan selain Allah maka ia telah kafir atau berbuat syirik Abu Isa berkata Hadits ini derajatnya hasan Sebagian ulama menafsirkan hadits ini bahwa perkataan Nabi telah kafir atau berbuat syirik adalah untuk penegasan Dasarnya adalah hadits Ibnu Umar bahwa Nabi shallallahu alaihi wasallam pernah mendengar Umar mengatakan Demi bapakku demi bapakku Rasulullah pun bersabda Ketahuilah sesungguhnya Allah melarang kalian bersumpah dengan bapakbapak kalian Juga hadits Abu Hurairah dari Nabi shallallahu alaihi wasallam Bahwasanya ketika ada orang yang berkata dalam sumpahnya Demi Lata dan Uzza Beliau bersabda Hendaklah ia mengatakan Tidak ada Tuhan yang berhak disembah selain AllahAbu Isa berkata Hadits ini semisal dengan apa yang diriwayatkan dari nabi shallallahu alaihi wasallam beliau bersabda Sesungguhnya riya itu syirik Sebagian ulama mentafsirkan ayat ini Barangsiapa mengharap perjumpaan dengan Tuhannya maka hendaklah ia mengerjakan amal yang saleh Qs Al Kahfi 100 yaitu tidak boleh riya
20,Ada seorang wanita bernadzar untuk berjalan ke baitullah lalu Nabi shallallahu alaihi wasallam ditanya tentang hal itu beliau menjawab Sesungguhnya Allah tidak butuh dengan nadzar perjalanan kakinya itu perintahkanlah kepadanya untuk berkendara Ia berkata Dalam bab ini ada hadits serupa dari Abu Hurairah Uqbah bin Amir dan Ibnu Abbas Abu Isa berkata Hadits Anas derajatnya hasan shahih gharib dari jalur ini hadits ini menjadi pedoman amal menurut sebagian ulama mereka berkata Jika seorang wanita bernadzar untuk berjalan maka hendaklah ia berkendara dan menyembelih seekor kambing sebagai denda
20,Nabi shallallahu alaihi wasallam melewati orang tua yang dipapah oleh dua orang anaknya beliau bertanya Ada apa dengan orang ini orangorang menjawab Wahai Rasulullah ia bernadzar untuk berjalan tidak mau berkendaraan Beliau bersabda Sesungguhnya Allah tidak butuh dengan penyiksaan orang ini terhadap dirinya sendiri Anas berkata lalu beliau memerintahkannya untuk berkendara Telah menceritakan kepada kami Muhammad bin Al Mutsanna berkata telah menceritakan kepada kami Ibnu Abu Adi dari Humaid dari Anas bahwa Rasulullah shallallahu alaihi wasallam pernah melihat seorang lakilakilalu menyebutkan sebagaimana hadits tersebut Dan ini adalah hadits shahih
20,Rasulullah shallallahu alaihi wasallam bersabda Janganlah kalian melakukan nadzar sebab nadzar tidak bisa mengubah takdir sedikitpun Hanyasanya nadzar itu muncul dari orang yang bakhil Ia berkata Dalam bab ini ada hadits serupa dari Ibnu Umar Abu Isa berkata Hadits Abu Hurairah ini derajatnya hasan shahih Dan menjadi pedoman amal menurut sebagian ulama dari kalangan sahabat Nabi Sallallahu Alahi Wasallam Mereka memakruhkan nadzar Abdullah Ibnul Mubarak berkata Maksud dari dimakruhkannya nadzar adalah dalam hal taat dan maksiat Jika seorang lakilaki bernadzar untuk melaksanakan ketaatan lalu mengamalkannya maka ia akan mendapatkan pahala Namun dimakruhkan baginya untuk bernadzar
20,Aku bertanya Wahai Rasulullah pada masa Jahilliyah aku pernah bernadzar untuk beriktikaf di masjidil haram selama satu malam beliau menjawab Laksanakanlah nadzarmu Ia berkata Dalam bab ini hadits serupa diriwayatkan dari Abdullah bin Amru dan Ibnu Abbas Abu Isa berkata Hadits Umar derajatnya hasan shahih Sebagian ulama berpegangan dengan hadits ini mereka berkata Jika seorang lakilaki masuk Islam lalu bernadzar untuk melaksanakan ketaatan maka hendaknya ia laksanakan nadzarnya Sebagian ulama dari kalangan sahabat Nabi shallallahu alaihi wasallam dan selain mereka berkata Tidak ada Iktikaf kecuali dengan puasa Dan sebagian ahli ilmu yang lainnya lagi berkata Orang yang berpuasa tidak harus berpuasa kecuali jika ia mewajibkan dirinya untuk berpuasa Mereka berdalil dengan hadits Umar bahwasanya ia pernah bernadzar untuk Iktikaf selama satu malam pada masa Jahilliyah lalu Nabi shallallahu alaihi wasallam memerintahkan kepadanya untuk melaksanakan nadzarnya Ini adalah pendapat Ahmad dan Ishaq
20,Yang biasa Rasulullah shallallahu alaihi wasallam gunakan untuk bersumpah adalah Tidak demi Dzat yang membolakbalikkan hati Abu Isa berkata Hadits ini derajatnya hasan shahih
20,barang siapa yang memerdekakan budak mukmin maka dari setiap anggota tubuh budak yang ia merdekakan Allah akan memerdekakan anggota tubuhnya dari neraka sehingga Allah memerdekakan kemaluannya dari kemaluan budak yang ia merdekakan ia berkata dan dalam bab ini ada hadits serupa dari Aisyah Amru bin Absah Ibnu Abbas watsilah bin Al Asqa Abu Umamah dan Ibnu Umar serta Kaab bin Murrah Abu Isa berkata Hadits Abu Hurairah ini derajatnya hasan shahih gharib dari jalur ini dan Ibnu Al Hadi nama aslinya adalah Yazid bin Abdullah bin Usamah bin Al Hadi dia adalah orang Madinah dapat dipercaya dan Anas bin Malik adalah di antara orang yang meriwayatkan hadits darinya dan masih banyak lagi ulama yang meriwayatkan darinya
20,Kami tujuh bersaudara dan kami tidak mempunyai pembantu kecuali seorang budak wanita budak itu lalu ditampar oleh salah seorang dari kami Maka Nabi shallallahu alaihi wasallam memerintahkan untuk memerdekakannya Ia berkata Dalam bab ini ada hadits serupa dari Ibnu Umar Abu Isa berkata Hadits ini derajatnya hasan shahih Tidak hanya seorang yang telah meriwayatkan hadits ini dari Hushain bin Abdurrahman Sebagaian mereka menyebutkan dalam haditsnya Suwaid berkata Ia menampar wajahnya
20,Rasulullah shallallahu alaihi wasallam bersabda Barangsiapa bersumpah dengan agama selain Islam dengan dusta maka ia sebagaimana yang ia katakan Abu Isa berkata Hadits ini derajatnya hasan shahih Para ulama berselisih dalam memahami hadits ini seandainya seorang lakilaki bersumpah dengan agama selain Islam seperti mengatakan Dia Yahudi atau Dia Nashrani jika melakukan begini dan begini kemudian orang tersebut melakukannya Sebagian mereka berkata Dia telah melakukan perbuatan yang besar namun tidak ada kafarah atasnya Ini adalah pendapat ulama Madinah dan pendapat ini diikuti oleh Malik bin Anas dan Abu Ubaid Sementara sebagian ulama dari kalangan sahabat Nabi shallallahu alaihi wasallam dan selain mereka berpendapat bahwa dalam hal ini ada kafarahnya Ini adalah pendapat Sufyan Ahmad dan Ishaq
20,Aku bertanya Wahai Rasulullah saudara perempuanku bernadzar untuk berjalan dengan berletanjang kaki dan tanpa kerudung ke Baitullah Nabi shallallahu alaihi wasallam lalu bersabda Sesungguhnya Allah tidak memandang nadzar perlakuan buruk saudaramu terhadap dirinya sama sekali oleh karena itu hendaklah ia berkendara dan berkerudung setelah itu hendaklah ia puasa selama tiga hari Ia berkata Dalam bab ini ada hadits serupa dari Ibnu Abbas Abu Isa berkata Hadits ini derajatnya hasan shahih dan menjadi pedoman amal menurut sebagian ulama dan ini adalah pendapat Ahmad dan Ishaq
20,barang siapa di antara kalian yang bersumpah lalu mengucapkan dalam sumpahnya Demi Lata dan Uzza maka hendaklah ia mengucapkan Tidak ada tuhan yang berhak disembah selain Allah Dan barangsiapa mengucapkan mari kita bermain judi maka hendaklah ia bersedekah Abu Isa berkata Hadits ini derajatnya hasan shahih Abul Mughirah adalah orang Khaulan dari Himsha dan namanya adalah Abdul Quddus Ibnul Hajjaj
20,Saad bin Ubadah meminta fatwa Rasulullah shallallahu alaihi wasallam tentang nadzar ibunya yang telah meninggal sebelum ia menepatinya Maka Nabi shallallahu alaihi wasallam bersabda tepatilah nadzar ibumu Abu Isa berkata Hadits ini derajatnya hasan shahih
20,Muslim mana saja yang memerdekakan seorang muslim lainnya maka hal tersebut dapat membebaskannya dari neraka setiap anggota tubuh yang ia merdekakan maka akan membebaskan anggota tubuhnya dari neraka Muslim mana saja memerdekakan dua orang wanita muslimah maka hal tersebut dapat membebaskannya dari api neraka setiap dua anggota tubuh yang ia merdekakan maka akan membebaskan anggota tubuhnya dari neraka Dan muslimah mana saja yang memerdekakan seorang muslimah lainnya maka hal tersebut dapat memerdekakannya dari neraka setiap anggota badan yang ia merdekakan akan membebaskan anggota badannya dari neraka Abu Isa berkata  hadits ini derajatnya hasan shahih gharib dari jalur iniAbu Isa berkata Hadits ini menunjukkan bahwa memerdekakan budak lakilaki lebih utama dari memerdekakan budak wanita Karena sabda Rasulullah shallallahu alaihi wasallam Barangsiapa memerdekakan seorang muslim lainnya maka setiap anggota badan yang ia merdekakan akan membebaskan setiap anggota badannya
21,bahwa ada sekumpulan pasukan dari kaum muslimin yang dipimpin oleh Salman Al Farisi mengepung salah satu istana Persi mereka pasukan kaum muslimin berkata Wahai Abu Abdullah tidakkah kita perangi mereka Salman menjawab Biarkanlah aku menyeru mereka sebagaimana aku mendengar Rasulullah shallallahu alaihi wasallam menyeru mereka Salman kemudian mendatangi mereka dan berkata kepada mereka Aku hanyalah orang seperti kalian yang barasal dari Persi Kalian lihat orangorang arab mentaatiku Jika kalian masuk Islam maka kalian akan mendapatkan hak sebagaimana yang kami dapatkan dan mendapatkan kewajiban sebagaimana yang kami dapatkan Tetapi jika kalian enggan dan hanya menerima agama kalian maka kami akan biarkan kalian Namun kalian wajib memberikan jizyah pajak kepada kami dalam keadaan hina Abul Bakhtari berkata Salman berbicara kepada mereka dengan bahasa Persi Kalian tidaklah terpuji jika kalian enggan maka kami akan perangi sebagaimana kami memerangi yang lain Mereka menjawab Kami tidak memberikan jizyah sebagaimana orangorang yang memberinya akan tetapi kami akan memerangi kalian Kaum muslimin berkata Wahai Abu Abdillah tidakkah kita perangi mereka Salman menjawab Tidak Kemudian Salman kembali mengajak mereka kepada hal yang sama selama tiga hari hingga akhirnya ia berkata Perangilah mereka kemudian kami memerangi mereka dan berhasil menaklukkan kota tersebut Ia berkata dan dalam bab ini ada hadits serupa dari Buraidah An Numan bin Muqarrin Ibnu Umar dan Ibnu Abbas Dan hadits Salman derajatnya hasan kami tidak mengetahuinya kecuali dari hadits Atha bin As Saib dan aku mendengar Muhammad berkata Abu Al Bakhtari belum pernah berjumpa dengan Salman karena ia belum pernah bertemu dengan Ali Padahal Salman sendiri meninggal sebelum Ali sebagian ulama dari kalangan sahabat Nabi Sallallahu Alaihi Wa sallam dan selain mereka cenderung berpendapat dengan hadits ini Mereka berpendapat bahwa orangorang kafir harus diserukan dakwah sebelum diperangi Ini adalah pendapat Ishaq bin Ibrahim Ia berkata Jika mereka diserukan dakwah terlebih dahulu maka akan lebih baik sebab hal itu lebih berwibawa Sementara sebagian ulama lain berkata Pada hari tersebut tidak ada dakwah Ahmad berkata Pada saat itu saya berpendapat tidak ada seorang pun yang diserukan dakwah kepadanya As SyafiI berkata Musuh tidak boleh diperangi hingga mereka diserukan dakwah kecuali jika mereka mendahului Dan jika tidak dilakukan dakwah maka sebenarnya dakwah telah sampai kepada mereka
21,adalah Rasulullah shallallahu alaihi wasallam jika mengirim pasukan atau ekspedisi beliau bersabda kepada mereka Jika kalian melihat masjid atau mendengar adzan maka janganlah kalian membunuh seorang pun
21,bahwasanya Rasulullah Sallallahu Alaihi Wasallam ketika keluar menyerang khobar beliau mendatanginya pada malam hari dan jika beliau mendatangi suatu kaum pada waktu malam beliau tidak langsung menyerbu hingga datang waktu subuh Ketika subuh tiba orangorang yahudi khaibar berangkat ke ladang mereka sambil membawa sekop dan keranjangnya Ketika mereka melihat Rasulullah mereka berkata Muhammad Demi Allah Muhammad telah sepakat dengan pasukannya untuk menyerang Rasulullah shallallahualaihiwasallam berseru Allahu akbar Khaibar akan musnah Sungguh jika kami telah singgah di pekarangan suatu musuh maka amat buruklah pagi hari bagi orangorang yang telah diberi peringatan itu
21,Jika Nabi shallallahu alaihi wasallam muncul menyerang pada suatu kaum beliau bermukim di tempat yang tinggi selama tiga hari Abu Isa berkata Hadits ini derajatnya hasan shahih sedangkan hadits Anas dari Humaid hasan shahih Sebagian ulama memberi keringanan atas bolehnya menyerang di waktu malam Namun sebagian ulama yang lain memakruhkannya Ahmad dan Ishaq berkata Tidak apaapa menyerang musuh di waktu malam Sementara maksud dari perawi Muhammad telah sepakat dengan Alkhamis yaitu sepakat dengan pasukannya
21,bahwasanya Rasulullah shallallahu alaihi wasallam menebang dan membakar kebun kurma milik bani Nadhir tepatnya di wilayah Buwairah Maka Allah menurunkan ayatNya Apa saja yang kamu tebang dari pohon kurma milik orangorang kafir atau yang kamu biarkan tumbuh berdiri di atas pokoknya maka semua itu adalah dengan izin Allah dan karena Dia hendak memberikan kehinaan kepada orangorang fasik  Qs Al Hasyr 5Dalam bab ini ada hadits serupa dari Ibnu Abbas Hadits ini derajatnya hasan shahih sebagian ulama berpegangan dengan hadits ini dan mereka tidak mempermasalahkan atas pembolehan menebang pohon kurma dan menghancurkan benteng Namun sebagian yang lain memakruhkan hal tersebut dan ini adalah pendapat Al Auzai Al AuzaI berkata Abu Bakar Ash Shiddiq telah melarang menebang pohon yang sedang berbuah atau menghancurkan bangunan dan kaum muslimin setelahnya juga melakukan sebagaimana yang dilakukan oleh Abu Bakar Ash Shiddiq Imam SyafiI berkata Tidak apaapa membakar dan menebang pohon yang berbuah di wilayah musuh Imam Ahmad berkata Untuk beberapa kasus tidak apaapa melakukan hal itu tetapi jika itu menimbulkan kesiasiaan maka tidak boleh membakar Sementara Ishaq mengatakan Jika membakar itu bisa membuat kerugian dipihak musuh maka itu sunah
21,Sesungguhnya Allah telah melebihkan aku di atas para nabi atau beliau mengatakan umatku di atas umat yang lain dan Allah telah menghalalkan ghanimah untukku Ia berkata Dalam bab ini ada hadits serupa dari Ali Abu Dzar Abdullah bin Amru Abu Musa dan Ibnu Abbas Abu Isa berkata Hadits Abu Umamah derajatnya hasan shahih Dan Sayyar biasa dipanggil dengan nama Sayyar mantan budak yang telah dimerdekakan oleh bani Muawiyah Dan di antara orang yang meriwayatkan hadits darinya adalah Sulaiman At Taimi Abdullah bin Bahir dan masih banyak lagi
21,Aku dilebihkan atas semua Nabi dengan enam hal aku diberi ucapan yang singkat dan padat maknanya aku dimenangkan dengan menebarnya rasa takut pada diri musuh ghanimah dihalalkan untukku bumi dijadikan untukku sebagai masjid dan tempat bersuci dan aku diutus untuk semua makhluk serta aku menjadi penutup para nabi
21,Rasulullah shallallahu alaihi wasallam membagi ghanimah untuk pasukan yang berkuda mendapat dua bagian dan pasukan yang berjalan kaki mendapat satu bagian Telah menceritakan kepada kami Muhammad bin Basysyar berkata telah menceritakan kepada kami Abdurrahman bin Mahdi dari Sulaim bin Akhdhar seperti dalam hadits tersebut Dalam bab ini ada hadits serupa dari Mujami bin Jariyah Ibnu Abbas dan Ibnu Abu Amrah dari bapaknya Dan hadits Ibnu Umar derajatnya hasan shahih Hadits ini nenjadi pedoman amal menurut para ulama dari kalangan sahabat Nabi shallallahu alaihi wasallam dan selain mereka Dan yang demikian itu adalah pendapat Sufyan bin Ats Tsauri Al AuzaI Malik bin Anas Ibnul Mubarak SyafiI Ahmad dan Ishaq Mereka mengatakan Bagi tentara penunggang kuda mendapat tiga bagian satu bagian untuk dirinya dan dua bagian untuk kudanya Sementara bagi tentara tak berkuda adalah satu bagian
21,Rasulullah shallallahu alaihi wasallam bersabda Sebaikbaik sahabat empat orang sebaikbaik ekspedisi empat ratus sebaikbaik pasukan empat ribu dan tidak akan terkalahkan pasukan sejumlah dua belas ribu Hadits ini derajatnya hasan gharib dan tidak ada seorang ulama pun yang menyandarkan hadits ini selain Jarir bin Hazim Hanya saja hadits ini diriwayatkan dari Az Zuhri dari Nabi shallallahu alaihi wasallam secara mursal Hibban bin Ali Al Anazi meriwayatkannya dari Uqail dari Az Zuhri dari Ubaidullah dari Ibnu Abbas dari Nabi shallallahu alaihi wasallam Al Laits bin Sad juga meriwayatkannya dari Uqail dari Az Zuhri dari Nabi shallallahu alaihi wasallam secara mursal
