kitabId,indo
23,Aku mendengar Rasulullah shallallahu alaihi wasallam bersabda Pada setiap unta yang dilepas mencari makan sendiri setiap empat puluh ekor zakatnya satu ekor unta betina yang umurnya masuk tahun ketiga Unta tidak boleh dipisahkan untuk mengurangi perhitungan zakat Barangsiapa memberinya karena mengharap pahala ia akan mendapat pahalanya Barangsiapa menolak untuk mengeluarkannya kami akan mengambilnya beserta setengah hartanya karena keputusan Rabb kami Tidak halal bagi keluarga Muhammad shallallahu alaihi wasallam darinya sedikitpun
23, dan memerintahkannya untuk mengambil zakat dari setiap orang yang telah baligh sebesar satu dinar atau yang sebanding dengan nilai itu berupa kain dari Yaman dan dari setiap tiga puluh ekor sapi zakatnya seekor sapi yang berumur satu tahun lebih yang jantan atau betina dan setiap empat puluh ekor sapi zakatnya seekor sapi betina berumur dua tahun lebih
23,Rasulullah shallallahu alaihi wasallam mengutusku ke negeri Yaman lalu beliau memerintahku untuk mengambil dari setiap empat puluh ekor sapi zakatnya seekor anak sapi betina berumur dua tahun lebih dari setiap tiga puluh ekor sapi zakatnya seekor sapi jantan yang berumur setahun lebih serta dari setiap orang yang baligh diambil jizyah satu dinar atau yang sebanding dengan nilai pakaian dari Yaman
23,Setelah Rasulullah shallallahu alaihi wasallam mengutusnya ke negeri Yaman beliau memerintahnya untuk mengambil zakat dari setiap tiga puluh ekor sapi seekor anak sapi yang berumur setahun lebih yang jantan atau yang betina dan setiap empat puluh ekor sapi seekor sapi betina berumur dua tahun lebih serta dari setiap orang yang telah baligh diambil jizyah satu dinar atau yang sebanding dengan nilai pakaian dari Yaman
23,Ketika Rasulullah shallallahu alaihi wasallam mengutusku ke negeri Yaman beliau menyuruhku untuk tidak mengambil zakat dari sapi sedikitpun hingga mencapai tiga puluh ekor Jika sudah mencapai tiga puluh ekor maka zakatnya seekor anak sapi yang berumur satu tahun lebih baik yang jantan atau betina Apabila mencapai empat puluh maka zakatnya satu ekor sapi yang sudah berumur dua tahun lebih
23,Tidak ada seorang pun dari pemilik unta sapi dan kambing yang tidak menunaikan haknya melainkan akan dibangkitkan pada hari Kiamat ditelungkupkan di tempat yang luas Setiap yang memiliki kuku telapak kaki akan menginjaknya dengan kukukuku telapak kakinya dan setiap yang memiliki tanduk akan menyeruduk dengan tanduknya Di antara binatangbinatang tersebut tidak ada yang bengkok dan tidak ada yang pecah tanduknya
23, ini adalah kewajiban zakat yang Rasulullah shallallahu alaihi wasallam wajibkan atas kaum muslimin yang Allah perintahkan RasulNya shallallahu alaihi wasallam untuk menunaikannya Barangsiapa di antara kaum muslimin yang dimintai zakat tersebut berdasarkan aturannya hendaklah ia memberikannya dan barangsiapa yang dimintai lebih dari itu janganlah ia memberikannya Unta yang kurang dari dua puluh lima ekor pada setiap kelipatan lima ekor zakatnya satu ekor kambing Jika mencapai dua puluh lima ekor hingga tiga puluh lima ekor zakatnya seekor unta betina yang umurnya telah menginjak tahun kedua Jika tidak ada zakatnya seekor unta jantan yang umurnya telah menginjak tahun ketiga Jika mencapai tiga puluh enam hingga empat puluh lima ekor unta zakatnya seekor anak unta betina yang umurnya telah menginjak tahun ketiga Jika telah mencapai empat puluh enam sampai enam puluh ekor unta zakatnya seekor anak unta betina yang umurnya telah masuk tahun keempat dan bisa dikawini unta jantan Jika telah mencapai enam puluh satu hingga tujuh puluh lima ekor unta zakatnya seekor unta betina yang umurnya telah masuk tahun kelima Jika telah mencapai tujuh puluh enam hingga sembilan puluh ekor unta zakatnya dua ekor anak unta betina yang umurnya telah menginjak tahun kedua Jika telah mencapai sembilan puluh satu hingga seratus dua puluh ekor unta zakatnya dua ekor unta betina yang umurnya telah masuk tahun keempat dan dapat dikawini unta jantan Jika telah melebihi seratus dua puluh ekor unta maka setiap empat puluh ekor zakatnya seekor anak unta betina yang umurnya masuk tahun ketiga dan setiap lima puluh ekor zakatnya seekor unta betina yang umurnya masuk tahun keempat Jika umur untaunta yang menjadi kewajiban zakat berbedabeda barangsiapa yang jumlah untanya telah wajib mengeluarkan seekor unta betina yang umurnya masuk tahun kelima namun ia tidak memilikinya dan ia hanya memiliki unta betina yang umurnya masuk tahun keempat maka ia boleh mengeluarkan seekor anak unta yang umurnya masuk tahun keempat ditambah dua ekor kambing jika hal itu dirasa mudah baginya atau ditambah dua puluh dirham Barangsiapa yang jumlah untanya telah wajib mengeluarkan seekor unta betina yang umurnya masuk tahun keempat padahal ia tidak memilikinya dan ia memiliki unta betina yang umurnya masuk tahun kelima maka ia boleh mengeluarkan seekor anak unta yang umurnya masuk tahun kelima dan petugas zakat memberikan kepadanya dua puluh dirham atau dua ekor kambing jika hal itu dirasa mudah baginya Barangsiapa yang jumlah untanya telah wajib mengeluarkan zakat seekor unta betina yang umurnya masuk tahun keempat namun ia tidak memilikinya dan ia memiliki unta betina yang umurnya masuk tahun ketiga maka ia boleh mengeluarkan seekor anak unta yang umurnya masuk tahun ketiga ditambah dua ekor kambing jika hal itu dirasa mudah baginya atau ditambah dua puluh dirham Barangsiapa yang jumlah untanya telah wajib mengeluarkan zakat seekor unta betina yang umurnya masuk tahun ketiga padahal ia tidak memilikinya dan ia memiliki unta betina yang umurnya masuk tahun keempat maka ia boleh mengeluarkan seekor anak unta yang umurnya masuk tahun keempat dan petugas zakat memberikan kepadanya dua puluh dirham atau dua ekor kambing Barangsiapa yang jumlah untanya telah mewajibkan mengeluarkan seekor unta betina yang umurnya masuk tahun ketiga padahal ia tidak memilikinya dan ia memiliki unta betina yang umurnya masuk tahun kedua maka ia boleh mengeluarkan seekor unta yang umurnya masuk tahun kedua ditambah dua ekor kambing jika hal itu dirasa mudah baginya atau ditambah dua puluh dirham Barangsiapa yang jumlah untanya telah mewajibkannya mengeluarkan seekor unta betina yang umurnya masuk tahun kedua padahal ia tidak memilikinya dan ia memiliki unta jantan yang umurnya masuk tahun ketiga maka ia boleh mengeluarkan seekor unta jantan yang umurnya masuk tahun ketiga dan tidak perlu ditambah yang lain Barangsiapa yang tidak memiliki unta kecuali hanya empat ekor tidak wajib atasnya zakat kecuali bila pemiliknya Mengenai zakat kambing yang dilepas mencari makan sendiri jika mencapai empat puluh ekor hingga seratus dua puluh ekor kambing zakatnya satu ekor kambing Jika lebih dari seratus dua puluh hingga dua ratus ekor kambing zakatnya dua ekor kambing Jika lebih dua ratus hingga tiga ratus ekor kambing zakatnya tiga ekor kambing Jika lebih dari tiga ratus ekor kambing maka setiap seratus ekor zakatnya seekor kambing Tidak boleh dikeluarkan untuk zakat hewan yang tua dan cacat dan tidak boleh dikeluarkan yang jantan kecuali jika pemiliknya menghendaki Tidak boleh dikumpulkan antara hewanhewan ternak yang terpisah dan tidak boleh dipisahkan antara hewanhewan ternak yang terkumpul karena takut mengeluarkan zakat Hewan ternak kumpulan dari dua orang pada waktu zakat haru kembali di bagi rata antara keduanya Jika kambing yang dilepas mencari makan sendiri kurang satu ekor dari empat puluh ekor maka tidak ada zakatnya kecuali jika pemiliknya menghendaki Tentang zakat perak setiap dua ratus dirham zakatnya seperempat puluhnya dua setengah persen Jika hanya seratus sembilan ratus dirham maka tidak ada zakatnya kecuali jika pemiliknya menghendakinya
23,Tidak ada seorang pun dari pemilik unta sapi dan kambing yang tidak mau menunaikan zakatnya kecuali akan datang pada hari Kiamat binatang itu lebih besar dan lebih gemuk dari sebelumnya ia menyeruduknya dengan tanduknya dan menginjak orang itu dengan tapak kakinya Setiap kali yang terakhir selesai diulang lagi yang pertamanya hingga perkaranya diputuskan di hadapan manusia
23, Dalam perjanjianku agar kita tidak mengambil hewan yang masih menyusu dari induknya tidak mengumpulkan antara hewanhewan ternak yang terpisah dan memisahkan antara hewanhewan ternak yang terkumpul Lalu datang kepadanya seseorang dengan membawa unta yang besar punuknya seraya berkata Ambillah unta ini  namun petugas zakat itu menolak
23,Kami telah mengutus seorang petugas pengambil zakat utusan Allah dan RasulNya dan sungguh si fulan telah memberikan kepadanya seekor anak unta sapihan yang kurus Ya Allah janganlah Engkau berikan berkah kepadanya dan jangan pula kepada untanya
23,Ya Allah berilah rahmat atas keluarga si fulan
23,Wahai Rasulullah Sekelompok orang datang dari petugas pengambil zakat utusanmu berbuat zhalim
23,Jika datang kepada kalian petugas pengambil zakat jadikanlah ia kembali dalam keadaan ridla terhadap kalian
23, aku katakan ayahku mengutusku kepadamu agar kamu menunaikan zakat kambingmu orang tua itu berkata wahai anak saudaraku kambing seperti apa yang akan kalian ambil aku berkata Biarkan aku memilih sampai aku bisa mengukur susu kambingmu Dia berkata Wahai anak saudaraku aku akan memberitahumu bahwa ketika aku berada di sebuah bukit bersama kambingkambingku pada masa Nabi shallallahu alaihi wasallam tibatiba datang kepadaku dua orang lakilaki yang mengendarai unta dan berkata Kami adalah utusan Nabi shallallahu alaihi wasallam yang datang kepadamu agar kamu menunaikan zakat kambingmu aku berkata Apa yang wajib aku keluarkan darinya  Keduanya berkata Seekor kambing Lalu aku pergi menuju seekor kambing yang aku melihatnya telah mengandung dan gemuk padahal Rasulullah shallallahu alaihi wasallam melarang kami untuk mengambil kambing yang hamil orang tua itu berkata Lalu aku menuju anaq kambing betina yang berumur enam bulan hingga satu tahun yang mutath dia berkata Mutath adalah kambing yang tidak bisa melahirkan anak karena gemuk padahal sudah masanya untuk bisa melahirkan anak lalu aku mengeluarkannya kepada mereka dan keduanya berkata Berikan kepada kami
23,Ibnu Jamil Khalid bin Al Walid dan Abbas bin Abdul Muthalib tidak mau memberikannya
23,Kalau bukan karena untuk diberikan orangorang Muhajirin yang fakir maka aku tidak akan mengambilnya
23,Rasulullah shallallahu alaihi wasallam bersabda Tidak wajib zakat atas seorang muslim pada budak dan kudanya
23,Tidak wajib zakat atas seorang muslim pada budak dan kudanya
23,Tidak wajib zakat atas seseorang muslim pada budak dan kudanya
23,Tidak wajib zakat atas seseorang pada kuda dan budaknya
23,Tidak wajib zakat atas seseorang pada kuda dan budaknya
23,Tidak wajib zakat atas seseorang pada kuda dan budaknya
23,Tidak ada zakat pada perak yang kurang dari lima ekor uqiyah tidak ada zakat pada unta yang kurang dari lima ekor dan tidak ada zakat pada bijibijian yang kurang dari lima wasaq
23,Tidak ada zakat pada kurma yang kurang dari lima wasaq tidak ada zakat pada perak yang kurang dari lima uqiyah dan tidak ada zakat pada unta yang kurang dari lima ekor
23,Tidak ada zakat pada kurma yang kurang dari lima wasaq tidak ada zakat pada perak yang kurang dari lima uqiyah dan tidak ada zakat pada unta yang kurang dari lima ekor
23,Tidak ada zakat pada perak yang kurang dari lima uqiyah dan tidak ada zakat pada unta yang kurang dari lima ekor dan tidak ada zakat pada bijibijian yang kurang dari lima wasaq
23,Sungguh aku telah membebaskan diri dari kewajiban mengeluarkan sedekah kuda dan budak maka tunaikanlah zakat harta kalian dari setiap dua ratus dirham lima dirham
23,Sungguh aku telah membebaskan diri dari kewajiban mengeluarkan sedekah kuda dan budak dan tidak ada zakat pada harta yang kurang dari dua ratus dirham
23,Apakah kamu telah mengeluarkan zakat gelang ini
23, Orang yang tidak mau menunaikan zakat hartanya pada hari Kiamat hartanya itu diubah seperti ular berkepala putih karena banyak racunnya yang memiliki dua titik hitam di atas matanya atau dua taringnya
23,Barangsiapa yang diberi harta oleh Allah Azza wa Jalla lalu ia tidak menunaikan zakatnya maka hartanya akan diubah pada hari Kiamat seperti seekor ular berkepala putih karena banyak racunnya serta memiliki dua titik hitam di atas matanya atau dua taring memangsa dengan kedua tulang rahangnya pada hari Kiamat lalu mengatakan Akulah harta simpananmu akulah harta simpananmu
23,Tidak ada zakat pada bijibijian atau kurma yang kurang dari lima wasaq
23,Tidak halal mengeluarkan zakat pada gandum dan kurma hingga mencapai lima wasaq tidak halal mengeluarkan zakat pada perak hingga mencapai lima uqiyah dan tidak halal mengeluarkan zakat pada unta hingga mencapai lima ekor
23,Tidak ada zakat pada bijibijian dan kurma hingga mencapai lima wasaq tidak ada zakat pada unta yang kurang dari lima ekor dan tidak ada pula zakat pada perak yang kurang dari lima uqiyah
23,Tidak ada zakat pada perak yang kurang dari lima uqiyah
23,Tidak ada zakat pada perak yang kurang dari lima uqiyah tidak ada zakat pada unta yang kurang dari lima ekor dan tidak ada zakat pada bijibijian yang kurang dari lima wasaq
23,Tanaman yang disiram dengan air hujan sungai dan mata air atau tanaman yang hanya hidup dengan air hujan zakatnya sepersepuluh dan tanaman yang disiram dengan tenaga manusia atau binatang zakatnya separuh dari sepersepuluh seperduapuluh
23,Tanaman yang disiram dengan air hujan sungai dan mata air atau tanaman yang hanya hidup dengan air hujan zakatnya sepersepuluh dan tanaman yang disiram dengan tenaga manusia atau binatang zakatnya separuh dari sepersepuluh seperduapuluh
23,Rasulullah shallallahu alaihi wasallam mengutusku ke negeri Yaman lalu beliau memerintahkanku untuk mengambil sepersepuluh hasil tanaman yang disiram dengan air hujan dan separuh dari sepersepuluh seperduapuluh hasil tanaman yang disiram dengan tenaga manusia
23,Apabila kalian memperkirakan buah yang masih berada di atas pohon dengan taksiran maka ambillah dan sisakanlah sepertiganya Jika kalian tidak meninggalkan sepertiganya Syubah merasa ragu maka tinggalkanlah seperempatnya
23,Dan janganlah kamu memilih yang burukburuk lalu kamu menafkahkan daripadanya
23,Ohh kalaulah saja pemilik zakat ini mengeluarkan zakat yang lebih baik dari iniOh pemilik zakat ini akan memakan kurma yang paling jelek pada hari Kiamat
23,Jika ia berada di jalan yang sering dilalui ataupun di desa yang ramai penduduknya maka umumkanlah selama setahun barangkali pemiliknya datang namun jika tidak maka ia menjadi milikmu dan jika tidak pada jalan yang dilalui atau tidak di desa yang ramai penduduknya maka di dalamnya atau pada harta karun zakatnya seperlima
23,Luka akibat binatang ternak tidak ada tanggungan bagi pemiliknya sumur yang digali lalu menyebabkan orang lain tersungkur ke dalamnya tidak ada tanggungan bagi pemiliknya tanah yang digali untuk mencari barang tambang lalu orang lain tersungkur ke dalamnya tidak ada tanggungan bagi pemiliknya dan pada harta karun zakatnya seperlima
23,Kerusakan akibat binatang ternak tidak ada tanggungan bagi pemiliknya sumur yang digali lalu menyebabkan orang lain tersungkur ke dalamnya tidak ada tanggungan bagi pemiliknya tanah digali untuk mencari barang tambang lalu orang lain tersungkur ke dalamnya tidak ada tanggungan bagi pemiliknya dan pada harta karun zakatnya seperlima
23,Sumur yang digali lalu menyebabkan orang lain tersungkur ke dalamnya tidak ada tanggungan bagi pemiliknya kerusakan akibat binatang ternak tidak ada tanggungan bagi pemiliknya tanah yang digali untuk mencari barang tambang lalu orang lain tersungkur ke dalamnya tidak ada tanggungan bagi pemiliknya dan pada harta karun zakatnya seperlima
23,Hilal datang menemui Rasulullah shallallahu alaihi wasallam dengan membawa sepersepuluh madunya dan meminta kepada beliau untuk menjaga lembah yang dinamakan Salabah maka Rasulullah shallallahu alaihi wasallam menjaga lembah tersebut untuknya Saat Umar bin Khaththab menjadi khalifah Sufyan bin Wahb menulis surat kepada Umar menanyakan tentangnya  maka Umar menulis Jika dia memberikan kepadaku zakat yang dahulu ia berikan kepada Rasulullah shallallahu alaihi wasallam berupa seperpuluh kurmanya maka jagalah lebah Salabah tersebut untuknya Jika tidak maka itu hanyalah kurma yang mengikuti curah hujan dan yang dimakan oleh orang yang menginginkannya
23,Rasulullah shallallahu alaihi wasallam mewajibkan zakat Ramadlan atas orang merdeka budak dan wanita sebesar satu sha kurma atau satu sha syair gandum lalu orangorang menyamakannya dengan setengah sha burr tepung
23, wanita orang merdeka dan budak sebesar satu sha kurma atau satu sha gandum Ibnu Umar berkata Lalu orangorang menyamakannya dengan setengah sha burr
23,Rasulullah shallallahu alaihi wasallam mewajibkan zakat Ramadlan atas setiap anak kecil dan orang tua orang merdeka dan budak lakilaki dan wanita sebesar satu sha kurma atau satu sha gandum
23, lafazh ini miliknya atas setiap orang merdeka atau budak lakilaki atau wanita dari kaum muslimin
23,Rasulullah shallallahu alaihi wasallam mewajibkan zakat fitrah sebesar satu sha kurma atau satu sha gandum atas orang merdeka dan budak lakilaki dan wanita anak kecil dan orang tua dari kaum muslimin dan memerintahkannya agar ditunaikan sebelum orangorang berangkat melaksanakan shalat
23,Rasulullah shallallahu alaihi wasallam mewajibkan zakat fitrah atas anak kecil dan orang tua lakilaki dan wanita orang merdeka dan budak sebesar satu sha kurma atau satu sha gandum
23,Kami dahulu berpuasa Asyura dan menunaikan zakat fitrah Setelah turun ayat tentang Ramadlan dan kewajiban zakat kami tidak diperintah menunaikannya dan tidak pula dilarang namun kami terus melaksanakannya
23,Rasulullah shallallahu alaihi wasallam memerintahkan kami untuk menunaikan zakat fitrah sebelum turun ayat tentang kewajiban zakat Setelah turun ayat tentang zakat beliau tidak memerintahkan dan tidak melarangnya namun kami terus melaksanakannya
23,Keluarkanlah zakat puasa kalian
23, tepung atau kurma atau gandum atau sejenis gandum yang berwarna putih tak berkulit
23,Aku mendengar Ibnu Abbas berkhutbah di atas mimbar kalian yaitu mimbar Bashrah mengatakan Zakat fitrah sebesar satu sha makanan
23,Rasulullah shallallahu alaihi wasallam mewajibkan zakat fitrah sebesar satu sha gandum satu sha kurma atau satu sha susu kering
23,Kami mengeluarkan zakat fitrah ketika Rasulullah shallallahu alaihi wasallam masih ada di antara kami sebesar satu sha makanan satu sha gandum satu sha kurma satu shaanggur kering atau satu sha susu kering
23,Kami mengeluarkan zakat fitrah ketika Rasulullah shallallahu alaihi wasallam masih ada di antara kami sebesar satu sha makanan satu sha kurma satu sha gandum atau satu sha susu kering Kami terus melaksanakan seperti itu hingga Muawiyah datang dari Syam Dan di antara yang ia ajarkan kepada orangorang adalah Ia berkata Kami tidak melihat dua mud gandum Syam kecuali menyamai satu sha dari ini
23,Kami tidak pernah mengeluarkan zakat fitrah di zaman Rasulullah shallallahu alaihi wasallam kecuali satu sha kurma satu sha gandum satu sha anggur kering satu sha tepung satu sha susu kering atau satu sha sejenis gandum yang berwarna putih tak berkulit
23,Tunaikanlah zakat puasa kalian
23,Dahulu orangorang mengeluarkan zakat fitrah di zaman Nabi shallallahu alaihi wasallam sebesar satu sha gandum kurma atau sejenis gandum yang berwarna putih tak berkulit atau anggur kering
23,Kami mengeluarkan zakat fitrah di masa Rasulullah shallallahu alaihi wasallam sebesar satu sha gandum kurma anggur kering atau susu kering kami terus melaksanakan hal itu hingga pada masa Muawiyah ia berkata Aku tidak melihat dua mud gandum Syam kecuali menyamai satu sha gandum
23,Kami pernah mengeluarkan zakat fitrah di masa Rasulullah shallallahu alaihi wasallam sebesar satu sha kurma satu sha gandum atau satu sha susu kering Kami tidak mengeluarkan yang lain
23,Satu sha pada masa Rasulullah shallallahu alaihi wasallam adalah satu mud dan duapertiga takaran dua telapak tangan kalian sekarang dan ditambahkan sedikit
23,Takaran yang benar itu ialah takaran penduduk Madinah dan timbangan yang benar itu ialah timbangan penduduk Makkah
23,Telah mengabarkan kepada kami  dia berkata Telah menceritakan kepada kami  Telah menceritakan kepada kami  Telah menceritakan kepada kami  Demikian juga diriwiyatkan dari jalur lainnya dia berkata Dan telah memberitakan kepada kami  dia berkata Telah menceritakan kepada kami  dia berkata Telah menceritakan kepada kami  dari  dari  bahwa Rasulullah shallallahu alaihi wasallam memerintahkan untuk menunaikan zakat fitrah sebelum orangorang berangkat untuk melaksanakan shalat Ibnu Bazi berkata Zakat Fitrah
23, Engkau akan mendatangi kaum Ahli Kitab maka ajaklah mereka untuk bersaksi bahwa tiada ilah sesembahan yang berhak disembah kecuali Allah dan bersaksi bahwa aku adalah utusan Allah Jika mereka menaatimu maka beritahukanlah kepada mereka bahwa Allah Azza Wa Jalla mewajibkan atas mereka shalat lima waktu dalam sehari semalam Jika mereka menaatimu beritahukanlah bahwa Allah Azza Wa Jalla mewajibkan atas mereka sedekah pada harta mereka yang diambil dari orangorang kaya di antara mereka lalu diberikan kepada orangorang fakir diantara mereka Jika mereka menaatimu dalam hal itu jauhilah oleh kamu dari harta mereka yang paling berharga dan takutlah terhadap doa orang yang dizhalimi karena tidak ada penghalang di antara doa tersebut dan Allah Azza Wa Jalla
23,Seorang berkata Sungguh aku benarbenar akan bersedekah  Lalu ia keluar dengan membawa sedekahnya dan memberikannya kepada seorang pencuri maka mereka membicarakannya Seorang pencuri diberi sedekah Ia berdoa Ya Allah segala puji hanya bagiMu terhadap seorang pencuri Sungguh aku benarbenar akan bersedekah Lalu ia keluar dengan membawa sedekahnya dan memberikannya kepada seorang wanita yang berzina maka mereka membicarakannya Malam ini seorang wanita yang berzina diberi sedekah Dia berdoa Ya Allah segala puji hanya bagiMu terhadap seorang wanita yang berzina Sungguh aku benarbenar akan bersedekah Lalu ia keluar dengan membawa sedekahnya dan memberikannya kepada orang kaya maka mereka membicarakannya Seorang kaya diberi sedekah Dia berdoa Ya Allah segala puji hanya bagiMu terhadap seorang wanita yang berzina seorang pencuri dan seorang yang kaya Lalu orang tersebut dibawa dan dikatakan kepadanya dalam mimpinya Sedekahmu sungguh telah diterima Adapun seorang wanita yang berzina barangkali ia akan menjauhkan diri dari perzinaannya barangkali seorang pencuri akan menjauhkan diri dari pencuriannya dan barangkali orang yang kaya akan mengambil pelajaran lalu ia menginfakkan apa yang Allah Azza Wa Jalla telah berikan kepadanya
23, Allah Azza Wa Jalla tidak akan menerima shalat tanpa bersuci dan tidak menerima zakat yang diambil dari mencuri
23,Tidaklah seseorang bersedekah berupa sesuatu yang baik dan Allah Azza Wa jalla tidak menerima kecuali yang baik melainkan ArRahman Azza Wa Jalla akan mengambilnya dengan tangan kananNya Jika sedekah itu berupa satu biji kurma maka akan bertambah di telapak tangan ArRahman hingga menjadi lebih besar dari gunung seperti salah seorang dari kalian yang memelihara anak kuda atau anak untanya
23,Amal apa yang paling utama Beliau bersabda Keimanan tanpa ada keraguan padanya jihad tanpa ada kedengkian dan haji mabrur Beliau ditanya Shalat apa yang paling utama Beliau menjawab Lama dalam berdoa ketika shalat sebelum ruku dan setelahnya Dikatakan Sedekah apa yang paling utama Beliau menjawab Sedekah yang diupayakan dengan kerja keras saat rejekinya terbatas Dikatakan Hijrah apa yang paling utama Beliau menjawab Orang yang berhijrah meninggalkan apa yang Allah Azza Wa Jalla haramkan Dikatakan Jihad apa yang paling utama Beliau menjawab Orang yang berjihad melawan kaum musyrikin dengan harta dan jiwanya Dikatakan Mati apa yang paling mulia Beliau menjawab Orang yang darahnya dialirkan dan kudanya disembelih
23,Satu Dirham pahalanya bisa mendahului seratus ribu Dirham Mereka bertanya Bagaimana hal itu  Beliau bersabda Seseorang memiliki uang dua Dirham lalu mensedekahkan satu Dirham dan seseorang pergi ke tempat hartanya yang melimpah ruah ia mengambil darinya seratus ribu Dirham lalu ia bersedekah dengannya
23,Satu Dirham pahalanya bisa memenangkan seratus ribu Dirham Mereka bertanya Bagaimana hal itu Beliau bersabda Seorang memiliki uang dua Dirham lalu mengambil satu Dirham dan bersedekah dengannya dan seseorang memiliki harta yang banyak lalu ia mengambil seratus ribu dari harta yang melimpah kemudian ia bersedekah dengannya
23,Rasulullah Shalallahu Alaihi Wa Sallam memerintahkan kami untuk bersedekah lalu salah seorang di antara kami tidak mendapatkan sesuatu yang bisa disedekahkan hingga ia pergi ke pasar dan membawa sesuatu di atas punggungnya lalu datang dengan membawa satu mud hasil kerja kerasnya yang ia berikan kepada Rasulullah Shalallahu Alaihi Wa Sallam Sungguh sekarang aku mengetahui seseorang yang memiliki seratus ribu yang sebelumnya ia tidak memiliki satu dirhampun
23,Setelah Rasulullah Shalallahu Alaihi Wa Sallam memerintahkan kami untuk bersedekah maka Abu Uqail bersedekah dengan satu sha dan datang seseorang dengan membawa lebih banyak dari itu lalu orangorang munafik berkata  Allah Azza Wa Jalla benarbenar tidak membutuhkan sedekah orang ini orang ini tidak melakukannya kecuali dengan riya Lalu turun ayat Orangorang munafik itu yaitu orangorang yang mencela orangorang mukmin yang memberi sedekah dengan sukarela dan mencela orangorang yang tidak memperoleh untuk disedekahkan selain sekadar kesanggupannya
23,Aku meminta kepada Rasulullah Shalallahu Alaihi Wa Sallam lalu beliau memberiku Kemudian aku meminta lalu beliau memberiku Kemudian aku meminta lagi lalu beliau memberiku Kemudian beliau bersabda  Harta ini hijau lagi manis Barangsiapa yang mengambil dengan kerelaan jiwa akan diberkahi dan barangsiapa yang mengambilnya dengan kesombongan diri ia tidak akan diberkahi Hal itu seperti orang yang makan dan tidak merasa kenyang Tangan di atas lebih baik daripada tangan di bawah
23,kami sampai di Madinah dan ternyata Rasulullah Shallallahualaihi wa Sallam berdiri diatas mimbar berkhutbah dihadapan manusia beliau bersabda Tangan seorang pemberi adalah diatas mulailah dengan yang engkau tanggung ibumu ayahmu saudari dan saudaramu kemudian yang dibawahmu dan yang berada dibawahmu
23,Tangan di atas lebih baik daripada tangan di bawah Tangan di atas adalah orang yang berinfak dan tangan yang di bawah adalah orang yang memintaminta
23,Sedekah yang paling utama ialah yang diambil dari sisa kebutuhan sendiri Dan tangan di atas lebih baik daripada tangan yang di bawah dan mulailah memberi orang yang menjadi tanggunganmu
23,Bersedekahlah kalian lalu seseorang berkata ya Rasulullah aku hanya memiliki satu dinar beliau menjawab Bersedekahlah dengannya untuk dirimu  ia berkata aku mempunyai yang lain beliau bersabda Bersedekahlah untuk istrimu  ia berkata aku mempunyai yang lain beliau bersabda Bersedekahlah untuk anakmu  ia berkata aku memiliki yang lain beliau bersabda Bersedekahlah untuk pembantumu  ia berkata aku memiliki yang lain beliau bersabda Engkau lebih tahu yang berhak engkau beri
23,Shalatlah dua rakaat
23,Tuanku menyuruhku membuat dendeng lalu datanglah seorang miskin dan aku memberi makan darinya lalu tuanku mengetahui hal itu iapun memukulku lalu aku menemui Rasulullah Shallallahualaihi wa Sallam dan beliau memanggilnya beliau bertanya  Kenapa engkau memukulnya
23,Wajib bagi setiap muslim untuk bersedekah
23,Jika seorang istri bersedekah dari rumah suaminya maka ia akan mendapatkan pahala Suaminya juga mendapatkan pahala yang sama dan orang yang diserahi amanat hartanya juga mendapatkan pahala yang sama Dan pahala masingmasing dari keduanya tidak berkurang sedikitpun karena pahala yang lainnya Bagi suami mendapatkan pahala karena sesuatu yang ia usahakan dan bagi istri mendapatkan pahala karena sesuatu yang ia infakkan
23,Setelah Rasulullah Shalallahu Alaihi Wa Sallam menaklukan kota Mekkah beliau berdiri seraya bersabda di dalam khutbahnya Tidak boleh seorang istri memberi tanpa izin suaminya
23,Manakah di antara kita yang paling cepat menyusulmu
23,Wahai Rasulullah Sedekah apa yang paling utama
23,Sedekah yang paling utama ialah yang diambil dari sisa kebutuhan sendiri Dan tangan di atas lebih baik daripada tangan di bawah dan mulailah memberi sedekah orang yang menjadi tanggunganmu
23,Sebaikbaik sedekah ialah yang diambil dari sisa kebutuhan sendiri Dan mulailah memberi sedekah orang yang menjadi tanggunganmu
23,Jika seseorang memberikan nafkah kepada keluarganya dan ia mengharapkan pahalanya hal itu adalah sedekah baginya
23,Seseorang dari bani Udzrah menjanjikan untuk memerdekakan budaknya setelah ia meninggal lalu hal itu sampai kepada Rasulullah Shalallahu Alaihi Wa Sallam maka beliau bertanya Apakah kamu memiliki harta selain dia  Ia menjawab Tidak Lalu Rasulullah Shalallahu Alaihi Wa Sallam bertanya Siapakah yang membelinya dariku  Lalu Numan bin Abdullah Al Adawi membelinya dengan harga delapan ratus Dirham Ia datang dengan membawa uang tersebut kepada Rasulullah Shalallahu Alaihi Wa Sallam lalu beliau memberikan kepadanya kemudian beliau bersabda Mulailah dengan dirimu bersedekahlah padanya Jika ada kelebihan maka untuk keluargamu Jika ada kelebihan dari keluargamu maka untuk kerabatmu Jika ada kelebihan dari kerabatmu maka begini dan begini beliau bersabda  yang ada di hadapanmu di samping kananmu dan di samping kirimu
