kitabId,indo
9,Ia tidak mendapatkan pahala Maka hal tersebut terasa berat bagi orangorang dan mereka berkata kepada orang tersebut kembalilah kepada Rasulullah shallallahu alaihi wasallam Kemungkinan engkau belum memahamkan beliau Lalu orang tersebut berkata wahai Rasulullah seseorang ingin berjihad di jalan Allah dan ia mengharapkan hartaharta dunia Lalu Rasulullah shallallahu alaihi wasallam berkata Ia tidak mendapatkan pahala Dan mereka berkata kepada orang tersebut kembalilah kepada Rasulullah shallallahu alaihi wasallam Kemudian orang tersebut berkata kepada beliau untuk ketiga kalinya lalu beliau berkata kepadanya Ia tidak mendapatkan pahala
9,Barangsiapa yang berperang agar kalimat Allah menjadi yang paling tinggi maka ia berada di jalan Allah azza wajalla
9,Wahai Abdullah bin Amr seandainya engkau berperang dalam keadaan bersabar dan mengharapkan pahala maka Allah akan membangkitkanmu dalam keadaan bersabar dan mengharapkan pahala Dan apabila engkau berperang untuk dilihat dan berbangga diri maka Allah akan membangkitkanmu dalam keadaan ingin dilihat serta berbangga diri Wahai Abdullah bin Amr dalam keadaan yang mana engkau berperang atau terbunuh maka Allah akan membangkitkanmu dalam keadaan seperti itu
9,Tatkala saudarasaudara kalian tertimpa musibah di Uhud Allah menjadikan nyawa mereka berada di dalam perut burung hijau yang akan mendatangi sungaisungai di Surga dan makan sebagian dari buahbuahannya serta kembali ke pelitapelita emas yang tergantung dalam naungan arsy Kemudian tatkala mereka mendapati makanan mereka minuman serta perkataan mereka yang baik maka mereka mengatakan siapakah yang akan menyampaikan dari kami kepada saudarasaudara kami bahwa kami hidup di Surga dan kami diberi rizqi Agar mereka tidak bersikap zuhud dalam berjihad serta tidak takut ketika berperang Kemudian Allah berfirman Aku yang akan menyampaikan kepada mereka untuk kalian Ibnu Abbas berkata kemudian Allah menurunkan ayat Janganlah kamu mengira bahwa orangorang yang gugur di jalan Allah itu mati
9,Nabi shallallahu alaihi wasallam berada di Surga orang yang syahid berada di Surga orang yang terlahir berada di Surga dan orang yang dikubur hiduphidup berada di Surga
9,Orang yang syahid diberi hak untuk memberikan syafaat kepada tujuh puluh penghuni rumahnya
9, ia berkata tatkala An Najasyi meninggal kami bercerita bahwa terus terlihat cahaya di atas kuburannya 
9,Apa yang kalian ucapkan Maka kami katakan kami mendoakannya dan kami mengucapkan ALLAAHUMMAGHFIR LAHU WA ALHIQHU BISHAAHIBIHI Ya Allah ampunilah dia dan kumpulkanlah ia dengan sahabatnya kemudian Rasulullah shallallahu alaihi wasallam bersabda Dimanakah shalatnya setelah shalatnya dan puasanya setelah puasanya Syubah merasa ragu mengenai kata puasanya dan amalannya setelah amalannya sesungguhnya antara keduanya seperti langit dan bumi
9,Akan ditaklukkan untuk kalian berbagai negari dan akan ada tentaratentara yang bersatu akan ditunjuk diantara tentara tersebut beberapa pasukan kemudian diantara kalian terdapat orang yang tidak mau keluar berperang kemudian ia lari dari kaumnya kemudian ia menyelidiki kabilahkabilah dan menawarkan dirinya kepada mereka Orang tersebut berkata siapakah yang menyewaku untuk keluar berperang demikian Siapakah yang menyewaku untuk keluar berperang demikian Ketahuilah ia adalah orang sewaan ketahuilah ia adalah orang sewaan hingga tetesan darah terakhir
9,Orang yang berperang baginya pahalanya dan orang yang memberikan sayembara baginya pahalanya serta pahala orang yang berperang
9,Aku tidak mendapati baginya dalam peperangannya ini baik di dunia maupun di akhirat kecuali beberapa uang dinar yang telah ia sebutkan
9,Kembalilah kepada mereka berdua dan buatlah mereka tertawa sebagaimana engkau membuat mereka menangis
9,Apakah engkau memiliki kedua orang tua Orang tersebut berkata ya Beliau berkata Berjihadlah di sisi mereka
9,Apakah mereka berdua mengizinkanmu Ia berkata tidak Beliau berkata Kembalilah kepada mereka berdua dan mintalah izin kepada mereka apabila mereka mengizinkan maka berjihadlah dan jika tidak maka berbaktilah kepada mereka berdua
9, ia berkata Rasulullah shallallahu waalaihi wa sallam berperang bersama Ummu Sulaim dan beberapa wanita anshar agar mereka memberi minum air dan mengobati orang yang sakit 
9,Tiga perkara yang merupakan dasar keimanan yaitu menahan diri dari orang yang mengucapkan LAA ILAAHA ILLALLAAH dan kita tidak mengkafirkannya karena suatu dosa serta tidak mengeluarkannya dari keislaman karena sebuah amalan Jihad tetap berjalan sejak Allah mengutusku hingga umatku yang terakhir memerangi Dajjal hal itu tidaklah digugurkan oleh kelaliman orang yang lalim serta keadilan orang yang adil dan beriman kepada taqdir
9,Berjihad adalah wajib atas kalian bersama seluruh pemimpin yang baik maupun jahat Shalat adalah wajib atas kalian di belakang setiap muslim yang baik maupun yang jahat dan walaupun ia telah melakukan dosadosa besar Dan shalat adalah wajib atas setiap muslim yang baik maupun yang jahat walaupun ia telah melakukan dosadosa besar
9,Wahai orangorang muhajirin dan anshar Sesungguhnya diantara saudarasaudara kalian terdapat orangorang yang tidak memiliki harta dan keluarga maka hendaknya salah seorang diantara kalian menggabungkan dua atau tiga orang kepadanya
9,kemudian beliau meletakkan tanganku di atas kepalaku Kemudian beliau berkata Wahai anak Hawalah apabila engkau melihat kekhilafahan telah turun di bumi yang disucikan maka sungguh telah dekat bencana gempa dan berbagai kesedihan serta perkaraperkara besar Pada saat itu Hari Kiamat lebih dekat kepada orangorang daripada tanganku ini dari kepalaku
9,Tuhan kalian azza wajalla merasa kagum kepada seorang lakilaki yang berperang di jalan Allah Kemudian para sahabatkan kalah dan ia mengetahui kewajibannya kemudian ia kembali hingga telah bercucuran darahnya Kemudian Allah tala berfirman kepada para malaikatNya Lihatlah kepada hambaKu ia kembali karena menginginkan apa yang ada di sisiKu dan rindu kepada apa yang ada di sisiKu hingga bercucuran darahnya
9, bahwa Amr bin Uqaisy dahulu memiliki harta riba pada masa jahiliyah dan ia tidak ingin masuk Islam hingga ia mengambil harta tersebut Kemudian datang waktu perang Uhud kemudian ia berkata dimanakah anakanak pamanku Mereka berkata di Uhud Ia berkata dimanakah Fulan Mereka berkata di Uhud Ia berkata dimanakah Fulan Mereka berkata di Uhud Kemudian ia memakai baju zirahnya dan menaiki kudanya kemudian ia menuju ke arah mereka Kemudian tatkala orangorang muslim melihatnya mereka berkata menjauhlah engkau dari kami wahai Amr Ia berkata aku telah beriman Kemudian ia bertempur hingga terluka kemudian ia dibawa kepada keluarganya dalam keadaan terluka Lalu Sad bin Muadz datang kepadanya dan berkata kepada saudarinya tanyakan kepadanya apakah karena kesombongan untuk kaumnya atau karena kemarahan untuk karena mereka atau karena kemarahan karena Allah Ia berkata bahkan karena kemarahan karena Allah dan rasulNya Kemudian ia meninggal dan masuk Surga sementera ia belum pernah melakukan satu shalatpun untuk Allah 
9,Ia meninggal dalam keadaan bersungguhsungguh dan berjihad Ibnu Syihab berkata kemudian aku bertanya kepada anak Salamah bin Al Akwa kemudian ia menceritakan dari ayahnya seperti itu hanya saja ia berkata Rasulullah shallallahu alaihi wasallam bersabda Mereka telah berdusta ia meninggal dalam keadaan bersungguhsungguh dan berjihad dan baginya pahala dua kali
9,Ia adalah saudara kalian wahai kaum muslimin kemudian orangorang bersegera menuju kepadanya lalu mereka mendapatinya telah meninggal Kemudian Rasulullah shallallahu alaihi wasallam membungkusnya menggunakan baju serta darahnya dan beliau menshalatkan serta menguburnya Orangorang berkata wahai Rasulullah apakah ia syahid Beliau berkata Ya dan aku bersaksi untuknya
9,Dua perkara yang tidak ditolak atau jarang ditolak yaitu berdoa ketika adzan dan berdoa ketika susah di saat sebagian mereka membunuh sebagian yang lain ketika perang Musa berkata dan telah menceritakan kepadaku Rizq bin Said bin Abdurrahman dari Abu Hazim dari Sahl bin Sad dari Nabi shallallahu alaihi wasallam beliau berkata  Dan waktu hujan
9,Barangsiapa yang berperang di jalan Allah di atas unta maka telah wajib Surga baginya dan barang siapa yang memohon kepada Allah agar terbunuh dengan niat yang benar kemudian ia meninggal atau terbunuh maka baginya pahala orang yang mati syahid
9,Janganlah kalian cukur jambul kuda dan rambut leher serta ekornya karena sesungguhnya ekornya adalah yang akan membelanya rambut lehernya adalah pakaian yang akan menghangatkannya dan pada jambulnya terikat seluruh kebaikan
9,Hendaknya kalian memiliki kuda hitam kemerahmerahan yang dahinya dan kakinya berwarna putih atau yang berwarna blonde yang dahi dan kakinya berwarna putih atau kuda hitam yang dahi dan kakinya berwarna putih Telah menceritakan kepada kami Muhammad bin Auf Ath Thai telah menceritakan kepada kami Abu Al Mughirah telah menceritakan kepada kami Muhammad bin Muhajir telah menceritakan kepada kami Aqil bin Syabib dari Abu Wahb ia berkata Rasulullah shallallahu alaihi wasallam bersabda Setiap kuda yang berwarna blonde yang dahi dan kakinya berwarna putih atau kuda yang kemerahmerahan yang dahi dan kakinya berwarna putih
9,Kebaikan dan berkah kuda ada pada warna blondenya
9, bahwa Rasulullah shallallahu alaihi wasallam menamakan kuda betina Faras 
9, ia berkata Nabi shallallahu alaihi wasallam tidak menyukai kuda syikal syikal adalah kuda betina yang pada kaki kanannya terdapat warna putih dan pada tangan kirinya terdapat warna putih atau pada tangan kanannya dan kaki kirinya Abu Daud berkata yaitu secara silang 
9,Bertakwalah kepada Allah dalam merawat binatangbinatang ternak yang tidak bisa berbicara ini dan tunggangilah dengan dalam keadaan layak dan makanlah dalam keadaan layak
9,Siapakah pemilik unta ini kemudian terdapat seorang pemuda anshar yang datang dan berkata saya wahai Rasulullah Kemudian beliau berkata Tidakkah engkau bertakwa kepada Allah dalam bertindak terhadap binatang ternak yang telah Allah berikan ini Sesungguhnya unta tersebut telah mengeluhkan kepadaku bahwa engkau menyakitinya dan membuatnya menjadi letih
9,Ketika seorang lakilaki berjalan di sebuah jalan dan ia merasakan sangat kehausan ternyata ia mendapatkan sebuah sumur Lalu ia menuruninya lalu minum kemudian ia keluar dan tibatiba terdapat anjing yang menjulurkan lidahnya ia makan tanah yang lembab karena kehausan Lalu orang tersebut berkata sungguh anjing ini telah kehausan seperti yang pernah aku rasakan Kemudian ia turun ke sumur dan ia memenuhi sepatunya lalu ia memegangnya menggunakan mulutnya dan naik ke atas kemudian memberi minum anjing tersebut Maka Allah berterima kasih kepadanya dan mengampuni dosanya Kemudian mereka berkata wahai Rasulullah apakah kami mendapatkan pahala karena berbuat baik kepada hewan Beliau berkata Dalam setiap hewan yang memiliki hati yang basah terdapat pahala
9, berkata dahulu kami apabila singgah di suatu tempat maka kami tidak melakukan shalat hingga menurunkan beban dari hewan tunggangan kami 
9,Telah menceritakan kepada kami  dari  dari  dari  bahwa  telah mengabarkan kepadanya bahwa ia pernah bersama Rasulullah shallallahu waalaihi wa sallam dalam sebagian perjalanannya Kemudian Rasulullah shallallahu waalaihi wa sallam mengirim sebuah utusan Abdullah bin Abu Bakr berkata aku mengira ia berkata dan orangorang sedang berada di tempat mereka bermalam Utusan tersebut mengumumkan tidak boleh ada tali busur dan kalung tertinggal di leher unta kecuali diputus Malik berkata aku melihat bahwa hal tersebut dengan tujuan untuk menangkal ain 
9,Ikatlah kuda dan usaplah jambul serta pantatnya atau beliau mengatakan bagian diantara pangkal paha Dan kalungilah kuda tersebut dan jangan kalian kalungi menggunakan tali busur
9,Malaikat tidak menyertai rombongan yang membawa lonceng
9,Malaikat tidak menyertai rombongan yang membawa anjing atau lonceng
9,Itu adalah seruling syetan
9, ia berkata telah dilarang menaiki jallalah hewan yang makan sesuatu yang najis 
9, ia berkata Rasulullah shallallahu alaihi wasallam telah melarang menaiki unta jallalah yang makan sesuatu yang najis 
9, ia berkaa aku pernah membonceng Rasulullah shallallahu alaihi wasallam di atas keledai yang bernama Ufair 
9, adapun selanjutnya sesungguhnya Nabi shallallahu alaihi wasallam telah menamakan kuda kami sebagai kuda Allah apabila kami merasa takut dan Rasulullah shallallahu waalaihi wa sallam memerintahkan kami apabila merasa takut agar berjamaah bersabar dan tenang dan apabila kami berperang 
9,Apakah ini Mereka berkata Fulanah telah melaknat kendaraanya Kemudian Nabi shallallahu alaihi wasallam bersabda Turunkan barangbarang darinya karena sesungguhnya unta tersebut telah ditinggalkan
9, ia berkata Rasulullah shallallahu alaihi wasallam melarang dari menyabung hewan 
9, ia berkata aku datang kepada Nabi shallallahu alaihi wasallam membawa saudaraku ketika telah lahir agar beliau mengunyahkan makanannya tahannuk dan ternyata beliau berada di tempat penambatan kambing sedang memberi memberi cap kambing menggunakan besi panas Aku kira ia berkata pada telingnya 
9,Bukankah telah sampai kepada kalian bahwa aku telah melaknat orang yang mencap hewan pada wajahnya atau memukul pada wajahnya
9,Sesungguhnya yang melakukan hal tersebut hanyalah orangorang yang tidak mengetahui
9, ia berkata Nabi shallallahu alaihi wasallam apabila datang dari sebuah perjalanan beliau disambut bersama kami siapa diantara kami yang disambut terlebih dahulu maka beliau meletakkannya di depan beliau Kemudian beliau disambut bersamaku lalu beliau membawaku di hadapannya kemudian beliau disambut bersama Hasan atau Husain lalu beliau menempatkannya di belakang beliau Lalu kami memasuki Madinah dalam keadaan seperti itu 
9,Janganlah kalian menjadikan punggungpunggung hewan kalian sebagai mimbar karena sesungguhnya Allah telah menundukkannya untuk kalian agar dapat menyampaikan kalian ke negeri yang tidak dapat kalian capai kecuali dengan bersusah payah dan Allah jadikan bumi untuk kalian maka tunaikanlah hajat kalian di atasnya
9,Terdapat unta untuk syetan dan rumah untuk syetan adapun unta syetan sungguh aku telah melihatnya yaitu salah seorang diantara kalian keluar dengan membawa unta yang tidak dikendarai yang telah ia gemukkan lalu ia tidak menaiki satu untapun darinya ia melewati saudaranya yang telah kehabisan bekal namun ia tidak menaikkannya Adapun rumah syetan aku belum melihatnya
9,Apabila kalian bersafar di tempat yang subur maka berilah unta haknya dan apabila kalian bersafar di tempat yang tandus maka percepatlah jalan Apabila kalian hendak singgah untuk bermalam maka menjauhlah dari jalan telah menceritakan kepada kami Utsman bin Abu Syaibah telah menceritakan kepada kami Yazid bin Harun telah mengabarkan kepada kami Hisyam dari Al Hasan dari Jabir bin Abdullah dari Nabi shallallahu alaihi wasallam seperti ini Setelah ucapan haknya
9,Hendaknya kalian pergi pada malam hari karena sesungguhnya bumi diperpendek jaraknya pada malam hari
9,Tidak engkau lebih berhak terhadap hewan tungganganmu kecuali engkau memberikannya kepadaku
9, ia adalah salah seorang dari Bani Murrah bin Auf dan hal tersebut pada saat perang Muktah Ia berkata demi Allah sungguh aku telah melihat Jafar ketika turun dari kudanya yang berwarna blonde lalu ia menyembelihnya kemudian ia berperang melawan musuh hingga terbunuh Abu Daud berkata hadits ini tidaklah kuat 
9,Tidak ada perlombaan kecuali dalam hewan yang bertapak kaki yang berkuku serta memanah
9, bahwa Rasulullah shallallahu alaihi wasallam memperlombakan antara kuda yang telah dipersiapkan untuk berlomba dari Al Hafya dan berakhir di Tsaniyah Al Qada Dan beliau melombakan kuda yang tidak dipersiapkan untuk berlomba dari Tsaniyah hingga masjid Bani Zuraiq dan Abdullah adalah temasuk orang yang melombakannya 
9, bahwa Nabi shallallahu alaihi wasallam mempersiapkan kuda untuk berlomba 
9, bahwa Nabi shallallahu alaihi wasallam melombakan antar kuda Dan beliau lebih memilih kuda yang masuk pada umur lima tahun 
9,Ini menggantikan kekalahan pada perlombaan terdahulu
9,Barangsiapa yang memasukkan kuda diantara dua kuda sementara tidak diyakini kuda tersebut akan menang maka hal tersebut bukanlah judi dan barangsiapa yang memasukkan kuda diantara dua kuda dan telah diyakini kuda tersebut akan menang maka hal tersebut adalah judi
9,Tidak ada jalab seseorang meminta orang lain mengikuti kudanya untuk menghardiknya supaya berlari cepat janab mengiringkan kuda lain di samping kuda yang digunakan untuk lomba kemudian apabila telah lelah maka ia berpindah kepada kuda yang lain
9, ia berkata gagang pedang Rasulullah shallallahu alaihi wasallam adalah perak 
9, ia berkata  kemudian ia menyebutkan seperti itu Abu Daud berkata hadits yang terkuat diantara hadits tersebut adalah hadits Said bin Abu Al Hasan Dan hadits yang lain adalah lemah
9, dari Rasulullah shallallahu waalaihi wa sallam bahwa beliau telah memerintahkan seorang lakilaki yang telah bersedekah dengan anak panah di Masjid agar tidak melewatinya kecuali ia memegang mata panahnya 
9,Apabila salah seorang diantara kalian lewat di masjid kami atau pasar kami dengan membawa anak panah maka hendaknya ia memegang mata panahnya atau beliau berkata maka hendaknya ia menggenggam telapak tangannya Atau hendaknya ia menggenggam dengan telapak tangannya agar tidak mengenai seorang muslim
9, bahwa Nabi shallallahu alaihi wasallam telah melarang menerima pedang dalam keadaan terhunus 
9, bahwa Rasulullah shallallahu alaihi wasallam telah melarang mengerat tali kulit diantara kedua jari 
9, bahwa Rasulullah shallallahu alaihi wasallam pada saat perang Uhud nampak memakai dua baju dira baju besi atau memakai dua baju besi 
9,Telah menceritakan kepada kami  telah mengabarkan kepada kami  telah mengabarkan kepada kami  telah menceritakan kepadaku  mantan budak Muhammad bin Al Qasim ia berkata Muhammad bin Al Qasim telah mengirimku untuk datang kepada  agar bertanya kepadanya mengenai bendera Rasulullah shallallahu alaihi wasallam Kemudian ia berkata bendera beliau berwarna hitam persegi panjang terbuat dari namirah kain yang bergaris hitam putih yang terbuat dari wol dan sejenisnya 
9, dan ia memarfukannya kepada Nabi shallallahu alaihi wasallam bahwa bendera beliau pada saat memasuki Mekkah berwarna putih 
9, ia berkata aku melihat bendera Rasulullah shallallahu alaihi wasallam berwarna kuning 
9,Carikan orangorang lemah untukku sesungguhnya kalian diberi rizki dan diberi kemenangan karena orangorang lemah kalian
9, ia berkata perlambang tanda yang dikenal oleh para tentara dalam medan perang orangorang muhajirin adalah Abdullah dan perlambang orangorang anshar adalah Abdurrahman 
9, ia berkata kami telah berperang bersama Abu Bakr radliallahu anhu pada zaman Nabi shallallahu alaihi wasallam dan slogan kami adalah kata bunuh bunuh
9,Apabila musuh hendak membunuh kalian pada malam hari maka hendaknya slogan kalian adalah demi Allah mereka tidak akan diberi kemenangan
9,ALLAAHUMMA ANTASH SHAAHIBU FISSAFARI WAL KHALIIFATU FIL AHLI ALLAAHUMMA INNII AUUDZU BIKA MIN WATSAAISSAFARI WA KAAABATIL MUNQALABI WA SUUIL MANZHARI FIL AHLI WAL MAALI ALLAAHUMMATHWI ANNAL ARDHA WA HAWWIN ALAINAS SAFARA Ya Allah Engkau adalah Teman dalam perjalanan dan Pengganti di dalam keluarga Ya Allah sesungguhnya aku berlindung kepadaMu dari beratnya perjalanan kesedihan saat kembali dan keburukan pemandangan dalam keluarga serta harta Ya Allah pendekkanlah jarak bumi dan mudahkanlah perjalanan bagi kami
9,AAYIBUUNA TAAIBUUNA AABIDUUNA LIRABBINAA HAAMIDUUN
9,ASTAUDIULLAAHA DIINAKA WA AMAANATAKA WA KHAWAATIIMA AMALIKA
9,ASTAUDIULLAAHA DIINAKUM WA AMAANATAKUM WA KHAWAATIIMA AMALIKUM
9,Sesungguhnya Tuhanmu sungguh merasa kagum kepada hambaNya apabila mengucapkan ya Allah ampunilah dosadosaku Ia mengetahui bahwa tidak ada yang mengampuni dosa selainKu
9,YAA ARDHU RABBII WA RABBUKALLAAH AUUDZU BILLAAHI MIN SYARIIKI WA SYARRI MAA FIIKI WA SYARRI MAA KHULIQA FIIKI WA MIN SYARRI MAA YADIBBU ALAIKI WA AUUDZU BILLAAHI MIN ASADIN WA ASWAD WA MINAL HAYYATI WAL AQRAB WA MIN SAAKINIL BALADI WA MIN WAALIDIN WA MAA WALAD
9,Janganlah kalian lepaskan ternak kalian yang tersebar apabila matahari telah tenggelam hingga hilang kegelapan malam sebelum Isyak karena sesungguhnya syetan membuat kerusakan apabila matahari telah tenggelam hingga hilang kegelapan malam sebelum Isyak
9, ia berkata seringkali Rasulullah shallallahu alaihi wasallam melakukan safar pada hari Kamis 
9, dari Nabi shallallahu alaihi wasallam beliau mengucapkan ALLAAHUMMA BAARIK LI UMMATII FII BUKUURIHAA Ya Allah berkahilah umatku di pagi hari mereka Dan beliau apabila mengirim expedisi atau pasukan beliau mengirim mereka di awal siang Dan Shakhr adalah seorang pedagang dan ia mengirim perdagangannya di awal siang maka hartanya bertambah banyak Abu Daud berkata ia adalah Shakhr bin Wadaah 
9,Orang yang pergi sendirian seperti dua syetan dua orang seperti dua syetan dan tiga orang lebih terjaga dari syetan
9,Apabila ada tiga orang yang keluar dalam suatu perjalanan maka hendaknya mereka menunjuk salah seorang dari mereka sebagai pemimpin
9,Apabila terdapat tiga orang dalam sebuah perjalanan maka hendaknya mereka menunjuk salah seorang dari mereka sebagai pemimpin
9,Telah menceritakan kepada kami  dari  dari  bahwa  berkata Rasulullah shallallahu alaihi wasallam melarang bersafar membawa Al Quran ke negeri musuh Malik berkata aku melihat hal tersebut karena dikhawatirkan Al Quran tersebut diambil oleh musuh 
9, beliau berkata sebaikbaik sahabat yang berjumlah empat orang dan sebaikbaik satuan militer berjumlah seratus orang dan sebaikbaik pasukan berjumlah empat ribu Dan tidak akan terkalahkan jumlah dua belas ribu karena sedikitnya jumlah Abu Daud berkata yang benar bahwa hadits tersebut adalah hadits mursal 
9,Apabila engkau bertemu musuhmu dari kalangan orangorang musyrik maka ajaklah ia kepada salah satu tiga perkara apapun diantara ketiga perkara tersebut yang mereka penuhi untuk dilakukan maka terimalah dari mereka dan tahanlah diri dari menyerang mereka kemudian ajaklah mereka kepada Islam Apabila mereka memenuhi seruanmu maka terimalah dari mereka dan tahanlah diri dari menyerang mereka kemudian ajaklah mereka agar berpindah dari negeri mereka menuju negeri muhajirin dan beritahukan kepada mereka apabila mereka melakukan hal tersebut maka bagi mereka apa yang menjadi hak orangorang muhajirin dan kewajiban mereka adalah yang menjadi kewajiban orangorang muhajirin Kemudian apabila mereka menolak dan memilih negeri mereka maka beritahukan kepada mereka bahwa mereka seperti orangorang badui muslim yang diberlakukan atas mereka hukum Allah sebagaimana yang berlaku terhadap orangorang mukmin dan mereka tidak memiliki bagian fai dan rampasan perang kecuali mereka berjihad bersama orangorang muslim Dan apabila mereka menolak untuk masuk Islam maka mintalah mereka untuk memberikan Jizyah dan apabila mereka melakukan hal tersebut maka terimalah dari mereka dan jangan menyerang mereka kemudian apabila mereka menolak maka mintalah pertolongan kepada Allah dan perangilah mereka Dan apabila engkau mengepung penghuni sebuah benteng kemudian mereka ingin agar engkau menempatkan mereka di atas hukum Allah taala maka janganlah engkau menempatkan mereka Karena sesungguhnya engkau tidak mengetahui apa yang Allah putuskan terhadap mereka Akan tetapi tempatkanlah di atas hukummu Kemudian berilah keputusan terhadap mereka setelah itu sesuai apa yang engkau kehendaki
9,Berperanglah dengan nama Allah di jalan Allah dan perangilah orang yang kafir kepada Allah Berperanglah janganlah mundur jangan mengkhianati dalam pembagian ghanimah dan janganlah kalian mencincang memotong anggota tubuh serta jangan kalian bunuh anak kecil
9,Pergilah dengan nama Allah di atas agama Rasulullah dan janganlah membunuh orang tua anak kecil dan wanita Dan janganlah berkhianat dalam pembagian ghanimah dan kumpulkanlah rampasan perang kalian Ciptakan perdamaian dan berbuatlah kebaikan sesungguhnya Allah mencintai orangorang yang berbuat kebaikan
9,Apa saja yang kamu tebang dari pohon kurma milik orangorang kafir atau yang kamu biarkan tumbuh 
9,Seranglah Ubna tempat di Palestina antara Ramlah dan Asqalan pada pagi hari dan bakarlah tanaman mereka
9, ia berkata Nabi shallallahu alaihi wasallam mengirim Busbasah sebagai matamata untuk melihat apa yang dilakukan kafilah Abu Sufyan 
9,Apabila salah seorang diantara kalian datang kepada hewan ternak apabila ada pemiliknya maka hendaknya ia meminta izin kepadanya apabila ia mengizinkannya maka silahkan ia memeras susunya dan minum Dan jika tidak ada pemiliknya maka hendaknya ia memanggil pemiliknya tiga kali jika ia menjawabnya maka hendaknya ia meminta izin jika tidak maka hendaknya ia memerah minum dan tidak membawanya
9,Engkau tidak mengajarinya tatkala ia tidak mengetahui dan engkau tidak memberinya makan tatkala ia lapar
9,Wahai anak kecil kenapa engkau melempari pohon kurma aku katakan aku makan beliau berkata Jangan engkau melempari pohon kurma makanlah yang terjatuh di bawahnya kemudian beliau mengusap kepala anak tersebut dan mengatakan Ya Allah kenyangkanlah perutnya
9,Janganlah seseorang memerah hewan ternak seseorang tanpa seizinnya Apakah salah seorang diantara kalian ingin kamarnya yang tinggi didatangi kemudian tempat penyimpanan makanannya dipecah dan makanannya diambil Sesungguhnya yang menyimpan makanan untuk mereka adalah kantongkantong susu hewan ternak mereka Janganlah salah seorang diantara kalian memerah susu hewan ternak seseorang kecuali dengan seizinnya
9,Wahai orangorang yang beriman taatilah Allah dan taatilah rasul serta pemimpin kalian
9,Seandainya mereka memasukinya atau masuk padanya maka mereka akan tetap ada padanya Kemudian beliau bersabda Tidak ada ketaatan dalam bermaksiat kepada Allah Sesungguhnya ketaatan hanya ada dalam perkara yang baik
9,Kewajiban seorang muslim adalah mendengar dan mentaati dalam perkara yang ia senangi maupun ia benci selama ia tidak diperintahkan untuk bermaksiat Apabila ia diperintakan untuk bermaksiat maka tidak boleh mendengar dan mentaati
9,Apakah kalian mampu ketika aku mengirim seseorang sebagai utusan diantara kalian kemudian ia tidak menunaikan perintahku lalu kalian menjadikannya sebagai orang yang menunaikan perintahku
9,Sesungguhnya menyebarnya kalian di jalanjalan lembah dan bukit adalah berasal dari syetan
9, ia berkata aku pernah berperang bersama Nabi shallallahu alaihi wasallam pada perang ini dan ini kemudian orangorang mempersempit tempattempat persinggahan ia berkata kami pernah berperang bersama Nabi shallallahu alaihi wasallam  semakna dengan makna hadits tersebut 
9,Wahai manusia janganlah kalian berharap bertemu dengan musuh dan mohonlah keselamatan kepada Allah taala Apabila kalian telah bertemu dengan mereka maka bersabarlah dan ketahuilah bahwa Surga di bawah naungan pedang Kemudian beliau berdoa Ya Allah Yang menurunkan Al Quran Yang menjalankan awan dan Yang mengalahkan kelompokkelompok musuh kalahkan mereka dan menangkan kami atas mereka
9,ALLAAHUMMA ANTA ADHUDII WA NASHIIRII BIKA AHUULU WA BIKA ASHUULU WA BIKA UQAATILU Ya Allah Engkau adalah Penolongku dan Yang memberikan kemenangan kepadaku denganMu aku menghalangi musuh dan denganMu aku menyerang serta denganMu aku berperang
9, aku bertanya kepadanya mengenai doa orangorang musyrik ketika berperang kemudian ia menulis surat kepadaku bahwa hal tersebut terjadi pada awal Islam Nabi shallallahu alaihi wasallam telah menyerang Bani Al Mushthaliq sementara mereka sedang lalai dan hewanhewan ternak mereka sedang diberi minum Kemudian beliau membunuh wanita yang berperang diantara mereka dan menawan tawanan mereka dan pada saat itu beliau menawan Juwairiyah binti Al Harits Telah menceritakan kepadaku dengan hal tersebut Abdullah dan pada saat itu ia berada diantara pasukan tersebut Abu Daud berkata hadits ini adalah hadits yang sangat baik diriwayatkan oleh Ibnu Aun
9, dan beliau berusaha untuk mendengar apabila beliau mendengar adzan maka beliau menahan serangan apabila tidak mendengar adzan maka beliau menyerang 
9,Apabila kalian melihat masjid atau mendengar orang yang beradzan maka janganlah kalian membunuh seorangpun
9,Perang adalah tipu muslihat
9,Perang adalah tipu muslihat Abu Daud berkata tidak ada yang membawa hadits tersebut selain Mamar yang ia maksudkan adalah ucapan Perang adalah tipu muslihat
9,bunuh bunuh
9, ia berkata Rasulullah shallallahu alaihi wasallam berjalan di belakang beliau menuntun orang yang lemah memboncengkan serta menyeru untuk membantu mereka 
9,Aku diperintahkan untuk memerangi manusia hingga mereka mengucapkan LAA ILAAHA ILLALLAAH tiada tuhan yang haq disembah selian Allah apabila telah mengucapkannya maka mereka telah melindungi darah dan harta mereka dariku kecuali dengan haknya dan perhitungan mereka kepada Allah taala
