kitabId,indo
16,Seorang janda itu lebih berhak memilih suami daripada walinya sedang seorang gadis harus dimintai persetujuannya dan tanda persetujuannya adalah sikap diamnya
16,Seorang wanita datang kepada Rasulullah shallallahu alaihi wasallam dan berkata Wahai Rasulullah saya telah menyerahkan diriku sepenuhnya kepada anda Beliau lalu berdiri lama hingga ada seorang lakilaki berdiri seraya mengatakan Wahai Rasulullah jika anda tidak berkenan dengannya maka nikahkanlah aku dengannya Rasulullah Shalla Allahu alaihi wa sallam lalu bertanya kepada lakilaki tersebut Apakah kamu mempunyai sesuatu yang dapat dijadikan mahar untuknya lakilaki itu menjawab Saya tidak mempunyai sesuatu kecuali kain sarung ini Rasulullah shallallahu alaihi wasallam bersabda Jika kamu memberikan kain sarung itu padanya maka kamu akan duduk tanpa sarung Carilah yang lain Lakilaki itu mengadu Saya tidak mempunyai sesuatupun Beliau bersabda lagi Carilah walau hanya sekedar cincin besi  Lakilaki itu lalu mencari namun tidak mendapatkannya Rasulullah shallallahu alaihi wasallam bertanya Apakah kamu mempunyai hafalan dari Al Quran lakilaki itu menjawab Ya saya telah hafal surat ini dan ini Rasulullah shallallahu alaihi wasallam lalu bersabda Maka aku nikahkah kamu dengan wanita itu dengan mahar apa yang telah engkau hafal dari surat AlQuran
16,Lakilaki mana saja yang menikahi wanita yang terkena gila atau lepra atau kusta lalu ia menyetubuhinya maka wanita itu berhak mendapatkan mahar secara penuh Dan hal itu berakibat walinya yang wajib menanggung hutang atas suaminya
16,Puteri Ubaidullah bin Umar  ibunya adalah puteri Zaid bin Al Khattab adalah isteri dari puteranya Abdullah bin Umar lalu ia putera Abdullah bin Umar meninggal dunia dan belum sempat menyetubuhinya serta belum disebutkan maharnya Maka ibu dari isterinya menginginkan mahar puterinya Abdullah bin Umar lalu berkata Tidak ada mahar baginya sekiranya ia berhak tentu kami tidak akan menahan mahar tersebut atau berbuat zhalim kepadanya Ibunya merasa keberatan menerima keputusan itu lalu orangorang mengambil seseorang yang bisa menjadi penengah yaitu Zaid bin Tsabit Lalu Zaid memutuskan bahwa wanita tersebut tidak mendapatkan mahar tetapi ia mendapatkan warisan
16,Jika tirai telah diturunkan maka mahar wajib dibayarkan
16,Jika seorang lakilaki menemui isterinya dan tirai telah diturunkan maka mahar wajib dibayarkan
16,Ketika Rasulullah shallallahu alaihi wasallam menikahi Ummu Salamah dan telah bersama beliau berkata kepadanya Tidak ada peremehan atas keluargamu Jika kamu mau saya akan tinggal selama tujuh hari untukmu dan tujuh hari untuk isteriku yang lain dan jika kamu mau saya akan tinggal selama tiga hari bersamamu lalu saya menggilir Ummu salamah lantas menjawab Berikan aku tiga hari
16,Bagi seorang gadis tujuh hari sedangkan bagi seorang janda cukup tiga hari Malik berkata Itulah pendapat yang kami pakai
16,Pada masa Rasulullah shallallahu alaihi wasallam Rifaah bin Simwal mentalak isterinya yang bernama Tamimah binti Wahab sebanyak tiga kali Kemudian bekas isterinya menikah dengan Abdurrahman bin Zubair Namun Abdurrahman mempunyai masalah karena tidak mampu menyetubuhinya sehingga ia kembali mencerikan Tamimah Maka Rifaah ingin menikahinya kembali karena dia adalah suami pertama yang pernah menceraikannya Lalu hal itu disampaikan kepada Rasulullah shallallahu alaihi wasallam namun beliau melarangnya seraya bersabda Tidak halal bagimu untuk menikahinya lagi hingga ia merasakan nikmatnya madu lakilaki yang lain bersetubuh 
16,Tidak boleh hingga suaminya yang kedua dapat merasakan nikmatnya hubungan intim dengannya
16,Tidak boleh menikahi seorang perempuan bersamaan dengan bibinya dari pihak bapak dan tidak boleh menikahi perempuan bersamaan dengan bibinya dari pihak ibunya
16,Tidak boleh menyatukan wanita dengan bibinya dari pihak bapaknya atau dari pihak ibunya Tidak boleh juga seseorang menyetubuhi isterinya yang sedang mengandung janin orang lain
16, Zaid bin Tsabit ditanya tentang seseorang yang menikahi wanita kemudian menceraikannya sebelum menyetubuhinya apakah ibunya halal untuk dinikahi Zaid bin Tsabit menjawab Tidak boleh Karena setatus ibu tidak dirinci dan tidak ada syarat padanya Adapun yang disebutkan syaratnya adalah pada anak tiri
16,Rasulullah shallallahu alaihi wasallam melarang tentang nikah Syighar Syighar adalah seseorang yang menikahkan puterinya dengan orang lain dengan syarat orang tersebut menikahkan puterinya dengan dirinya tanpa mahar antara keduanya
16, dari Khansa binti Khidam Al Anshariyah waktu itu ia adalah seorang janda lalu bapaknya menikahkannya tetapi ia tidak mau menerima pernikahan tersebut Lalu ia menemui Rasulullah shallallahu alaihi wasallam hingga beliau membatalkan pernikahan tersebut
16,Pernah dihadapkan kepada Umar Ibnul Khattab suatu pernikahan yang hanya disaksikan oleh seorang lakilaki dan seorang wanita maka Umar berkata Ini adalah nikah sirri saya tidak membolehkannya Sekiranya saya menemukannya niscaya saya akan merajamnya
16,Thulaihah Al Asadiyah adalah isteri Rusyaid Ats Tsaqafi tetapi kemudian ia menceraikannya Thulaihah kemudian menikah pada masa iddahnya  Umar Ibnul Khattab lantas memukulnya demikianjuga dengan suaminya ia memukul Thulaihah dengan cambuk berkalikali Umar kemudian memisahkan antara Thulaihah dengan suaminya yang kedua  Setelah itu ia berkata Wanita mana saja yang menikah pada masa iddahnya jika suaminya yang menikahinya belum menyetubuhinya maka keduanya harus dipisahkan lalu ia harus melanjutkan sisa masa iddahnya dari suami yang pertama Dan suami yang kedua itu setatusnya sebagai pelamar saja Tetapi jika ia suami kedua telah menggaulinya maka keduanya dipisahkan lalu Isterinya melakukan iddah pada sisa masa iddahnya dari suaminya yang pertama kemudian ditambah dengan iddah dari suaminya yang kedua dan keduanya tidak boleh bersama lagi untuk selamanya Malik berkata Said Ibnul Musayyab berkata Perempuan tersebut berhak mendapatkan mahar dari suami kedua karena ia telah mensetubuhinya
16,Hamba sahaya tidak boleh dinikahi untuk dimadu dengan wanita merdeka kecuali jika wanita merdeka tersebut ridla Jika wanita merdeka tadi menyetujui maka dia berhak mendapatkan dua pertiga dalam pembagian
16, kemudian membelinya kembali Budak wanita itu tidak halal baginya sehingga ia menikah dengan lakilaki lain
16,Budak itu tetap halal baginya karena status kepemilikan budak selama ia tidak menjatuhkan talak bain Tetapi jika ia telah menjatuhkan talak bain maka tidak halal baginya walau statusnya sebagai budak miliknya hal itu hingga budak tersebut menikah dengan lakilaki lain
16,Saya tidak suka jika menggauli keduanya
16,Ayat Al Quran telah menghalalkan keduanya namun ada juga ayat lain mengharamkan keduanya untuk digauli  Tetapi aku sendiri tidak suka untuk melakukan hal itu menggauli duaduanya  Qabishah berkata Lakilaki tersebut kemudian keluar meninggalkan kediaman Utsman dan berjumpa dengan seorang sahabat Nabi shallallahu alaihi wasallam lalu ia tanyakan hal itu kepadanya Sahabat itu lalu menjawab Sekiranya aku mempunyai wewenang dalam hal itu lalu aku mendapati orang yang melakukannya niscaya aku akan memberinya hukuman Ibnu Syihab berkata Menurutku sahabat tersebut adalah Ali bin Abu Thalib
16, Salim bin Abdullah pernah memberikan hadiah berupa budak wanita kepada anak lakilakinya sambil mengatakan Kamu jangan mendekatinya aku ingin menggaulinya hanya saja aku belum bernafsu terhadapnya
16,Saya melihat pakaian budak wanitaku tersingkap lalu aku mendudukinya layaknya seorang suami menduduki isterinya posisi senggama  Lantas ia berkata Saya sedang haid  Aku lalu berdiri dan tidak mendekatinya setelah itu maka apakah aku boleh memberikan budak tersebut kepada anakku supaya menyetubuhinya
16,Aku punya keinginan untuk memberikan budak tersebut kepada anakku hingga dia dapat melakukan ini dan itu Abdul Malik berkata Sungguh Marwan lebih wara menjaga diri darimu dia pernah memberikan budak perempuan kepada anaknya seraya berkata Kamu jangan mendekati budak wanita itu karena aku pernah melihat betisnya tersingkap
16,Yang dimaksud dengan Perempuanperempuan yang menjaga kehormatan  adalah perempuanperempuan yang memiliki suami Demikian ini karena Allah mengharamkan hukum zina
16,Jika seorang lakilaki merdeka menikahi budak wanita lalu menyetubuhinya maka budak itu telah menjaga kehormatannya Malik berkata Hampir semua orang yang saya temui mengatakan budak wanita itu menjaga kehormatan lakilaki merdeka yaitu jika ia menikahi lalu menggaulinya maka artinya budak itu budak tersebut telah menjaga kehormatannya
16, Pada perang Khaibar Rasulullah shallallahu alaihi wasallam melarang nikah mutah makan daging keledai jinak
16,Rabiah bin Umayyah telah menikah secara mutah dengan seorang wanita lalu wanita itu hamil  Umar bin Khattab kemudian keluar dengan membawa selendangnya lalu ia berkata Ini adalah Nikah mutah sekiranya aku mendapatinya maka akan aku rajam
16,Seorang budak itu boleh menikahi empat wanita Malik berkata Pendapat ini adalah pendapat yang paling baik yang telah saya dengar dalam masalah itu
16, Tatkala Shafwan menghadap Rasulullah shallallahu alaihi wasallam dengan membawa selendang beliau dia memanggil Rasulullah shallallahu alaihi wasallam di depan para tokoh Ia mengatakan Wahai Muhammad Wahab bin Umair telah menemuiku dengan membawa selendangmu dia menyatakan bahwa engkau menyuruh agar aku menghadapmu jika aku menyetujui hal tersebut maka pasti aku terima Jika tidak kamu akan memberi waktu penangguhan selama dua bulan Rasulullah shallallahu alaihi wasallam bersabda Wahai Abu Wahab turunlah dari kendaraan  Dia menjawab Tidak Demi Allah saya tidak akan turun hingga engkau menjelaskannya kepadaku Rasulullah shallallahu alaihi wasallam lalu bersabda Bahkan penangguhanmu selama empat bulan Selanjutnya Rasulullah shallallahu alaihi wasallam berangkat menghadapi Hawazin di daerah Hunain Beliau mengirim utusan kepada Shafwan bin Umayyah untuk meminjam peralatan perang dan senjata miliknya Shafwan berkata Berdasarkan paksaan atau kerelaan Beliau menjawab Kerelaan Lalu Shafwan meminjamkan peralatan perang dan senjata miliknya Kemudian Shafwan pun ikut berangkat bersama Rasulullah shallallahu alaihi wasallam sementara ia masih dalam keadaan kafir Ia pernah mengikuti peperangan Hunain dan Thaif Waktu itu dia masih kafir sedang isterinya telah masuk Islam tetapi Rasulullah shallallahu alaihi wasallam tidak memisahkan antara ia dan isterinya hingga Shafwan masuk Islam dan isterinya masih mengakuinya dengan pernikahan yang lama Telah menceritakan kepadaku dari Malik dari Ibnu Syihab berkata Jarak waktu antara Islamnya Shafwan dan Islamnya isterinya itu sekitar dua bulan Ibnu Syihab berkata Tidak ada kabar yang sampai kepada kami bahwa jika seorang perempuan berhijrah kepada Allah dan RasulNya sedang suaminya kafir dan masih menetap di Darul Kufr kecuali hijrahnya akan menjadi pemisah antara dirinya dengan suaminya kecuali jika suaminya datang untuk berhijrah sebelum habis masa iddah isterinya
16,Ummu Hakim binti Al Harits bin Hisyam adalah isteri Ikrimah bin Abu Jahl lalu dia masuk Islam pada waktu Fathu Makkah sedang suaminya Ikrimah bin Abu Jahl kabur karena tidak mau masuk Islam sehingga ia Ikrimah sampai ke kota Yaman Ummu Hakim lantas menyusulnya hingga ke Yaman lalu ia mengajak suaminya masuk ke dalam Islam Akhirnya Ikrimah pun masuk Islam ia lalu menemui Rasulullah shallallahu alaihi wasallam saat terjadi pembukaan kota Makkah Tatkala Rasulullah shallallahu alaihi wasallam melihatnya beliau menyambutnya dengan gembira sementara Ikrimah tidak membawa selendang sebagai tanda jaminan hingga ia membaiat Rasulullah shallallahu alaihi wasallam Setelah itu beliau menetapkan kembali pernikahan mereka berdua
16,Abdurrahman bin Auf menemui Rasulullah shallallahu alaihi wasallam sementara pada dirinya terdapat waran kuning bekas zafaran Sehingga Rasulullah shallallahu alaihi wasallam menanyakan sebabnya lalu dia memberitahukan bahwa dirinya baru saja menikah Rasulullah shallallahu alaihi wasallam bertanya Berapa mahar yang kamu berikan kepadanya Abdurrahman menjawab Emas sebesar biji kurma Rasulullah shallallahu alaihi wasallam lalu bersabda Adakanlah walimah walau hanya dengan menyembelih seekor kambing
16,Telah sampai kepadaku bahwa Rasulullah shallallahu alaihi wasallam pernah mengadakan walimah sementara di dalamnya tidak terdapat roti maupun daging sama sekali
16,Rasulullah shallallahu alaihi wasallam bersabda Jika salah seorang di antara kalian diundang untuk mendatangi acara walimah hendaklah dia mendatanginya
16,Seburukburuk makanan ialah makanan walimah yang di dalamnya hanya diundang orangorang kaya tanpa orangorang miskin Barangsiapa tidak mendatangi undangan walimah berarti dia telah bermaksiat kepada Allah dan RasulNya
16,Seorang penjahit mengundang Rasulullah shallallahu alaihi wasallam menghadiri masakan yang telah buat Anas berkata Aku lalu pergi bersama beliau menghadiri undangan tersebut Beliau dipersilahkan menikmati hidangan berupa roti dari gandum beserta kuah yang di dalamnya terdapat sejenis labu Anas melanjutkan Aku melihat Rasulullah shallallahu alaihi wasallam mencaricari labu tersebut di dalam nampan kuah tersebut Maka semenjak hari itu sayapun menyukai sejenis labu
16,Jika salah seorang di antara kalian menikahi seorang wanita atau membeli budak wanita hendaklah dia memegang ubunubunnya dan berdoa agar diberkahi oleh Allah Taala Apabila salah seorang di antara kalian membeli seekor unta hendaklah dia memegang bagian atas punuknya dan berlindung kepada Allah Taala dari kejahatan setan
16,Seorang lelaki melamar seorang wanita melalui saudaranya Saudara wanita itu memberitahukan bahwa saudara wanitanya dahulu pernah berzina Hal itu disampaikan kepada Umar bin Khattab maka dipukullah saudara lakilaki perempuan itu atau hampir saja dia dipukul Kemudian Umar berkata Apa urusanmu memberi kabar itu
16,Dia boleh menikah lagi sesuai kehendaknya tanpa harus menunggu iddah isterinya selesai Telah menceritakan kepadaku dari Malik dari Rabiah bin Abu Abdurrahman bahwa Al Qasim bin Muhammad dan Urwah bin Zubair menfatwakan demikian kepada Al Walid bin Abdul Malik ketika dia datang ke Madinah hanya saja Al Qasim bin Muhammad mengatakan Talaklah ia dalam beberapa majlis tidak dengan talak tiga sekaligus 
16,Ada tiga perkara yang tidak ada kata mainmain di dalamnya nikah talak dan membebaskan hamba sahaya
16,Sekarang terserah kamu jatah talak hanya tinggal satu Jika kamu mau kamu boleh tetap tinggal dan menerima apa adanya Jika tidak saya akan menceraikanmu wanita itu berkata Saya akan tetap tinggal walau kamu berlaku demikian
17,Apa yang dikatakan orangorang tentang talaq bain Abu bakar menjawab  Aban bin Utsman menganggapnya sebagai talak satu Umar bin Abdul Aziz pun berkata Kalau seandainya talak dibolehkan sampai seribu kali niscaya tidak akan tersisa talak bain sedikitpun Barangsiapa mengatakan talak bain berarti dia telah sampai pada batas akhir
17,Ini adalah pendapat yang paling saya sukai
17,Keduaduanya adalah talak tiga
17,Seorang lelaki yang mempunyai isteri dari suatu kaum Kemudian dia berkata kepada keluarga isteri Tentang dia terserah kalian
17, ucapan itu kedudukannya sama dengan talak tiga
17,Jika seorang suami menyerahkan urusannya kepada isterinya maka keputusan akhirnya ada di tangan isteri Kecuali bila suami mengingkarinya ucapannya dan berkata Saya tidak menginginkannya kecuali talak satu  maka ia wajib bersumpah hingga ia tetap berhak atas diri siterinya selama masih dalam masa iddah
17,Ada apa denganmu Dia menjawab Aku telah menyerahkan keputusan talak kepada isteriku dan ia memutuskan untuk berpisah dariku Zaid bertanya lagi Kenapa kamu lakukan hal itu ia menjawab Karena faktor ekonomi Zaid berkata Jika mau rujulah ia Karena yang demikian itu hanya talak satu dan kamu lebih berhak atas dirinya
17,Seorang lelaki dari suku Tsaqif menyerahkan keputusan talak kepada isterinya Isterinya llau berkata Kamu saya ceraikan lakilaki dari Tsaqif itu terdiam Isterinya berkata lagi Kamu saya ceraikan lakilaki itu berkata Di mulutmu ada batu Kemudian isterinya berkata lagi Kamu saya ceraikan lakilaki itu berkata Di mulutmu ada batu Lalu keduanya mengadu dan meminta Marwan bin Hakam untuk memutuskan perselisihan mereka Marwan kemudian meminta lakilaki tersebut bersumpah bahwa yang dia inginkan hanyalah talak satu Lalu Marwan menyerahkan wanita tersebut kepada suaminya Malik berkata Abdurrahman berkata Al Qasim sangat menyukai keputusan itu Dia memandangnya sebagai keputusan yang paling baik Malik berkata Ini adalah pendapat yang paling baik dan pandapat yang saya pilih
17,Kami tidak menikahkannya kecuali karena kedudukan Aisyah
17,Orang sepertiku memang pantas diperlakukan seperti ini dan tidak pantas dimintai pertimbangan Aisyah memberitahukan kekecewaan Abdurrahman kepada Mundzir bin Zubair Mundzir pun balik berkata Hal itu terserah kepada Abdurrahman Abdurrahman berkata Aku tidak mungkin menolak sesuatu yang telah kau putuskan
17,Apabila seorang suami menyerahkan keputusan cerai kepada isterinya kemudian sang isteri tidak menghendaki untuk berpisah dan masih tetap tinggal bersama suaminya maka hal itu tidak dianggap talak
17,Bila seorang lakilaki bersumpah untuk tidak menyetubuhi isterinya maka belum dianggap talak walaupun telah berlalu empat bulan lamanya sampai dia diminta untuk mempertegas perkataannya Baik dia menceraikannya atau tidak Malik berkata Begitulah yang berlaku di antara kami
17,Seorang lakilaki yang bersumpah untuk tidak menyetubuhi isterinya jika hal itu telah melampaui batas empat bulan Maka ia diminta ketegasan dari perkataannyaa menceraikannya atau ataukah tidak Dan belum terjadi talak sampai lakilaki tersebut mempertegas perkataannya walaupun telah melewati batas empat bulan
17,Jika telah melampaui batas empat bulan berarti dia telah menjatuhkan talak satu dan dia boleh ruju kepada isterinya selama masih dalam masa iddah
17,Ila hamba sahaya sama seperti ila orang merdeka Hukumnya juga wajib Masa ila hamba sahaya batasnya adalah dua bulan
17,Pernah seorang lelaki menganggap isterinya seperti punggung ibunya jika dia menyetubuhinya Maka Umar bin Khattab menyuruhnya untuk tidak mendekatinya kecuali jika ia membayar denda zhiharnya
17,Dia hanya wajib membayar kaffarah satu kali saja
17,Setiap wanita yang aku nikahi setelah kamu dan kamu masih hidup maka dia seperti punggung ibuku Urwah bin Zubair menjawab Untuk menebus ucapannya itu ia cukup membebaskan budak
17,Zhiharnya seperti zhihar orang yang merdeka
17,Ada tiga pelajaran yang berkenaan dengan Barirah salah satunya ialah ketika dimerdekakan dia diberi pilihan atas suaminya padahal Rasulullah shallallahu alaihi wasallam bersabda Hak perwalian ada pada orang yang memerdekakan Suatu kali Rasulullah shallallahu alaihi wasallam menemuinya dan saat itu ada panci dari batu sedang mendidih berisi daging tetapi beliau hanya dihidangi roti beserta lauk pauknya Rasulullah shallallahu alaihi wasallam bertanya Bukankah panci tadi berisi daging Mereka menjawab Benar wahai Rasulullah tapi daging itu adalah daging yang disedekahkan kepada Barirah sedangkan anda tidak boleh memakan sedekah  Rasulullah shallallahu alaihi wasallam menjawab Bagi Barirah daging itu berstatus sedekah tapi bagi kita itu adalah hadiah
17,Budak wanita tersebut berhak memilih selama belum disetubuhi Malik berkata Jika suaminya telah menyetubuhinya dan ia mengklaim bahwa dirinya tidak mengetahui jika ia mempunyai hak pilih maka ia disangsikan dan pengakuannya bahwa ia tidak tahu tidak bisa dibenarkan Dan ia tidak mempunyai hak pilih lagi setelah disetubuhi
17,Hafshah isteri Nabi shallallahu alaihi wasallam mengutus seseorang agar aku menemuinya Hafshah lalu berkata Aku akan mengabarkan kepadamu sebuah kabar tapi aku tidak ingin kamu melakukan hal yang buruk Sesungguhnya sekarang ini putusan ada di tanganmu selama suamimu belum pernah menidurimu Jika suamimu telah menidurimu maka kamu tidak memiliki hak lagi Zabra menuturkan 
17,Jika seorang suami memberikan pilihan kepada isterinya kemudian isterinya memilih untuk tetap bersama suami maka yang demikian itu tidak dianggap talak Malik berkata Ini adalah sebaikbaik pendapat yang pernah aku dengar
17,Siapa itu Habibah menjawab Wahai Rasulullah saya Habibah binti Sahl Beliau bertanya lagi Apa keperluanmu Habibah menjawab Bukan salahku juga bukan salah Tsabit bin Qais Ketika itu Tsabit bin Qais masih menjadi suaminya Saat Tsabit bin Qais datang Rasulullah shallallahu alaihi wasallam lantas bertanya kepadanya Ini Habibah binti Sahl telah mengadukan permasalahannya sesuai kehendak Allah apa yang dia sebutkan Habibah lalu berkata Wahai Rasulullah semua yang diberikannya kepadaku masih ada padaku Rasulullah shallallahu alaihi wasallam kemudian berkata kepada Tsabit bin Qais Ambillah darinya Maka Tsabit bin Qais mengambil darinya sehingga hari itu Habibah binti Sahl tinggal bersama keluarganya
17,Telah menceritakan kepadaku dari Malik dari  dari Mantan budak Shafiyyah binti Ubaid Bahwasanya ia telah melakukan khulu atas suaminya dengan semua harta yang ia miliki dan  tidak mengingkari hal itu
17,Iddahnya seperti iddah wanita yang ditalak
17,Wahai Ashim bagaimana pendapatmu jika ada seorang lakilaki mendapati isterinya berselingkuh dengan lelaki lain apakah ia boleh membunuhnya sehingga mereka membunuhnya sebagai qishah  Atau apa yang harus dilakukannya Wahai Ashim tolong tanyakan hal ini kepada Rasulullah shallallahu alaihi wasallam Ashim lalu menanyakan hal itu kepada Rasulullah shallallahu alaihi wasallam tapi beliau malah membenci pertanyaan tersebut dan mencelanya sehingga apa yang didengarnya dari Rasulullah shallallahu alaihi wasallam membuatnya semakin berat Ketika Ashim pulang kepada isterinya Uwaimir menemuinya dan bertanya Wahai Ashim apa jawaban Rasulullah shallallahu alaihi wasallam kepadamu Ashim menjawab Tidak ada yang baik bahkan beliau malah membenci pertanyaan yang saya lontarkan kepada beliau Uwaimir berkata Demi Allah saya tidak akan puas sampai saya menanyakan sendiri kepada beliau  Kemudian Uwaimir segera beranjak menemui Rasulullah shallallahu alaihi wasallam yang sedang berada di tengahtengah kerumunan orangorang Ia lalu bertanya Wahai Rasulullah bagaimana pendapat anda jika ada seorang suami yang mendapati isterinya berselingkuh dengan lelaki lain Bolehkah dia membunuhnya sehingga keluarga iipihak isteri membujuhnya sebagai qishah atau bagaimana Rasulullah shallallahu alaihi wasallam lantas menjawab Telah diturunkan ayat yang berkenaan dengan dirimu dan isterimu Maka pergi dan bawalah isterimu kemari Sahl berkata Mereka berdua akhirnya saling melaknat sementara aku bersama orangorang berada di sisi Rasulullah shallallahu alaihi wasallam Ketika mereka selesai dari mulaanah saling laknat Uwaimir pun berkata Wahai Rasulullah saya telah berbohong atasnya jika saya tetap mempertahankannya Uwaimi lalu menjatuhkan talak tiga kali kepada isterinya sebelum Rasulullah shallallahu alaihi wasallam memerintahkannya Malik berkata Ibnu Syihab berkata Peristiwa itu terjadi setelah turun wahyu tentang bermulaanah saling laknat bahwa dirinya tidak berzina 
17, Pada zaman Rasulullah shallallahu alaihi wasallam ada seorang lakilaki melakukan lian atas isterinya dan meminta anaknya Rasulullah shallallahu alaihi wasallam lalu memisahkan keduanya dan memberikan anaknya kepada sang isteri 
17,Seorang lelaki menjatuhkan talak tiga kepada isterinya sebelum dia menyetubuhinya Lalu ia berkeinginan untuk menikahinya Maka dia ingin meminta fatwa lalu saya menemaninya pergi untuk memintakan fatwa Lalu ia menanyakannya kepada Abdullah bin Abbas dan Abu Hurairah mereka berdua kemudian menjawab Kami berpendapat bahwa kamu tidak boleh menikahinya lagi hingga mantan isterimu tersebut menikah dengan lelaki lain lakilaki itu pun membantah Talakku kepadanya itu hanya talak sekali saja Dan Ibnu Abbas balik menyanggah Kamu telah melepaskan keutamaan yang telah berada di tanganmu
17,Seorang lelaki menemui Abdullah bin Amr bin Al Ash bertanya tentang seorang lelaki yang menceraikan isterinya tiga kali padahal dia belum pernah menyetubuhinya Atha berkata Lalu aku berkata Hanyasanya talak untuk gadis adalah satu kali Abdullah bin Amru bin Al Ash kemudian berkata kepadaku Kamu ini tukang dongeng tidak tahu hukum Satu kali itu bain dan tiga kali menjadikannya haram hingga ia menikah dengan lakilaki lain
17, Muawiyah berkata Muhammad bin Iyas bin Al Bukair menghampiri mereka berdua dan bertanya Ada seorang lelaki Badui menceraikan isterinya tiga kali padahal dia belum pernah menyetubuhinya Bagaimana pendapat kalian berdua  Abdullah bin Zubair pun menjawab Dalam masalah ini kami belum mempunyai pendapat Temuilah Abdullah bin Abbas dan Abu Hurairah aku telah meninggalkan mereka berdua di tempat Aisyah Bertanyalah kalian berdua kepada kepada mereka setelah itu kembalilah dan kabarkan kepada kami  Muhammad bin Iyas lalu pergi dan menanyakan hal itu kepada mereka berdua Ibnu Abbas lalu berkata kepada Abu Hurairah Wahai Abu Hurairah berilah fatwa kepadanya Ia telah datang kepadamu dengan membawa suatu persoalan yang rumit Abu Hurairah lantas menjawab Talak sekali bagi isteri yang masih gadis berarti talak bain dan talak tiga kali dapat mengharamkannya untuk dinikahi sampai dia menikah dengan lelaki lain Dan Ibnu Abbas juga mengatakan seperti itu Malik berkata Itulah yang kami gunakan dalam pendapat kami
17, padahal dirinya waktu itu sedang sakit
17, Ibnu Mukmil menceraikan mereka pada waktu dia masih sakit
17,Jika kamu telah haid lalu suci kembali maka beritahukanlah kepadaku Namun isterinya tidak kunjung haid hingga Abdurrahman bin Auf jatuh sakit Ketika isterinya telah suci dari haid dan memberitahukan kepadanya Abdurrahman lalu menceraikannya dengan talak bain padahal Abdurrahman bin Auf saat itu masih dalam keadaan sakit Kemudian Utsman bin Affan menetapkan warisan wanita itu setelah selesai masa iddahnya
17,Kakekku Habban memiliki dua orang isteri yang satu dari keturunan bani Hasyim dan yang lain dari kaum Anshar Dia menceraikan isterinya yang berasal dari Anshar padahal isterinya sedang menyusui Setelah setahun berlalu Habban meninggal dunia dan isterinya belum haid sama sekali Isteri itu berkata Saya berhak mewarisi hartanya karena aku belum pernah haid sejak diceraikannya Kedua isteri itupun berselisih pendapat dan mengadukannya kepada Utsman bin Affan Utsman bin Affan memutuskan untuk memberikan warisan itu pada wanita Anshar hingga isteri dari keturunan bani Hasyim mencelanya Utsman bin Affan berkata  Anak pamanmu juga melakukan hal yang sama bahkan dia menyarankan kepada kami untuk melakukannya
17,Jika seorang lakilaki menceraikan isterinya tiga kali sedang dia dalam keadaan sakit maka isterinya berhak mewarisinya Malik berkata Jika suami menceraikannya dalam keadaan sakit sedang dia belum pernah menyetubuhinya maka isterinya berhak menerima setengah dari maharnya juga berhak atas harta warisannya serta dia tidak perlu menjalani masa iddah Jika suami pernah menyetubuhinya lalu dia menceraikannya maka isteri berhak menerima maharnya secara penuh dan berhak mewarisinya Dalam hal ini gadis maupun janda hukumnya sama saja
17,Setiap isteri yang diceraikan berhak menerima mutah kecuali wanita yang maharnya telah ditentukan dan dia belum pernah disetubuhi oleh suaminya maka dia hanya berhak menerima setengah dari mahar yang telah ditentukan untuknya
17,Setiap isteri yang diceraikan dia berhak menerima mutah Malik berkata Telah sampai kepadaku kabar dari Al Qasim bin Muhammad seperti ini Malik berkata Bagi kami mutah tidak ada batasan minimal dan maksimalnya
17,Nufai adalah seorang mukatab atau budak milik Ummu Salamah isteri Nabi shallallahu alaihi wasallam Nufai memiliki seorang isteri orang merdeka ia telah mentalaknya dua kali dan ingin merujunya kembali Maka para isteri Nabi shallallahu alaihi wasallam pun menganjurkannya untuk menemui Utsman bin Affan guna menanyakan hal itu kepadanya Nufai lantas menemui Utsman yang saat itu sedang berada di Darj nama tempat menggandeng tangan Zaid bin Tsabit  Ia lalu bertanya kepada mereka berdua keduanya kemudian menjawab Dia haram bagimu dia haram bagimu
17,Nufai adalah seorang mukatab milik Ummu Salamah isteri Nabi shallallahu alaihi wasallam Ia mentalak isterinya dua kali seorang wanita merdeka Kemudian ia minta fatwa kepada Utsman bin Affan lalu Utsman menjawab Dia haram bagimu
17,Nufai adalah seorang mukatab milik Ummu Salamah isteri Nabi shallallahu alaihi wasallam Dia minta fatwa kepada Zaid bin Tsabit seraya berkata Isteriku seorang wanita merdeka aku telah mencerainya dua kali Zaid bin Tsabit lalu berkata Dia haram bagimu
17,Jika seorang budak menceraikan isterinya sebanyak dua kali maka isterinya menjadi haram baginya hingga ia dinikahi oleh lakilaki lain baik isterinya seorang budak atau wanita yang merdeka Dan masa iddah wanita merdeka adalah tiga kali haid sedangkan masa iddah budak wanita adalah dua kali haid
17,Barangsiapa mengizinkan budaknya untuk menikah maka keputusan talak juga ada padanya dan tidak ada orang lain yang berhak memutuskan talak atasnya Jika seorang lelaki mengambil budak wanita milik anak lelakinya atau milik anak perempuannya maka hal itu tidak ada dosa baginya
