kitabId,indo
43, dan tidak ada sorangpun yang menyertai beliau melainkan lima orang hamba sahaya dua orang wanita dan Abu Bakr 
43,Tidak ada seorangpun yang masuk Islam pada hari dimana aku masuk Islam Dan sungguh aku telah berdiam melewati tujuh hari dan sungguh aku adalah Tsulutsul Islam Orang ketiga yang masuk Islam dari kalagan orang merdeka yang telah baligh 
43,Siapakah yang memberitahukan bahwa Nabi shallallahu alaihi wasallam bersamasama jin yang mendengarkan al Quran pada suatu malam Maka dia berkata Bapakmu yaitu Abdullah bin Masud dimana dia berkata bahwa yang memberitahukan beliau tentang keberadaan jin itu adalah sebuah pohon
43,Siapakah ini Ia menjawab Saya Abu Hurairah Maka beliau berkata Carikanlah aku beberapa batu untuk aku gunakan sebagai alat bersuci dan jangan bawakan aku tulang dan kotoran hewan Kemudian aku datang dengan membawa beberapa batu dengan menggunakan ujung bajuku dan meletakkannya di samping beliau Kemudian aku pergi Ketika beliau telah selesai aku berjalan bersama beliau bertanya kenapa dengan tulang dan kotoran hewan Beliau menjawab Keduanya termasuk makanan jin Dan sesungguhnya pernah datang kepadaku utusan jin dari Nashibin dia adalah sebaikbaik jin lalu mereka meminta kepadaku tentang bekal Maka aku memohon kepada Allah untuk mereka agar mereka tidak melewati tulang dan kotoran hewan melainkan mereka mendapatkannya sebagai makanan
43,Berangkatlah kamu menuju lembah Makkah itu dan kabarkan kepadaku tentang lakilaki yang mengaku sebagai Nabi ini dan mengaku berita dari langit datang kepadanya dengarkanlah ucapannya kemudian kembalilah kepadaku Maka saudaranya berangkat hingga sampai di Makkah dan mendengarkan apa yang diucapkan lakilaki yang dimaksud Nabi lalu dia kembali kepada Abu Dzar dan berkata Aku melihatnya mengajak kepada keluhuran perilaku dan ucapan yang bukan syair Abu Dzar berkata Kamu belum bisa memuaskan apa yang aku cari Maka Abu Dzar berkemas menyiapkan bekal perjalanan dan membawa kantong terbuat dari kulit berisi air hingga dia sampai di Makkah Dia memasuki Masjidil Haram lalu mencari Nabi shallallahu alaihi wasallam padahal dia tidak mengenalnya dan dia juga tidak suka bertanya tentang beliau hingga masuk tengah malam Akhirnya dia berbaring dan Ali radliallahu anhu melihatnya dan dia mengetahui bahwa dia orang asing Tatkala melihat Ali dia mengikutinya namun satu sama lain tidak saling bertanya tentang sesuatu hinga pagi Kemudian dia membawa kantong air dan bekalnya ke masjid dan berada di sana sepanjang hari itu namun dia belum juga melihat Nabi shallallahu alaihi wasallam hingga sore hari Kemudian dia kembali ke tempat pembaringannya dan Ali lewat di hadapannya dan berkata apa yang akan diperoleh seorang lelaki jika mengetahui tempat tinggalnya Maka Ali mengajak tinggal bersamanya kemudian mereka berdua pergi namun satu sama lain tidak saling bertanya tentang sesuatupun Hingga ketika hari ketiga Ali mengulangi seperti sebelumnya dan mengajak tinggal bersamanya kemudian berkata Maukah kamu menceritakan maksud kedatanganmu Abu Dzar berkata Jika kamu berjanji dan membuat kesepakatan untuk memberikan petunjuk kepadaku maka aku akan menceritakan maksud kedatanganku Maka Ali menyanggupinya dan memberitahukan kepada Abu Dzar Ali berkata sungguh itu merupakan kebenaran dia memang seorang Rasulullah shallallahu alaihi wasallam Besok pagi ikutlah denganku maka jika aku melihat sesuatu yang mengkhawatir dirimu aku akan bangun seolah aku menuangkan air dan jika aku bergegas maka ikutilah aku hingga kamu masuk ke dalam tempat dimana aku masuk Maka Abu Dzar pun melakukannya Dia berangkat mengikuti Ali hingga Ali masuk menemui Nabi shallallahu alaihi wasallam dan Abu Dzar ikut masuk Maka dia mendengar ucapan beliau dan menyerahkan kedudukannya Nabi shallallahu alaihi wasallam berkata kepadanya Kembalilah kepada kaummu dan sampaikan kabar kepada mereka hingga datang perintahku kepadamu Maka Abu Dzar berkata Demi Dzat yang jiwaku berada di tanganNya sungguh aku akan umumkan kalimat tauhid ini kepada mereka Musyrikin secara terangterangan Maka dia keluar lalu datang ke Masjidil Haram dan berseru dengan suara yang keras Asyhadu an laa ilaaha illallah wa anna Muhammdar rasululah Seketika itu juga kaum Musyrikin terperangah lalu mereka memukuli Abu Dzar hingga terjatuh Kemudian Al Abbas datang mengangkatnya dan berkata Celaka kalian Bukankah kalian tahu bahwa orang ini berasal dari suku Ghifar dan bukankah jalan perdagangan kalian menuju Syam melewatinya
43,Demi Allah sungguh aku melihat diriku dan sesungghnya Umar adalah orang yang mengikatku karena aku masuk Islam sebelum Umar masuk Islam Dan seandainya gunung Uhud bisa lenyap dari tempatnya tentu akan lenyap karena perbuatan kalian terhadap Utsman
43,Kami selalu mendapat kemuliaan kemenangan sejak Umar masuk Islam
43,Ada apa denganmu Umar menjawab Kaummu berpikir bahwa mereka akan membunuhku karena aku memeluk Islam Al Ash berkata Tidak ada jalan terhadapmu Umar berkata Setelah dia mengucapkan kalimat itu aku merasa aman Kemudian Al Ash keluar menemui orang yang sedang memenuhi lembah Makkah Dia bertanya Hendak kemana kalian Mereka menjawab Kami ingin menemui Ibnu Al Khaththab yang telah berpindah agama Al Ash berkata Tidak ada jalan terhadapnya
43,Umar telah pindah agama Saat itu aku adalah seorang anak yang masih kecil dimana aku berada di atas rumahku Tibatiba datang seseorang yang mengenakan baju jubah tipis terbuat dari sutera seraya berkata Umar memang telah pindah agama lalu apa salahnya Aku adalah pelindungnya Ibnu Umar radliallahu anhuma berkata Maka aku lihat orangorang meninggalkannya Lalu aku bertanya Siapakah orang itu  Mereka menjawab Al Ash bin Wail
43,Aku menduganya demikian  melainkan kenyataannya akan seperti yang diduganya Pada suatu saat Umar sedang duduk tibatiba lewat seorang lakilaki tampan Umar berkata Dugaanku salah atau Orang ini masih berpegang pada agamannya di masa jahiliyyah atau Ia adalah dukun mereka Bawa kemarilah lakilaki itu Maka lakilaki itu dipanggil menghadap Umar lalu dia menyampaikan dugaannya dan berkata Aku belum pernah melihat sesuatu seperti hari ini yaitu seorang muslim dihadapkan pada suatu pembicaraan Umar berkata lagi Sungguh aku yakin tentang dugaanku kepadamu kecuali bila kamu memberitahukan sesuatu yang lain kepadaku Lakilaki itu berkata Dahulu aku memang dukun mereka di masa jahiliyyah Umar bertanya Apa yang paling menakjubkan yang pernah didatangkan jinmu kepadamu Lakilaki itu menjawab Pada suatu hari ketika aku berada di pasar jin itu datang kepadaku Aku tahu dia dalam keadaan sedang ketakutan Jin itu berkata Tidakkah engkau mengetahui jika jin sedang berada dalam kebingungan dan keputus asaannya setelah dia berpaling dari menjumpai untaunta muda dengan alas pelananya Umar berkata Jin itu benar Pada waktu aku sedang tidur di dekat berhalaberhala mereka dalam mimpi tibatiba datang seorang lakilaki membawa seekor anak sapi lalu dia menyembelihnya Kemudian seseorang berseru dengan seruan yang belum pernah aku dengar selantang suara orang itu Katanya Wahai jalih orang yang sungguhsungguh dalam melawan musuh sesungguhnya urusan najih keberhasilan ada pada seseorang yang fasih yang berkata Laa ilaaha illallah Maka orangorang melompat kaget Aku berkata Aku tidak akan meninggalkannya hingga aku mengetahui apa yang terjadi di balik semua ini Kemudian orang itu berteriak kembali Wahai jalih sesungguhnya urusan najih ada pada seseorang yang fasih yang berkata Laa ilaaha illallah Maka aku berdiri dan tidak lama kemudian dikatakan Orang ini adalah Nabi
43,Sesungguhnya aku melihat diriku bahwa Umar adalah orang yang mengikatku karena aku masuk Islam aku dan saudara perempuanku sebelum Umar masuk Islam Dan seandainya gunung Uhud bisa lenyap dari tempatnya tentu akan lenyap karena perbuatan kalian terhadap Utsman
43, bahwa penduduk Makkah meminta kepada Rasulullah shallallahu alaihi wasallam agar beliau menunjukkan tandatanda mukjizat Maka beliau memperlihatkan kepada mereka dimana bulan terbelah menjadi dua bagian hingga dapat terlihat gua Hira dari celah diantaranya 
43,Saksikanlah
43, bahwa bulan pernah terbelah pada zaman Rasulullah shallallahu alaihi wasallam 
43,Bulan pernah terbelah
43,Apa yang menghalangimu untuk berbicara kepada pamanmu Utsman tentang perkara saudaranya Al Walid bin Al Uqbah Padahal dia adalah orang yang paling banyak mengakibatkan Utsman di lecehkan Ubaidullah berkata Maka aku sengaja menanti Utsman ketika dia keluar untuk shalat kemudian aku berkata kepadanya Aku punya keperluan dengan anda yaitu nasehat Utsman berkata Wahai lakilaki aku berlindung kepada Allah dari kamu Maka aku berpaling darinya setelah aku selesai dari shalat aku duduk bermajelis dengan Al Miswar dan Ibnu Abdi Yaghuts lalu aku sampaikan apa yang aku katakan kepada Utsman dan apa yang dikatakannya kepadaku Maka keduanya berkata Kamu sudah menunaikan apa yang menjadi kewajibanmu Tatkala aku sedang duduk bermajelis bersama keduanya itu tibatiba utusan Utsman datang menemuiku Saat itu pula keduanya berkata kepadaku Allah telah menguji kamu Maka aku berangkat menemui Utsman kemudian dia bertanya Apa nasehat yang hendak kamu sampaikan tadi Ubaidullah berkata Maka aku bersaksi dan berkata Sesungguhnya Allah Subhaanahu wa Taala telah mengutus Muhammad shallallahu alaihi wasallam dan telah menurunkan Kitab kepada beliau anda termasuk orang yang menyambut seruan Allah Taala dan rasulNya shallallahu alaihi wasallam dan mengimaninya anda berhijrah sebanyak dua kali dan telah mendampingi Rasulullah shallallahu alaihi wasallam serta telah melihat petunjuknya Sungguh banyak orang telah membicarakan persoalan Al Walid bin Uqbah Maka itu sudah sepatutnya anda menegakkan ketentuan hukum kepadanya Maka Utsman berkata kepadaku Wahai saudaraku apakah kamu pernah bertemu dengan Rasulullah shallallahu alaihi wasallam Ubaidullah berkata Aku jawab Tidak Akan tetapi ilmu beliau telah sampai kepadaku sebagaimana sampai kepada gadis yang dipingit dalam bilik rumahnya Ubaidllah berkata Maka Utsman bersaksi lalu berkata Sesungguhnya Allah telah mengutus Muhammad shallallahu alaihi wasallam dengan benar dan telah menurunkan al Quran kepada beliau dan aku adalah termasuk diantara orang yang menyambut seruan Allah dan RasulNya Aku juga beriman dengan apa yang beliau bawa sebagai utusan dan aku juga telah berhijrah ke dua negeri hijrah sebagaimana yang tadi kamu katakan aku juga telah mendampingi Rasulullah shallallahu alaihi wasallam dan berbaiat kepada beliau Demi Allah tidaklah aku membangkang dan menipu beliau sampai Allah azza wajalla mewafatkan beliau Kemudian Allah menjadikan Abu Bakar sebagai khalifah dan demi Allah tidaklah aku membangkang dan menipunya Kemudian Umar diangkat menjadi khalifah dan demi Allah tidaklah aku membangkang dan menipunya Kemudian aku diangkat menjadi khalifah Apakah aku tidak punya hak terhadap kalian sebagaimana mereka punya hak Ubaidullah menjawab Ya anda punya hak Dia berkata Lalu apa maksud pembicaan kalian yang telah sampai kepadaku Adapun yang kamu sebutkan tentang persoalan Al Walid kami akan menegakkan urusannya dengan benar insya Allah Ubaidullah berkata Maka Utsman mencambuk Al Walid sebanyak empat puluh kali dan memerintahkan Ali agar mencambuknya dan Ali mencambuknya Dan menurut riwayat lain telah berkata Yunus dan Ibnu Akhi Az Zuhri dari Az Zuhri Apakah aku tidak punya hak terhadap kalian sebagaimana mereka punya hak Abu Abdullah berkata Ini sebagai ujian dari Rabb kalian berupa ujian kesulitan yang menimpa kalian Dalam kesempatan lain al balaa ujian dan filter bagi orang yang aku uji dan orang yang hendak aku filter yaitu aku mengeluarkan apa yang ada pada dirinya Yablu artinya yakhtabir Mubtaliikum artinya mukhtabirukum Dzat yang menguji kalian Sedangkan cobaan yang sangat besar
43,Sesungguhnya mereka apabila ada orang shalih dari kalangan mereka yang meninggal dunia mereka dirikan masjid tempat ibadah di atas kuburannya dan membuat patung dari orang yang meninggal itu Mereka itulah seburukburuk makhluq disisi Allah pada hari qiyamat
43,Sanah sanah Al Humaidi berkata Maksudnya adalah hasan hasan baik baik
43,Wahai Rasulullah kami dahulu pernah memberi salam kepada tuan dan tuan saat itu menjawab salam kami Beliau menjelaskan Sesungguhnya dalam shalat itu ada kesibukan konsentrasi  Aku bertanya kepada Ibrahim Kalau anda apa yang akan anda perbuat Dia menjawab Aku menjawabnya dalam hati
43,Bagi kalian wahai para penumpang perahu mendapat pahala dua kali hijrah
43,Hari ini telah meninggal dunia seorang lakilaki shalih Maka berdirilah kalian untuk mendirikan shalat jenazah untuk saudara kalian yang telah tiada itu
43, bahwa Nabi shallallahu alaihi wasallam melaksanakan shalat atas meninggalnya an Najasyi lalu beliau mengatur shaf kami di belakang dan aku berdiri di shaf kedua atau ketiga
43, bahwa Nabi shallallahu alaihi wasallam melaksanakan shalat atas meninggalnya an Najasyi
43,Mohonkanlah ampunan untuk saudara kalian ini
43, bahwa Rasulullah shallallahu alaihi wasallam mengatur mereka dalam shaf di tempat shalat lalu beliau menyolati jenazah dengan bertakbir sebanyak empat kali
43,Tempat singgah kita besok insya Allah di tempat peristirahatan Bani Kinanah tempat dimana mereka saling bersumpah setia diatas kekafiran
43,Mengapa anda tidak menolong pamanmu padahal dia yang melindungimu dan marah demi membelamu Beliau bersabda Dia berada di tepian neraka Seandainya bukan karena aku dia tentu sudah berada di dasar neraka
43,Wahai pamanku katakanlah laa ilaaha illallah Suatu kalimat yang akan aku pergunakan untuk menyelamatkan engkau di sisi Allah Maka berkata Abu Jahal dan Abdullah bin Abu Umayyah Wahai Abu Thalib apakah kamu akan meninggalkan agama Abdul Muthallib Keduanya terus saja mengajak Abu Thalib berbicara hingga kalimat terakhir yang diucapkannya kepada mereka adalah dia tetap mengikuti agama Abdul Muthallib Maka Nabi shallallahu alaihi wasallam bersabda Aku akan tetap memintakan ampun untukmu selama aku tidak dilarang Maka turunlah firman Allah Taala dalam QS ATTaubah ayat 113 yang artinya Tidak patut bagi Nabi dan orangorang beriman untuk memohonkan ampun bagi orangorangmusyrik sekalipun mereka itu adalah kerabatkerabat mereka setelah jelas bagi mereka kaum muminin bahwa mereka adalah penghuni neraka jahim Dan turun pula firman Allah Taala dalam QS al Qashsash ayat 56 yang artinya Sesungguhnya engkau wahai Muhammad tidak akan dapat memberi petunjuk kepada orang yang engkau cintai
43,Semoga syafaatku bermanfaat baginya pada hari qiyamat Maka dengan syaaat beliau itu Abu Thalib berada di tepian neraka dimana air neraka yang mendidih mencapai kedua mata kakinya dan membuat bergolak otaknya Telah menceritakan kepada kami Ibrahim bin Hamzah telah menceritakan kepada kami Ibnu Abu Hazim dan ad Darawardi dari Yazid dengan lafazh seperti hadits ini dan berkata Air neraka itu mendidihkan selaput otaknya
43,Ketika kaum Quraisy mendustakan aku tentang Isra dan Miraj aku berdiri di al Hijir lalu Allah menampakkan kepadaku Baitul Maqdis maka aku mulai menceritakan kepada mereka tentang tandatandanya sedang aku terus melihatnya
43,Ketika aku berada di al Hathim atau beliau menyebutkan di al Hijir dalam keadaan berbaring tibatiba seseorang datang lalu membelah Qatadah berkata Dan aku juga mendengar dia berkata lalu dia membelah apa yang ada diantara ini dan ini Aku bertanya kepada Al Jarud yang saat itu ada di sampingku Apa maksudnya Dia berkata dari lubang leher dada hingga bawah perut dan aku mendengar dia berkata dari atas dadanya sampai tempat tumbuhnya rambut kemaluanlalu lakilaki itu mengeluarkan kalbuku hati kemudian dibawakan kepadaku sebuah baskom terbuat dari emas yang dipenuhi dengan iman lalu dia mencuci hatiku kemudian diisinya dengan iman dan diulanginya Kemudian aku didatangkan seekor hewan tunggangan berwarna putih yang lebih kecil dari pada baghal namun lebih besar dibanding keledai Al Jarud berkata kepadanya Apakah itu yang dinamakan al Buraq wahai Abu HAmzah Anas menjawab Ya Al Buraq itu meletakan langkah kakinya pada pandangan mata yang terjauhLalu aku menungganginya kemudian aku berangkat bersama Jibril alaihis salam hingga sampai di langit dunia Lalu Jibril meminta dibukakan pintu langit kemudian dia ditanya Siapakah ini Jibril menjawab Jibril Ditanyakan lagi Siapa orang yang bersamamu Jibril menjawab Muhammad Ditanyakan lagi Apakah dia telah diutus Jibril menjawab Ya Maka dikatakan Selamat datang baginya dan ini sebaikbaik kedatangan orang yang datang Maka pintu dibuka dan setelah melewatinya aku berjumpa Adam alaihis salam Jibril AS berkata Ini adalah bapakmu Adas Berilah salam kepadanya Maka aku memberi salam kepadanya dan Adam alaihis salam membalas salamku lalu dia berkata Selamat datang anak yang shalih dan nabi yang shalih Kemudian aku dibawa naik ke langit kedua lalu Jibril meminta dibukakan pintu langit kemudian dia ditanya Siapakah ini Jibril menjawab Jibril Ditanyakan lagi Siapa orang yang bersamamu Jibril menjawab Muhammad Ditanyakan lagi Apakah dia telah diutus Jibril menjawab Ya Maka dikatakan Selamat datang baginya dan ini sebaikbaik kedatangan orang yang datang Maka pintu dibuka dan setelah aku melewatinya aku berjumpa dengan Yahya dan Isa alaihimas salam keduanya adalah anak dari satu bibi Jibril berkata Ini adalah Yahya dan Isa berilah salam kepada keduanya Maka aku memberi salam kepada keduanya dan keduanya membalas salamku lalu keduanya berkata Selamat datang saudara yang shalih dan nabi yang shalih Kemudian aku dibawa naik ke langit ketiga lalu Jibril meminta dibukakan pintu langit kemudian dia ditanya Siapakah ini Jibril menjawab Jibril Ditanyakan lagi Siapa orang yang bersamamu Jibril menjawab Muhammad Ditanyakan lagi Apakah dia telah diutus Jibril menjawab Ya Maka dikatakan Selamat datang baginya dan ini sebaikbaik kedatangan orang yang datang Maka pintu dibuka dan setelah aku melewatinya aku berjumpa dengan Yusuf alaihis salam Jibril berkata Ini adalah Yusuf Berilah salam kepadanya Maka aku memberi salam kepadanya dan Yusuf membalas salamku lalu berkata Selamat datang saudara yang shalih dan nabi yang shalih Kemudian aku dibawa naik ke langit keempat lalu Jibril meminta dibukakan pintu langit kemudian dia ditanya Siapakah ini Jibril menjawab Jibril Ditanyakan lagi Siapa orang yang bersamamu Jibril menjawab Muhammad Ditanyakan lagi Apakah dia telah diutus Jibril menjawab Ya Maka dikatakan Selamat datang baginya dan ini sebaikbaik kedatangan orang yang datang Maka pintu dibuka dan setelah aku melewatinya aku berjumpa dengan Idris alaihis salam Jibril berkata Ini adalah Idris berilah salam kepadanya Maka aku memberi salam kepadanya dan Idris membalas salamku lalu berkata Selamat datang saudar yang shalih dan nabi yang shalih Kemudian aku dibawa naik ke langit kelima lalu Jibril meminta dibukakan pintu langit kemudian dia ditanya Siapakah ini Jibril menjawab Jibril Ditanyakan lagi Siapa orang yang bersamamu Jibril menjawab Muhammad Ditanyakan lagi Apakah dia telah diutus Jibril menjawab Ya Maka dikatakan Selamat datang baginya dan ini sebaikbaik kedatangan orang yang datang Maka pintu dibuka dan setelah aku melewatinya aku bertemu dengan Harun alaihis salam Jibril berkata Ini adalah Harun Berilah salam kepadanya Maka aku memberi salam kepadanya dan Harun membalas salamku lalu berkata Selamat datang saudara yang shalih dan nabi yang shalih Kemudian aku dibawa naik ke langit keempat lalu Jibril meminta dibukakan pintu langit kemudian dia ditanya Siapakah ini Jibril menjawab Jibril Ditanyakan lagi Siapa orang yang bersamamu Jibril menjawab Muhammad Ditanyakan lagi Apakah dia telah diutus Jibril menjawab Ya Maka dikatakan Selamat datang baginya dan ini sebaikbaik kedatangan orang yang datang Maka pintu dibuka dan setelah aku melewatinya aku mendapatkan Musa alaihis salam Jibril berkata Ini adalah Musa Berilah salam kepadanya Maka aku memberi salam kepadanya dan Musa membalas salamku lalu berkata Selamat datang saudara yang shalih dan nabi yang shalih Ketika aku sudah selesai tibatiba dia menangis Lalu ditanyakan Mengapa kamu menangis Musa menjawab Aku menangis karena anak ini diutus setelah aku namun orang yang masuk surga dari ummatnya lebih banyak dari orang yang masuk surga dari ummatku Kemudian aku dibawa naik ke langit ketujuh lalu Jibril meminta dibukakan pintu langit kemudian dia ditanya Siapakah ini Jibril menjawab Jibril Ditanyakan lagi Siapa orang yang bersamamu Jibril menjawab Muhammad Ditanyakan lagi Apakah dia telah diutus Jibril menjawab Ya Maka dikatakan Selamat datang baginya dan ini sebaikbaik kedatangan orang yang datang Maka pintu dibuka dan setelah aku melewatinya aku mendapatkan Ibrahim alaihis salam Jibril berkata Ini adalah bapakmu Berilah salam kepadanya Maka aku memberi salam kepadanya dan Ibrahim membalas salamku lalu berkata Selamat datang anak yang shalih dan nabi yang shalih Kemudian Sidratul Muntaha diangkatdinampakkan kepadaku yang ternyata buahnya seperti tempayan daerah Hajar dengan daunnya laksana telingatelinga gajah Jibril alaihis salam berkata Ini adalah Sidratul Munahaa Ternyata di dasarnya ada empat sungai dua sungai Bathin dan dua sungai Zhahir Aku bertanya Apakah ini wahai Jibril Jibril menjawab adapun dua sungai Bathian adalah dua sungai yang berada di surge sedangkan dua sungai Zhahir adalah an Nail dan eufrat Kemudian aku diangkat ke Baitul Mamur lalu aku diberi satu gelas berisi khamer satu gelas berisi susu dan satu gelas lagi berisi madu Aku mengambil gelas yang berisi susu Maka Jibril berkata Ini merupakan fithrah yang kamu dan ummatmu berada di atasnya Kemudian diwajibkan bagiku shalat lima puluh kali dalam setiap hari Aku pun kembali dan lewat di hadapan Musa alaihis salam Musa bertanya Apa yang telah diperintahkan kepadamu aku menjawab Aku diperintahkan shalat lima puluh kali setiap hari Musa berkata Sesungguhnya ummatmu tidak akan sanggup melaksanakan lima puluh kali shalat dalam sehari dan aku demi Allah telah mencoba menerapkannya kepada manusia sebelum kamu dan aku juga telah berusaha keras membenahi Bani Israil dengan sungguhsungguh Maka kembalilah kepada Rabbmu dan mintalah keringanan untuk umatmu Maka aku kembali dan Allah memberiku keringanan dengan mengurangi sepuluh shalat lalu aku kembali menemui Musa Maka Musa berkata sebagaimana yang dikatakan sebelumnya lalu aku kembali dan Allah memberiku keringanan dengan mengurangi sepuluh shalat lalu aku kembali menemui Musa Maka Musa berkata sebagaimana yang dikatakan sebelumnya lalu aku kembali dan Allah memberiku keringanan dengan mengurangi sepuluh shalat lalu aku kembali menemui Musa Maka Musa berkata sebagaimana yang dikatakan sebelunya Aku pun kembali dan aku di perintah dengan sepuluh kali shalat setiap hari Lalu aku kembali dan Musa kembali berkata seperti sebelumnya Aku pun kembali dan akhirnya aku diperintahkan dengan lima kali shalat dalam sehari Aku kembali kepada Musa dan dia berkata Apa yang diperintahkan kepadamu Aku jawab Aku diperintahkan dengan lima kali shalat dalam sehari Musa berkata Sesungguhnya ummatmu tidak akan sanggup melaksanakan lima kali shalat dalam sehari dan sesungguhnya aku telah mencoba menerapkannya kepada manusia sebelum kamu dan aku juga telah berusaha keras membenahi Bani Israil dengan sungguhsungguh Maka kembalilah kepada Rabbmu dan mintalah keringanan untuk umatmu Beliau berkata Aku telah banyak memohon keringanan kepada Rabbku hingga aku malu Tetapi aku telah ridla dan menerimanya Ketika aku telah selesai terdengar suara orang yang berseru Sungguh Aku telah memberikan keputusan kewajibanKu dan Aku telah ringankan untuk hambahambaKu
43,Dan tidaklah kami jdikan mimpi yang Kami perlihatkann kepadamu melainkan sebagai ujian bagi manusia Ibnu Abbas radliallahu anhuma berkata Itu adalah penglihatan mata telanjang yang diperlihatkan kepada Rasulullah shallallahu alaihi wasallam pada malam beliau di Isra menuju Baitul Maqdis Dan Ibnu Abbas radliallahu anhuma juga berkata bahwa lanjutan ayat yang artinya dan begitu pula pohon yang terkutuk di dalam al Quran maksudnya adalah pohon zaqqum di neraka 
43,Sungguh aku menjadi saksi bersama Nabi shallallahu alaihi wasallam pada malam baiat Aqabah ketika kami bersumpah setia didalam Islam dan aku tidak lebih suka diriku ikut serta dalam perang Badar sekalipun perang Badar lebih terkenal di tengah manusia dari pada baiat Aqabah
43,Kedua pamanku dari pihak ibu bersaksi kepadaku bahwa dia termasuk orang yang ikut baiat al Aqabah Abu Abdullah berkata Ibnu Uyainah berkata Salah satu dari mereka berdua adalah al Bara bin Marur
43,Aku bapakku dan pamanku dari pihak ibu adalah diantara orang yang ikut baiat al Aqabah
43,Kemarilah kalian berbaiat kepadaku untuk tidak menyekutukan Allah dengan suatu apapun tidak mencuri tidak berzina tidak membunuh anakanak kalian tidak berbuat dosa yang didatangkan diantara tangantangan dan kakikaki kalian tidak mendurhakaiku dalam perkara yang maruf Siapa diantara kalian yang menunaikannya maka baginya pahala di sisi Allah dan siapa yang melanggarnya lalu Allah menghukumnya di dunia ini maka hukuman itu sebagai tebusan dan siapa yang melanggarnya lalu Allah menutupinya di dunia ini maka perkaranya terserah kepada Allah Jika Dia menghendaki akan disiksanya dan jika Dia menghendaki akan diampuinya di akhirat  Ubadah bin ash Shamit berkata 
43,Kami berbaiat kepada beliau untuk tidak menyekutukan Allah dengan suatu apapun tidak mencuri tidak berzina tidak membunuh jiwa yang diharamkan Allah tidak merampok dan tidak berbuat maksiat yang balasannya adalah surga bila kami memenuhi semuanya Namun bila kami melanggar maka keputusannya ada pada Allah
43,Mudahmudahan memperoleh kebaikan dan keberkahan dan dan mudahmudahan mendapat nasib yang terbaik Lalu ibuku menyerahkan aku kepada mereka Mereka merapikan penampilanku Dan tidak ada yang membuatku terkejut melainkan keceriaan Rasulullah shallallahu alaihi wasallam Akhirnya mereka menyerahkan aku kepada beliau dimana saat itu usiaku sembilan tahun
43,Aku diperlihatkan kamu dalam tidur bermimpi dua kali Aku melihat kamu dalam balutan sutera dan orang itu berkata Ini adalah istrimu lepaskanlah dia Ternyata wanita itu adalah kamu Maka aku katakan Kalau ini datangnya dari Allah maka Dia pasti akan menetapkannya buatku 
43,Khadijah Radiallahu anha meninggal dunia sebelum hijrah Nabi shallallahu alaihi wasallam ke Madinah selang tiga tahun Lalu beliau tinggal di Madinah dua tahun atau sekitar masa itu kemudian beliau menikahi Aisyah Radiallahu anha ketika dia berusia enam tahun Kemudian tinggal bersamanya ketika dia berusia sembilan tahun
43, dan kami telah mendapatkan pahala di sisi Allah Lalu diantara kami ada yang meninggal lebih dahulu sebelum menikmati pahalanya sedikitpun di dunia ini diantaranya adalah Musab bin Umair dia terbunuh di medan Perang Uhud dan dia hanya meninggalkan selembar kain apabila kami gunakan untuk menutup kepalanya dengan kain tersebut maka kakinya terbuka keluar dan bila kakinya yang hendak kami tutup kepalanyalah yang terbuka Maka Rasulullah shallallahu alaihi wasallam memerintahkan kami untuk menutup kepalanya dengan kain tersebut sedangkan kakinya kami tutup dengan dedaunan idzhir Dan diantara kami ada juga yang telah memetik hasil usahanya didunia ini 
43,Setiap amal tergantung dengan niat Maka siapa yang hijrahnya untuk dunia uang ingin didapatkannya atau untuk seorang wanita yang akan dinikahinya maka hijrahnya kepada apa yang dia niatkan dan barangsiapa yang hijrahnya karena Allah dan RasulNya maka hijrahnya kepada Allah dan RasulNya
43,Tidak ada hijrah setelah kemenangan penaklukan kota Makah 
43,Hari ini tidak ada lagi hijrah Dahulu orangorang beriman diantara mereka ada yang berlari kepada Allah dan RasulNya shallallahu alaihi wasallam dengan membawa agamanya karena takut terkena fitnah Adapun hari ini Allah azza wajalla telah memenangkan Islam dan hari ini pula seseorang dapat beribadah kepada Rabbnya sesukanya Dan yang ada sekarang adalah jihad dan niat
43,Ya Allah sesungguhnya Engkau mengetahui bahwasanya tidak ada seorangpun yang lebih aku cintai untuk aku perangi di jalanMu dari kaum yang telah mendustakan RasulMu dan mengusir beliau Ya Allah sungguh aku yakin bahwa Engkau telah menghentikan perang antara kami dan mereka Dan Aban bin Yazid berkata telah menceritakan kepada kami Hisyam dari bapaknya Aisyah radliallahu anha mengabarkan kepadaku kaum yang telah mendustakan NabiMu dan mengusirnya dari Quraisy
43, beliau tinggal di Makkah selama tiga belas tahun menerima wahyu kemudian beliau diperintahkan untuk berhijrah Maka beliau berhijrah dan menetap di Madinah selama sepuluh tahun hingga beliau wafat ketika berusia enam puluh tiga tahun
43,Telah menceritakan kepadaku  telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  dari  radliallahu anhuma berkata Rasulullah shallallahu alaihi wasallam tinggal di Makkah selama tiga belas tahun sejak menerima wahyu dan beliau wafat ketika berusia enam puluh tiga tahun
