kitabId,indo
21,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  berkata bahwa ada sekumpulan pasukan dari kaum muslimin yang dipimpin oleh  mengepung salah satu istana Persi mereka pasukan kaum muslimin berkata Wahai Abu Abdullah tidakkah kita perangi mereka Salman menjawab Biarkanlah aku menyeru mereka sebagaimana aku mendengar Rasulullah shallallahu alaihi wasallam menyeru mereka Salman kemudian mendatangi mereka dan berkata kepada mereka Aku hanyalah orang seperti kalian yang barasal dari Persi Kalian lihat orangorang arab mentaatiku Jika kalian masuk Islam maka kalian akan mendapatkan hak sebagaimana yang kami dapatkan dan mendapatkan kewajiban sebagaimana yang kami dapatkan Tetapi jika kalian enggan dan hanya menerima agama kalian maka kami akan biarkan kalian Namun kalian wajib memberikan jizyah pajak kepada kami dalam keadaan hina Abul Bakhtari berkata Salman berbicara kepada mereka dengan bahasa Persi Kalian tidaklah terpuji jika kalian enggan maka kami akan perangi sebagaimana kami memerangi yang lain Mereka menjawab Kami tidak memberikan jizyah sebagaimana orangorang yang memberinya akan tetapi kami akan memerangi kalian Kaum muslimin berkata Wahai Abu Abdillah tidakkah kita perangi mereka Salman menjawab Tidak Kemudian Salman kembali mengajak mereka kepada hal yang sama selama tiga hari hingga akhirnya ia berkata Perangilah mereka kemudian kami memerangi mereka dan berhasil menaklukkan kota tersebut Ia berkata dan dalam bab ini ada hadits serupa dari Buraidah An Numan bin Muqarrin Ibnu Umar dan Ibnu Abbas Dan hadits Salman derajatnya hasan kami tidak mengetahuinya kecuali dari hadits Atha bin As Saib dan aku mendengar Muhammad berkata Abu Al Bakhtari belum pernah berjumpa dengan Salman karena ia belum pernah bertemu dengan Ali Padahal Salman sendiri meninggal sebelum Ali sebagian ulama dari kalangan sahabat Nabi Sallallahu Alaihi Wa sallam dan selain mereka cenderung berpendapat dengan hadits ini Mereka berpendapat bahwa orangorang kafir harus diserukan dakwah sebelum diperangi Ini adalah pendapat Ishaq bin Ibrahim Ia berkata Jika mereka diserukan dakwah terlebih dahulu maka akan lebih baik sebab hal itu lebih berwibawa Sementara sebagian ulama lain berkata Pada hari tersebut tidak ada dakwah Ahmad berkata Pada saat itu saya berpendapat tidak ada seorang pun yang diserukan dakwah kepadanya As SyafiI berkata Musuh tidak boleh diperangi hingga mereka diserukan dakwah kecuali jika mereka mendahului Dan jika tidak dilakukan dakwah maka sebenarnya dakwah telah sampai kepada mereka
21,Telah menceritakan kepada kami  ia dijuluki Abu Abdullah seorang lelaki shalih dan dia adalah anak Abu Umar ia berkata telah menceritakan kepada kami  dari  dari  dari  ia seorang sahabat Nabi ia berkata adalah Rasulullah shallallahu alaihi wasallam jika mengirim pasukan atau ekspedisi beliau bersabda kepada mereka Jika kalian melihat masjid atau mendengar adzan maka janganlah kalian membunuh seorang pun Ini adalah hadits hasan gharib dan ini adalah hadits Ibnu Uyainah
21,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata telah menceritakan kepadaku  dari  dari  berkata bahwasanya Rasulullah Sallallahu Alaihi Wasallam ketika keluar menyerang khobar beliau mendatanginya pada malam hari dan jika beliau mendatangi suatu kaum pada waktu malam beliau tidak langsung menyerbu hingga datang waktu subuh Ketika subuh tiba orangorang yahudi khaibar berangkat ke ladang mereka sambil membawa sekop dan keranjangnya Ketika mereka melihat Rasulullah mereka berkata Muhammad Demi Allah Muhammad telah sepakat dengan pasukannya untuk menyerang Rasulullah shallallahualaihiwasallam berseru Allahu akbar Khaibar akan musnah Sungguh jika kami telah singgah di pekarangan suatu musuh maka amat buruklah pagi hari bagi orangorang yang telah diberi peringatan itu 
21,Telah menceritakan kepada kami  dan  keduanya berkata telah menceritakan kepada kami  dari  dari  dari  dari  berkata Jika Nabi shallallahu alaihi wasallam muncul menyerang pada suatu kaum beliau bermukim di tempat yang tinggi selama tiga hari Abu Isa berkata Hadits ini derajatnya hasan shahih sedangkan hadits Anas dari Humaid hasan shahih Sebagian ulama memberi keringanan atas bolehnya menyerang di waktu malam Namun sebagian ulama yang lain memakruhkannya Ahmad dan Ishaq berkata Tidak apaapa menyerang musuh di waktu malam Sementara maksud dari perawi Muhammad telah sepakat dengan Alkhamis yaitu sepakat dengan pasukannya
21,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  berkata bahwasanya Rasulullah shallallahu alaihi wasallam menebang dan membakar kebun kurma milik bani Nadhir tepatnya di wilayah Buwairah Maka Allah menurunkan ayatNya Apa saja yang kamu tebang dari pohon kurma milik orangorang kafir atau yang kamu biarkan tumbuh berdiri di atas pokoknya maka semua itu adalah dengan izin Allah dan karena Dia hendak memberikan kehinaan kepada orangorang fasik  Qs Al Hasyr 5Dalam bab ini ada hadits serupa dari Ibnu Abbas Hadits ini derajatnya hasan shahih sebagian ulama berpegangan dengan hadits ini dan mereka tidak mempermasalahkan atas pembolehan menebang pohon kurma dan menghancurkan benteng Namun sebagian yang lain memakruhkan hal tersebut dan ini adalah pendapat Al Auzai Al AuzaI berkata Abu Bakar Ash Shiddiq telah melarang menebang pohon yang sedang berbuah atau menghancurkan bangunan dan kaum muslimin setelahnya juga melakukan sebagaimana yang dilakukan oleh Abu Bakar Ash Shiddiq Imam SyafiI berkata Tidak apaapa membakar dan menebang pohon yang berbuah di wilayah musuh Imam Ahmad berkata Untuk beberapa kasus tidak apaapa melakukan hal itu tetapi jika itu menimbulkan kesiasiaan maka tidak boleh membakar Sementara Ishaq mengatakan Jika membakar itu bisa membuat kerugian dipihak musuh maka itu sunah
21,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  dari Nabi shallallahu alaihi wasallam beliau bersabda Sesungguhnya Allah telah melebihkan aku di atas para nabi atau beliau mengatakan umatku di atas umat yang lain dan Allah telah menghalalkan ghanimah untukku Ia berkata Dalam bab ini ada hadits serupa dari Ali Abu Dzar Abdullah bin Amru Abu Musa dan Ibnu Abbas Abu Isa berkata Hadits Abu Umamah derajatnya hasan shahih Dan Sayyar biasa dipanggil dengan nama Sayyar mantan budak yang telah dimerdekakan oleh bani Muawiyah Dan di antara orang yang meriwayatkan hadits darinya adalah Sulaiman At Taimi Abdullah bin Bahir dan masih banyak lagi
21,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  bahwa Nabi shallallahu alaihi wasallam bersabda Aku dilebihkan atas semua Nabi dengan enam hal aku diberi ucapan yang singkat dan padat maknanya aku dimenangkan dengan menebarnya rasa takut pada diri musuh ghanimah dihalalkan untukku bumi dijadikan untukku sebagai masjid dan tempat bersuci dan aku diutus untuk semua makhluk serta aku menjadi penutup para nabi Ini adalah hadits hasan shahih
21,Telah menceritakan kepada kami  dan  keduanya berkata telah menceritakan kepada kami  dari  dari  dari  berkata Rasulullah shallallahu alaihi wasallam membagi ghanimah untuk pasukan yang berkuda mendapat dua bagian dan pasukan yang berjalan kaki mendapat satu bagian Telah menceritakan kepada kami Muhammad bin Basysyar berkata telah menceritakan kepada kami Abdurrahman bin Mahdi dari Sulaim bin Akhdhar seperti dalam hadits tersebut Dalam bab ini ada hadits serupa dari Mujami bin Jariyah Ibnu Abbas dan Ibnu Abu Amrah dari bapaknya Dan hadits Ibnu Umar derajatnya hasan shahih Hadits ini nenjadi pedoman amal menurut para ulama dari kalangan sahabat Nabi shallallahu alaihi wasallam dan selain mereka Dan yang demikian itu adalah pendapat Sufyan bin Ats Tsauri Al AuzaI Malik bin Anas Ibnul Mubarak SyafiI Ahmad dan Ishaq Mereka mengatakan Bagi tentara penunggang kuda mendapat tiga bagian satu bagian untuk dirinya dan dua bagian untuk kudanya Sementara bagi tentara tak berkuda adalah satu bagian
21,Telah menceritakan kepada kami  dan  dan masih banyak lagi mereka berkata telah menceritakan kepada kami  dari  dari  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Sebaikbaik sahabat empat orang sebaikbaik ekspedisi empat ratus sebaikbaik pasukan empat ribu dan tidak akan terkalahkan pasukan sejumlah dua belas ribu Hadits ini derajatnya hasan gharib dan tidak ada seorang ulama pun yang menyandarkan hadits ini selain Jarir bin Hazim Hanya saja hadits ini diriwayatkan dari Az Zuhri dari Nabi shallallahu alaihi wasallam secara mursal  meriwayatkannya dari  dari  dari  dari  dari Nabi shallallahu alaihi wasallam  juga meriwayatkannya dari  dari  dari Nabi shallallahu alaihi wasallam secara mursal
21,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  bahwa Najdah Al Haruri menulis surat kepada  dan bertanya Apakah Rasulullah shallallahu alaihi wasallam pernah berperang dengan membawa para wanita Dan apakah beliau memberi bagian kepada mereka Ibnu Abbas lalu menulis balasan kepadanya kamu menulis surat kepadaku dan bertanya Apakah Rasulullah shallallahu alaihi wasallam berperang dengan membawa para wanita Beliau perang dengan membawa wanita hingga dapat mereka mengobati orangorang yang sakit Mereka juga diberi dari upah dari ghanimah Adapun ketentuan bagian mereka dari ghanimah maka beliau tidak memberikan bagian kepada mereka Dalam bab ini juga ada hadits dari Anas dan Ummu Athiyah Dan hadits ini derajatnya hasan shahih Dan menjadi pedoman amal menurut mayoritas ulama dan Ini adalah pendapat oleh Sufyan Ats Tsauri dan Asy Syafii Sebagian ulama lain berpendapat bahwa kaum wanita dan anak kecil mendapatkan bagian ghanimah Pendapat ini diambil oleh Al Auzai Al AuzaI berkata Nabi shallallahu alaihi wasallam pernah memberikan bagian kepada anakanak di Khaibar dan para pemimpin kaum muslimin juga memberikan bagian untuk setiap anak yang lahir di bumi perang Al AuzaI kembali mengatakan Nabi shallallahu alaihi wasallam memberikan bagian kepada kaum wanita di Khaibar dan kaum muslimin setelahnya juga melakukan hal itu Ali bin Khasyram menceritakan kepada kami seperti itu ia berkata Isa bin Yunus menceritakan kepada kami dari Al AuzaI dengan hadits yang sama Sedangkan makna dari ucapan Ibnu Abbas Mereka juga diberi dari ghanimah yaitu mereka diberi sedikit dari hasil ghanimah sebagai upah pemberian bukan sebagai bagian tertentu
21,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  mantan budak yang telah dimerdekakan oleh Abul Lahm ia berkata Aku mengikuti peperangan Khaibar bersama tuanku lalu orangorang memperbincangkan aku di hadapan Rasulullah shallallahu alaihi wasallam Mereka memperbincangkan di hadapan Rasulullah bahwa aku adalah seorang budak Umair berkata Rasulullah shallallahu alaihi wasallam kemudian memerintahkan aku untuk berperang maka aku pun mencabut pedang Ketika pedang itu aku seret karena aku pendek dan belum cukup umur beliau memerintahkan agar aku diberi sesuatu dari perkakas rumah Dan aku menawarkan kepadanya ruqyah yang biasa aku baca untuk mengobati orangorang gila maka beliau memerintakah agar aku membuang sebagian bacaan yang bermasalah dan menahan sebagian Dalam bab ini ada hadits serupa dari Ibnu Abbas dan hadits ini derajatnya hasan shahih Dan menjadi pedoman amal menurut sebagian ulama yakni bahwa budak tidak berhak mendapatkan bagian dari hasil ghanimah akan tetapi ia diberi sesuatu sebagai bentuk pemberian saja Ini adalah pendapat yang diambil oleh Ats Tsauri SyafiI Ahmad dan Ishaq 
21,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  dari  berkata Rasulullah shallallahu alaihi wasallam keluar menuju badar hingga ketika beliau sampai di dataran tinggi bernama Wabar tibatiba ada seorang lakilaki musyrik menyusul beliau seraya menunjukkan keberaniannya dan kepiawaiannya Nabi shallallahu alaihi wasallam lalu bertanya kepada lakilaki itu Apakah kamu beriman dengan Allah dan rasulNya lakilaki itu menjawab Tidak Beliau bersabda Kembalilah sekalikali aku tidak akan memohon pertolongan kepada orang musyrik Dan dalam hadits ini sebenarnya redaksinya lebih panjang dari ini hadits ini derajatnya hasan gharib dan menjadi pedoman menurut sebagian ulama mereka berkata Ahli dzimmah tidak mendapatkan bagian dari harta ghanimah meskipun ikut berperqang melawan musuh bersama kaum muslimin Namun sebagian ulama berpendapat bahwa mereka tetap mendapatkan bagian dari harta ghanimah harta rampasan perang jika ikut berperang melawan musuh bersama kaum muslimin
21,Dan diriwayatkan dari Az Zuhri bahwa Nabi shallallahu alaihi wasallam memberi bagian kepada kaum yahudi yang ikut berperang bersamanya Demikianlah  menceritakan kepada kami ia berkata  menceritakan kepada kami dari  dari  seperti itu
21,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari kakeknya  dari  ia berkata Aku datang kepada Rasulullah shallallahu alaihi wasallam dalam sebuah rombongan orangorang Asyari di Khaibar lalu beliau memberi bagian kepada kami bersama orangorang yang ikut berperang Hadits ini derajatnya hasan gharib dan menjadi pedoman amal menurut sebagian ulama Al AuzaI berkata Barangsiapa menyusul kaum muslimin sebelum bagian untuk kuda diberikan maka ia akan diberi bagian darinya Buraid julukannya adalah Abu Buraidah seorang yang tsiqah dapat dipercaya Sufyan Ats Tsauri Ibnu Uyainah dan selain keduanya adalah diantara orangorang yang meriwayatkan hadits darinya
21,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam pernah ditanya tentang periuk orangorang Majusi maka beliau menjawab Cucilah hingga bersih dan masaklah dengannya Beliau juga melarang memakan setiap binatang buas dan binatang yang mempunyai taring Hadits ini juga diriwayatkan melalui jalur lain dari Abu Tsalabah Abu Idris Al Khaulani meriwayatkannya dari Abu Tsalabah Dan Abu Qilabah belum pernah mendengar dari Abu Tsalabah tetapi ia meriwayatkan dari Abu Asma Ar Rahabi dari Abu Tsalabah 
21,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  ia berkata Aku mendengar  berkata telah mengabarkan kepada kami  ia berkata Aku mendengar  berkata Aku mendatangi Rasulullah shallallahu alaihi wasallam dan bertanya Wahai Rasulullah kami berada di daerah ahli kitab dan kami makan dengan perkakas mereka beliau menjawab Jika kalian mendapatkan yang lain maka jangan makan dengannya tetapi jika tidak mendapatkan maka cucilah dan makanlah dengannya Abu Isa berkata Hadits ini derajatnya hasan shahih
21,Telah menceritakan kepada kami  ia berkata telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  dari  dari  ia berkata Wahai Rasulullah kami berada di wilayah ahli kitab lalu memasak dengan periuk mereka dan minum dengan bejana mereka maka Rasulullah shallallahu alaihi wasallam bersabda Jika kalian tidak mendapatkan yang lain maka cucilah perkakas tersebut dengan air Abu Tsalabah bertanya lagi Wahai Rasulullah kami berada di wilayah yang biasa melakukan pemburuan lalu apa yang harus kami lakukan beliau menjawab Jika kamu melepaskan anjing yang telah terlatih dan kamu sebut nama Allah saat melepasnya hingga dapat membunuh binatang buruan maka makanlah Namun Jika anjing itu tidak terlatih maka bersihkanlah pada bagian yang digigit lalu makanlah Dan jika kamu melempar anak panahmu dan kamu sebut nama Allah hingga membunuhnya buruan maka makanlah
21,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  dari  dari  dari  berkata Nabi shallallahu alaihi wasallam membagi nafl bagian harta rampasan saat memulai peperangan sebanyak seperempat bagian dan seperti tiga saat kembali dari peperangan Dalam bab ini ada hadits serupa dari Ibnu Abbas Habib bin Maslamah Man bin Yazid Ibnu Umar dan Salamah Ibnul Akwa Abu Isa berkata Hadits Ubadah ini derajatnya hasan shahih dan hadits ini telah diriwayatkan oleh Abu Sallam dari salah seorang sahabat Nabi shallallahu alaihi wasallam 
21,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  berkata Nabi shallallahu alaihi wasallam memberikan pedangnya yang bernama dzul fiqar sebagai nafl pemberian tambahan selain ghanimah pada perang badar Dan pedang itulah yang beliau mimpikan pada perang uhud Abu Isa berkata Hadits ini derajatnya hasan gharib dan kami hanya mengetahuinya dari jalur ini dari hadits Ibnu Abu Az Zinad Para ulama berselisih dalam masalah nafl yang diambilkan dari seperlima ghanimah Malik bin Anas berkata Belum pernah sampai kabar kepadaku bahwa Rasulullah shallallahu alaihi wasallam memberikan nafl dalam setiap peperangannya Tetapi yang sampai kepadaku bahwa beliau memberikan nafl pada sebagian peperangan yang dilakukannya dan itu pun berdasarkan ijtihad imam di setiap kali ghanimah didapatkan Ishaq bin Manshur mengatakan aku pernah berkata kepada Ahmad Nabi memberi nafl seperempat bagian saat peperangan dimulai setelah diambil seperlima dan jika kembali dari peperangan beliau memberi sepertiga bagian setelah diambil seperlima Maka Ahmad berkata beliau mengelurkan seperlima terlebih dahulu kemudian memberi nafl dari yang tersisa dan tidak pernah lebih dari ini Abu Isa mengatakan Hadis ini sesuai dengan perkataan Ibnul Musayyab nafl diambil dari seperlima Ishaq berkata kurang lebih demikian 
21,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  mantan budak yang telah dimerdekakan oleh Abu Qatadah dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Barangsiapa yang membunuh musuh dan mempunyai bukti atas pembunuhannya maka ia berhak mendapatkan salb harta milik orang yang dibunuhnya Abu Isa berkata Dalam hadits terdapat kisah Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dengan sanad ini seperti hadits tersebut Dalam bab ini juga ada hadits dari Auf bin Malik Khalid Ibnul Walid Anas dan Samurah bin Jundub Hadits ini derajatnya hasan shahih Abu Muhammad nama aslinya adalah Nafi mantan budak yang dimerdekakan oleh Abu Qatadah Hadits ini menajdi pedoman amal menurut sebagian ulama dari kalangan sahabat Nabi shallallahu alaihi wasallam dan selain mereka Ini adalah pendapat Imam Al AuzaI SyafiI dan Ahmad Sementara sebagian ulama berkata Seorang imam hendaklah mengeluarkan seperlima dari harta salb Ats Tsauri berkata An Nafl itu adalah seperti jika seorang imam berkata barangsiapa mendapatkan sesuatu maka ia berhak atasnya dan barangsiapa membunuh seorang musuh maka ia berhak mendapatkan salbnya maka seperti itu boleh dan tidak ada kewajiban mengeluarkan seperlimanya Ishaq berkata Salb itu menjadi hak si pembunuh kecuali jika salb tersebut jumlahnya banyak sehingga imam berpandangan untuk mengeluarkan seperlima dari harta salb tersebut sebagaimana yang dilakukan oleh Umar Ibnul Khaththab 
21,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam melarang membeli ghanimah hingga dibagikan Dalam bab ini ada hadits serupa dari Abu Hurairah Abu Isa berkata Hadits ini derajatnya hasan gharib
21,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  ia berkata telah menceritakan kepadaku  bahwa  mengabarkan kepadanya bahwa Rasulullah shallallahu alaihi wasallam melarang menggauli tawanan wanita hingga mereka melahirkan anak yang ada dalam perutnya Abu Isa berkata Dalam bab ini ada hadits serupa dari Ruwaifi bin Tsabit dan hadits riwayat Irbadh ini derajatnya gharib Dan menjadi pedoman amal menurut para ulama Al AuzaI berkata Jika seorang lakilaki membeli budak wanita yang sedang hamil dari wanitawanita yang tertawan maka telah diriwayatkan oleh Umar Ibnul Khaththab bahwa Rasulullah bersabda Wanita hamil tidak boleh disetubuhi hingga melahirkan Al AuzaI berkata lagi Adapun wanitawanita merdeka maka sunah telah menjelaskan bahwa mereka diperintahkan untuk iddah Ali bin Khasyram menceritakan kepadaku seperti itu ia berkata Isa bin Yunus menceritakan kepada kami dari Al AuzaI seperti hadits ini
21,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  berkata telah mengabarkan kepadaku  ia berkata Aku mendengar  menceritakan dari  ia berkata Aku bertanya kepada Nabi shallallahu alaihi wasallam tentang makanan orangorang Nashrani beliau lalu menjawab Jangan sekalikali masuk keraguan dalam hatimu akan halalnya makanan hingga kamu menyerupai nashrani menyerupai pendeta nashrani yang berlebihan takutnya dalam halalnya makanan Abu Isa berkata Hadits ini derajatnya hasan aku mendengar  mengatakan demikian  berkata dari  dari  dari  dari Nabi shallallahu alaihi wasallam seperti hadits tersebut  berkata  berkata dari  dari  dari  dari  dari Nabi shallallahu alaihi wasallam seperti hadits tersebut Hadits ini menjadi pedoman amal menurut para ulama yaitu mereka memberi keringanan atas bolehnya makan makanan orangorang ahli kitab
21,Telah menceritakan kepada kami  berkata telah mengabarkan kepada kami  berkata telah mengabarkan kepadaku  dari  dari  ia berkata Aku mendengar Rasulullah shallallahu alaihi wasallam bersabda Barangsiapa memisahkan antara seorang ibu dengan anaknya maka Allah akan memisahkannya dengan orangorang yang orangorang yang dikasihinya pada hari kiamat Abu Isa berkata Dalam bab ini ada hadits serupa dari Ali dan hadits ini derajatnya hasan gharib Hadits ini menjadi pedoman amal menurut para ulama dari kalangan sahabat Nabi shallallahu alaihi wasallam dan selain mereka Yakni mereka membenci untuk memisahkan para tawanan antara ibu dengan anak antara anak dengan bapak dan para saudaranya Abu Isa berkata Aku mendengar Bukhari berkata Abu Abdurrahman Al Hubuli mendengar dari Abu Ayyub Al Anshari
21,Telah menceritakan kepada kami  nama aslinya adalah Ahmad bin Abdullah Al Hamdani Al Kufi dan  keduanya berkata telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  dari  dari  berkata Rasulullah shallallahu alaihi wasallam pernah mengatakan bahwa Jibril pernah turun menemui beliau dan berkata bermusyawarahlah kepada merekayaitu para sahabat tentang tawanan perang badar dibunuh atau diambil tebusan dengan konsekwensi bahwa mereka kaum muslimin akan terbunuh kelak seperti jumlah tawanan kafir tersebut para sahabat menjawab Kami memilih tebusan Setelah itu di antara kami ada yang terbunuh Dalam bab ini juga ada hadits dari Ibnu Masud Anas Abu Barzah dan Jubair bin Muthim Abu Isa berkata Hadits ini derajatnya hasan gharib yaitu hadits Ats Tsauri Dan kami tidak mengetahuinya selain dari hadits Ibnu Abu Zaidah  juga meriwayatkan dari  dari  dari  dari  dari Nabi shallallahu alaihi wasallam seperti hadits tersebut  meriwayatkan dari  dari  dari Nabi shallallahu alaihi wasallam secara mursal Abu Dawud Al Hafari nama aslinya adalah Umar bin Sad 
21,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  berkata Nabi shallallahu alaihi wasallam menebus dua orang lakilaki muslim dengan seorang lakilaki kafir Abu Isa berkata Hadits ini derajatnya hasan shahih Paman Abu Qilabah adalah Abul Muhallab dan nama aslinya adalah Abdurrahman bin Amru atau sering dipanggil juga dengan nama Muawiyah bin Amru Sedangkan Abu Qilabah namanya adalah Abdullah bin Zaid Al Jarmi Kebanyakan ahli ilmu dari kalangan sahabat Nabi shallallahu alaihi wasallam dan selainnya beramal dengan hadits ini Yaitu seorang Imam Khalifah mempunyai hak untuk memberi pengampunan kepada siapa yang ia kehendaki dari orangorang kafir yang tertawan membunuhnya atau meminta tebusan Tetapi sebagian ahli ilmu memilih untuk membunuh mereka daripada meminta tebusan Al AuzaI berkata Telah sampai kepadaku bahwa ayat ini kamu boleh membebaskan mereka atau menerima tebusan Qs Muhammad 4 telah dihapus oleh firmanNya Dan bunuhlah mereka di mana saja kamu jumpai mereka  Qs Al Baqarah 191 Seperti itulah Hannad menceritakan kepada kami ia berkata Ibnul Mubarak menceritakan kepada kami dari Al Auzai Ishaq bin Manshur berkata Aku bertanya kepada Ahmad Jika ada musuh yang tertawan maka yang engkau sukai dibunuh atau dibebaskan dengan tebusan Ia menjawab Jika mereka mampu memberi tebusan maka tidak apaapa dan jika dibunuh menurutku juga tidak apaapa Ishaq mengatakan Musuh ditawan lebih aku sukai 
21,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  ia mengabarkan kepadanya bahwa pernah ditemukan seorang wanita yang terbunuh dalam peperangan Rasulullah Sallallahu Alaihi Wasallam maka Rasulullah shallallahu alaihi wasallam pun mengingkarinya Lalu beliau melarang membunuh kaum wanita dan anakanak Dalam bab ini ada hadits serupa dari Buraidah dan Rabah ia dipanggil pula dengan nama Riyah bin Ar Rabi Al Aswad bin Sari Ibnu Abbas dan Ash Shab bin Jatstsamah Abu Isa berkata Hadits ini derajatnya hasan shahih Dan menjadi pedoman amal menurut sebagian ulama dari kalangan sahabat Nabi shallallahu alaihi wasallam dan selain mereka yakni mereka memakruhkan membunuh kaum wanita dan anakanak Ini adalah pendapat Sufyan Ats Tsauri dan Syafii Dan sebagian ulama yang lain memberi keringanan atas bolehnya penyerangan pada waktu malam membunuh kaum wanita yang berada didalam pasukan musuh dan anakanak Ini adalah pendapat Ahmad dan Ishaq Keduanya memberi keringanan untuk penyerangan di waktu malam
21,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  ia berkata telah mengabarkan kepada kami  ia berkata Wahai Rasulullah pasukan kuda kami takut membunuh para wanita dan anakanak kaum musyrikin beliau bersabda Mereka adalah bagian dari bapakbapak mereka Abu Isa berkata Hadits ini derajatnya hasan shahih
21,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam mengutus kami dalam sebuah ekspedisi seraya berpesan Jika kalian mendapati fulan dan fulan dalam perlindungan dua orang lakilaki Quraisy maka bunuhlah mereka berdua dengan api Kemudian ketika kami akan berangkat beliau bersabda lagi Aku telah memerintahkan kalian untuk membakar si fulan dan fulan dengan api namun tidak boleh menyiksa dengan api kecuali Allah oleh karena itu jika kalian menemukan mereka maka bunuhlah saja Dalam bab ini ada hadits serupa dari Ibnu Abbas dan Hamzah bin Amru Al Aslami Abu Isa berkata Hadits Abu Hurairah derajatnya hasan shahih dan menjadi pedoman menurut para ulama Dalam hadits ini Muhammad bin Ishaq menyebutkan nama seorang lakilaki antara Sulaiman bin Yasar dan Abu Hurairah Dan tidak hanya seorang saja yang meriwayatkan seperti riwayat Al Laits dan hadits Al Laits bin Sad ini juga lebih mirip lebih dekat dengan kebenaran dan shahih Imam Bukhari berkata Sulaiman bin Yasar telah mendengar dari Abu Hurairah Muhammad berkata hadits Hamzah bin Amru Al Aslami dalam bab ini shahih
21,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Barangsiapa meninggal dalam keadaan terbebas dari tiga hal sombong mencuri harta ghanimah dan hutang maka ia akan masuk surga Dalam bab ini ada hadits serupa dari Abu Hurairah dan Zaid bin Khalid Al Juhani
21,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Barangsiapa yang ruhnya berpisah dengan jasad dalam keadaan terbebas dari tiga hal menahan harta zakat mencuri ghanimah dan hutang maka ia akan masuk surga Seperti inilah Said menyebutkan Al Kanzu menahan harta zakat  Sementara Abu Awanah menyebutkan dalam haditsnya dengan lafadz Al Kibr sombong  tetapi dalam haditsnya ia tidak menyebutkan dari Madan Dan riwayat Said lebih shahih
21,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata telah menceritakan kepada kami  berkata telah menceritakan kepada kami  ia berkata Aku mendengar  berkata   menceritakan kepadaku bahwa pernah dikatakan kepada Rasulullah shallallahu alaihi wasallam Wahai Rasulullah si fulan telah syahid beliau menjawab Tidak ia telah masuk neraka karena kain yang ia curi Beliau kemudian bersabda lagi Wahai Umar bangkit dan serukan sesungguhnya tidak akan masuk surga kecuali orangorang yang beriman tiga kali Abu Isa berkatal Hadits ini derajatnya hasan shahih gharib
21,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam berperang dengan menyertakan Ummu Sulaim dan beberapa wanita Anshar mereka memberi minum dan mengobati orangorang yang luka Abu Isa berkata Dalam bab ini juga ada hadits dari Ar Rubayi binti Muawwidz dan hadits derajatnya hasan shahih
