kitabId,indo
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepadaku  dari  dari  dari  bahwa seorang wanita datang menemui Nabi shallallahu alaihi wasallam lalu mengaku bahwa ia telah berzina Kemudian Rasulullah memerintahkan untuk mempererat bajunya agar tidak tersingkap auratnya dan dirajam lalu menyalatinya
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  ia berkata Sesungguhnya Nabi telah menghukum rajam dua orang Yahudi yang berzina aku termasuk yang menghukum rajam keduanya aku menyaksikan yang lakilakinya menutupi tubuh wanita tersebut dari lemparan batu
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  Sesungguhnya Rasulullah shallallahu alaihi wasallam telah menghukum rajam seorang lakilaki dan seorang wanita Yahudi
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bertemu dengan seorang lakilaki Yahudi yang berwajah memar dan bekas cambukan di tubuhnya Lalu Rasulullah shallallahu alaihi wasallam memanggil mereka dan berkata Apakah ini yang kalian temukan dalam kitab suci kalian mengenai hukuman bagi pezina Mereka menjawab Ya Lalu Rasulullah memanggil salah seorang ulama dari kalangan mereka dan berkata Aku menyerukan kepadamu atas nama Allah Yang telah menurunkan Taurat kepada Nabi Musa Apakah demikian kalian menemukan hukuman untuk seorang pezina la menjawab Tidak dan seandainya engkau tidak tidak bersumpah padaku maka aku tidak akan memberitahukan hal ini kepadamu Di dalam kitab kami kami temukan bahwa hukuman bagi seorang pezina adalah hukum rajam tetapi sangat banyak dari kalangan pembesarpembesar kami yang terkena hukum rajam Apabila kami menangkap seorang Pembesar maka kami biarkan dan apabila kami menangkap seorang dari kalangan bawah maka kami melaksanakan hukum had tersebut kepadanya Akhirnya kami berkumpul dari kalangan bangsawan dan rakyat jelata untuk menyepakati bahwa hukuman atas pezina adalah dengan mencoreng wajahnya dengan arang dan hukuman dera sebagai ganti dari rajam Kemudian Rasulullah shallallahu alaihi wasallam bersabda Ya Allah sunguh aku adalah orang yang pertama kali menghidupkan perintahMu ketika mereka telah meniadakannya Lalu beliau shallallahu alaihi wasallam meminta agar lakilaki tersebut dirajam
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Seandainya aku adalah orang yang menghukum rajam seseorang tanpa harus ada saksi niscaya aku akan menghukum rajam di fulanah sebab dari dirinya tampak keraguan baik dari ucapan gerakgerik dan dari lakilaki yang datang padanya
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  berkata  menyebutkan tentang dua orang yang saling melian Ibnu Syadad berkata kepadanya Apakah wanita itu yang dikatakan Rasulullah shallallahu alaihi wasallam Seandainya aku adalah orang yang menghukum rajam seseorang tanpa harus ada saksi niscaya aku akan menghukumnya Ibnu Abbas berkata Wanita tersebut mengikrarkan sendiri perbuatannya
15,Telah menceritakan kepada kami  dan  keduanya berkata telah menceritakan kepada kami  dari  dari  dari  sesungguhnya Rasulullah shallallahu alaihi wasallam bersabda Barangsiapa dari kalian yang menemukan orang yang melakukan perbuatan kaum nabi Luth maka bunuhlah pelaku dan obyek dari pelaku itu
15,Telah menceritakan kepada kami  telah mengabarkan kepadaku  telah mengabarkan kepadaku  dari  dari  dari  dari Nabi shallallahu alaihi wasallam tentang orang yang melakukan perbuatan kaum Nabi Luth Rasulullah shallallahu alaihi wasallam bersabda Kalian harus merajamnya baik sosok yang posisinya di atas atau di bawah secara bersamaan
15,Telah menceritakan kepada kami  Telah menceritakan kepada kami  Telah menceritakan kepada kami  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Sesungguhnya yang paling aku khawatirkan terhadap umatku adalah perbuatan kaum Luth
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Barang siapa yang berzina dengan mahramnya maka bunuhlah ia Dan barangsiapa berzina dengan seekor binatang bunuhlah ia dan bunuhlah binatang tersebut
15,Telah menceritakan kepada kami  dan  keduanya berkata telah menceritakan kepada kami  dari  dari  dari  dan  serta  mereka berkata Kami sedang berada di sisi Nabi shallallahu alaihi wasallam lalu seorang lakilaki bertanya kepada beliau mengenai hamba sahaya perempuan yang melakukan zina sebelum ia menikah perawan maka Nabi shallallahu alaihi wasallam bersabda Deralah ia apabila ia berzina lagi deralah kembali Lalu Rasulullah shallallahu alaihi wasallam berkata pada ketiga atau kalinya Maka juallah budak perempuan tersebut walaupun senilai seikat rambut
15,Telah menceritakan kepada kami  berkata telah memberitakan kepada kami  dari  dari  bahwa  menceritakannya bahwa  menceritakan kepadanya bahwa  juga telah menceritakannya dari  sesungguhnya Rasulullah shallallahu alaihi wasallam bersabda Apabila seorang hamba sahaya perempuan melakukan zina maka deralah ia apabila melakukannya lagi maka deralah ia apabila melakukannya lagi maka deralah ia apabila melakukannya lagi maka deralah ia lalu juallah ia meskipun hanya senilai seutas tali
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  dari  ia berkata Ketika ayat yang membebaskanku dari tuduhan turun Rasulullah shallallahu alaihi wasallam berdiri di atas mjmbar lalu mengemukakan hal tersebut dengan membaca ayat suci Al Quran Dan Ketika Rasulullah shallallahu alaihi wasallam turun dari mimbar beliau memerintahkan terhadap dua orang lakilaki dan satu orang untuk dilakukan hukuman had atas mereka
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepadaku  dari  dari  dari  dari Nabi shallallahu alaihi wasallam bersabda Apabila seorang lelaki berkata kepada lelaki lain Wahai bencong maka derahlah dia sebanyak dua puluh kali Dan apabila seorang lelaki berkata kepada lelaki lain Wahai homosek maka cambuklah ia dua puluh kali
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  aku mendengarnya dari  ia berkata  berkata Aku tidak pernah menetapkan hukuman diyat denda bagi orang yang aku diberi hukuman had kecuali peminum khamar Sesungguhnya Rasul shallallahu alaihi wasallam tidak pernah memberlakukan hal tersebut sama sekali Sungguh kamilah yang memberlakukannya
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  Demikian juga diriwayatkan dari jalur lain telah menceritakan kepada kami  telah menceritakan kepada kami  dari  semuanya dari  dari  ia berkata Rasulullah menghukum orang yang meminum khamer dengan memukulnya menggunakan sandal dan pelapah kurma
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  aku mendengar  telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  ia berkata telah menceritakan kepadaku  ia berkata Ketika Walid bin Uqbah dibawa kepada Utsman karena masyarakat telah menyaksikannya meminum khamer Hudhain bin Mundzir berkata kepada Ali Silahkan ini anak pamanmu laksanakan hukuman had padanya maka  pun menderanya dan berkata Rasulullah shallallahu alaihi wasallam melakukan empat puluh kali deraan Abu Bakar empat puluh kali Umar delapan peluh kali dan semuanya adalah Sunnah
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Apabila seseorang mabuk maka kalian harus menghukumnya dengan hukuman dera Apabila ia mengulanginya maka kalian harus menghukum dera kembali Dan apabila mengulangi lagi maka kalian harus menghukumnya dengan hukuman dera kembali Rasulullah shallallahu alaihi wasallam bersabda pada yang ke empat kalinya Apabila ia mengulanginya lagi tebaslah lehernya
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  sesungguhnya Rasulullah shallallahu alaihi wasallam bersabda Apabila mereka meminum Khamr maka cambuklah mereka kemudian meminum lagi maka cambuklah mereka kemudian minum lagi maka cambuklah mereka kemudian minum lagi maka bunuhlah mereka
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  ia berkata Di sekitar rumah kami ada seorang lakilaki pendek dan sudah tua kami tidak memperhatikan dirinya kecuali di saat ia telah melakukan perbuatan zina dengan seorang budak rumahan peristiwa itu diadukan oleh  kepada Rasulullah Shalallahu alaihi wa salam lalu beliau bersabda Hukumlah dengan hukuman dera sebanyak seratus kali dera  Mereka menjawab Wahai Nabi Allah Lakilaki itu sangat lemah seandainya kita mencambuknya seratus kali niscaya akan mati Rasulullah shallallahu alaihi wasallam menjawab Ambillah oleh kalian satu batang yang terdapat seratus dahan kurma lalu pukulkanlah ia dengannya sekali saja Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  dari  dari Nabi Shalallahu alaihi wa salam dengan Hadits yang serupa
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  ia berkata dan telah menceritakan kepada kami  dari  dari  dari  dia berkata Telah menceritakan kepada kami  dari  dari  dan  dari  bahwa sesungguhnya Nabi Muhammad shallallahu alaihi wasallam bersabda Barangsiapa yang menghunuskan pedangnya kepada kami maka ia bukan dari golongan kami
15,Telah menceritakan kepada kami  berkata telah menceritakan kepada kami  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Barangsiapa yang menghunuskan pedang untuk menyerang kami maka ia bukan dari golongan kami
15,Telah menceritakan kepada kami  dan  dan  dan  semuanya berkata telah menceritakan kepada kami  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Barangsiapa menghunus pedang kepada kami maka bukan dari golongan kami
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  dari  bahwa sekelompok manusia dari Urainah datang ke Madinah di zaman Rasulullah Shalallahu alaihi wa salam karena sakit perut Anas bin Malik berkata Alangkah baiknya kalian keluar menuju hewan ternak unta lalu kalian minum susu dan air seni untaunta tersebut Maka mereka melakukan tersebut lalu keluar dari Islam dan membunuh pengembala Rasulullah Shalallahu alaihi wa salam dan menyembelih hewan ternak tersebut Maka Rasulullah Shalallahu alaihi wa salam mengirimkan utusan untuk mencari mereka Kemudian mendatangi mereka dan memotong tangan kaki serta membutakan mata mereka kemudian membiarkan mereka di kawasan panas bebatuan sampai mereka mati
15,Telah menceritakan kepada kami  dan  keduanya berkata telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  bahwasanya sebuah kaum mencincang membunuh dengan kebencian unta milik Rasulullah shallallahu alaihi wasallam yang banyak memiliki susu dan hendak melahirkan maka beliau shallallahu alaihi wasallam memotong tangan dan kaki mereka serta mencungkil mata mereka dengan besi panas
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  dari Nabi shallallahu alaihi wasallam beliau bersabda Barangsiapa yang terbunuh karena mempertahankan hartanya maka ia adalah seorang syahid 
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Barangsiapa yang hartanya dirampok lalu ia diserang dan kemudian melawan namun terbunuh maka ia mati syahid 
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Barangsiapa yang hartanya ingin dimiliki secara zalim oleh orang lain lalu ia terbunuh maka ia mati syahid
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Allah subhanahu wataala melaknat seorang pencuri yang mencuri sebutir telur lalu dipotong tangannya dan mencuri seutas tali lalu dipotong
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  ia berkata Nabi shallallahu alaihi wasallam memotong tangan seseorang yang mencuri perisai yang nilainya tiga dirham
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  bahwa  mengkabarinya dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Tidak dipotong tangan seorang pencuri kecuali barang yang dicurinya bernilai seperempat dinar atau lebih
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari Nabi Shalallahu alaihi wa salam bersabda Tangan seorang pencuri dipotong seharga perisai perang
15,Telah menceritakan kepada kami  dan  dan  serta  semuanya berkata telah menceritakan kepada kami  dari  dari  dari  ia berkata Aku bertanya kepada  tentang menggantungkan tangan dileher maka dia menjawab Termasuk Sunnah Rasulullah shallallahu alaihi wasallam beliau memotong tangan seorang lelaki kemudian menggantungkannya di lehernya
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  telah memberitakan kepada kami  dari  dari  dari  bahwa Amru bin Samurah bin Habib bin Abdu Syams mendatangi Rasulullah Shalallahu alaihi wa salam dan berkata Wahai Rasulullah aku telah mencuri seekor unta milik bani Fulan bersihkanlah aku Maka Nabi shallallahu alaihi wasallam mengirim kepada bani Fulan dan mereka berkata  kami telah kehilangan unta kami Kemudian Rasulullah shallallahu alaihi wasallam memerintahkan untuk menegakkan hukuman kepadanya sehingga tangannya dipotong Berkata Tsalabah Aku melihatnya tatkala tangannya jatuh dan dia berkata  segala puji bagi Allah yang telah mensucikanku dari dirimu tangan yang ingin memasukkan jasadku ke neraka
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  dari  berkata Rasulullah Shalallahu alaihi wa salam bersabda Apabila seorang budak mencuri maka juallah walau seharga setengah uqiyah
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  sesungguhnya seorang budak dari kalangan budak seperlima harta rampasan perang mencuri sesuatu dari seperlima harta rampasan perang maka dihadapkanlah kepada Nabi shallallahu alaihi wasallam dan beliau tidak memotongnya beliau bersabda Harta Allah Azza wa Jalla sebagian mencuri sebagian yang lain
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  sesungguhnya Rasulullah shallallahu alaihi wasallam bersabda Seorang pengkhianat perampas dan pencopet tidak dipotong tangannya
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  dari  berkata Aku mendengar Rasulullah shallallahu alaihi wasallam bersabda Tidak ada hukuman potong tangan bagi seorang pencopet
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari Pamannya  dari  berkata Rasulullah Shalallahu alaihi wa salam bersabda Tidak ada hukum potong tangan atas pencuri buahbuahan dan getah kurma
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Tidak ada hukum potong tangan atas pencuri buah dan juga getah kurma
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  dari  bahwa Ia sedang tidur di sebuah masjid berbantalkan selendangnya lalu selendang tersebut diambil oleh seseorang dari bawah kepalanya Kemudian ia datang menemui Nabi shallallahu alaihi wasallam dengan membawa pencuri selendangnya itu Nabi shallallahu alaihi wasallam memerintahkan agar tangan si pencuri dipotong Shafwan berkata Wahai Rasulullah Aku tidak menginginkan hal ini Biarlah selendangku sebagai sedekah untuknya Rasulullah shallallahu alaihi wasallam bersabda Mengapa tidak kau lakukan itu sebelum kau bawa permasalahan ini padaku 
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  dari  bahwa seseorang dari Muzainah bertanya kepada Nabi shallallahu alaihi wasallam tentang buahbuahan maka beliau menjawab Apa yang diambil dari mayangnya maka dia menanggung harganya dan yang serupa dengannya Sementara buahbuahan yang berada pada tempat penebahan biji maka si pencuri harus dipotong tangannya apabila mencapai harga sebuah perisai Dan apabila ia hanya memakannya saja dan tidak mengambilnya maka ia tidak terkena potong tangan Lalu ia bertanya Bagaimana dengan kambing yang berkeliaran di gununggunung yang ada penjaganya wahai Rasulullah Rasulullah shallallahu alaihi wasallam menjawab Dihitung nilainya dan yang sejenisnya dan orang yang mengambilnya dihukum Sementara kambing yang dikurung dan yang berada di dalam kandang maka seseorang dipotong tangannya apabila kambing yang diambil sama nilainya dengan sebuah perisai
15,Telah menceritakan kepada kami  Telah menceritakan kepada kami  Telah menceritakan kepada kami  dari  dia berkata Aku mendengar  mantan budak Abu Dzar menyebutkan bahwa  telah menceritakan kepadanya sesungguhnya seorang pencuri suatu ketika dihadapkan kepada Rasulullah shallallahu alaihi wasallam lalu ia mengakuinya namun barangnya tidak bersamanya Rasulullah ShallallahualaihiWasallam bersabda kepadanya Apakah kau yakin telah mencuri Orang itu menjawab Betul aku telah mencuri Lalu Rasulullah ShallallahualaihiWasallam bertanya lagi Apakah kau yakin telah mencuri Orang itu menjawab Betul aku telah mencuri kemudian Rasulullah Shallallahualaihi Wasallam menyuruh untuk dipotong tangannya kemudian Rasulullah ShallallahualaihiWasallam bersabda padanya Ucapkan Aku meminta ampun pada Allah dan bertaubat padaNya Ia berkata Aku meminta ampun pada Allah dan bertaubat padaNya Rasulullah Shallallahualaihi Wasallam bersabda Ya Allah terimalah taubatnya beliau ucapkan sebanyak dua kali
15,Telah menceritakan kepada kami  dan  dan  semuanya berkata telah menceritakan kepada kami  telah memberitakan keapda kami  dari  dari  ia berkata Seorang wanita dipaksa melakukan hubungan seksual di masa Rasulullah shallallahu alaihi wasallam kemudian hukuman hudud tidak diberlakukan padanya Akhirnya hukuman hudud tersebut dilaksanakan pada lakilaki yang menodainya dimana ia tidak mengemukakan bahwa dirinya telah memberikan maskawin kepada wanita tersebut
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  semuanya dari  dari  dari  dari  Sesungguhnya Rasulullah shallallahu alaihi wasallam bersabda Hukuman hudud tidak boleh dilakukan di masjidmasjid
15,Telah menceritakan kepada kami  telah memberitakan kepada kami  dari  bahwa ia mendengar  menceritakan dari  dari  bahwa sesungguhnya Rasulullah shallallahu alaihi wasallam melarang melaksanakan hukuman dera cambuk di masjidmasjid
15,Telah menceritakan kepada kami  telah memberitakan keapda kami  dari  dari  dari  dari  dari  Sesungguhnya Rasulullah shallallahu alaihi wasallam bersabda Seseorang tidak boleh didera lebih dari sepuluh kali deraan kecuali di dalam salah satu hukum hudud
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam Bersabda Janganlah kalian mentazir memberi sangsi di atas sepuluh cambukan
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  dan  dari  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Barangsiapa diantara kalian terkena hukum hudud maka mempercepat hukuman adalah kafaratnya Sementara apabila tidak dipercepat maka urusannya dikembalikan kepada Allah
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Barang siapa melakukan dosa di dunia kemudian dia dihukum karenanya Maka hal itu karena Allah lebih adil dari melipatkan siksaanNya terhadap hambanya Dan barang siapa berbuat dosa di dunia kemudian Allah menutupinya maka hal itu karena Allah lebih mulia dari mengulangi sesuatu yang telah Ia maafkan
15,Telah menceritakan kepada kami  dan  keduanya berkata telah menceritakan kepada kami  dari  dari  dari  ia berkata Sesungguhnya Sad bin Ubadah Al Anshari ia berkata Wahai Rasulullah Ada seorang suami yang menjumpai isterinya tengah bersama lakilaki lain apakah ia boleh membunuh lelaki itu Rasulullah shallallahu alaihi wasallam menjawab Tidak Sad berkata Tentu demi Allah yang telah memuliakanmu dengan kebenaran Rasulullah shallallahu alaihi wasallam berkata Dengarkanlah apa yang dikemukakan pemimpin kalian
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  dari  berkata Telah dikatakan kepada Abu Tsabit Sad Bin Ubadah tatkala turun ayat hudud dan ia adalah seorang lelaki yang pencemburu Apa pandanganmu jika kamu mendapati seorang lelaki bersama istrimu Apa yang akan kamu lakukan Ia menjawab Aku akan memukul keduanya dengan pedang sampai aku mendatangkan empat orang hingga dia menyelesaikan hajatnya dan pergi atau aku akan berkata aku melihat seperti ini dan seperti ini kemudian kalian melaksanakan had kepadaku dan kalian jangan menerima persaksianku selamanya Ia berkata maka hal itu disampaikan kepada Nabi shallallahu alaihi wasallam lalu beliau bersabda Cukuplah dengan pedang sebagai saksi Kemudian beliau bersabda Tidak sesungguhnya aku khawatir itu merupakan pengaruh dari mabuk atau cemburu Telah menceritakan kepada kami Abu Abdullah Ibnu Majah aku mendengar Abu Zurah mengatakan hadits ini dari Ali bin Muhammad Ath Thanafisi
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  semuanya dari  dari  dari  ia berkata Aku bertemu dengan  yang disebut oleh Husyaim dalam haditsnya dengan nama Al Harits bin Amru dan dia telah ditetapkan oleh Nabi sebagai pemegang bendera Aku bertanya kepadanya Anda hendak kemana la menjawab Rasulullah shallallahu alaihi wasallam mengutusku untuk menemui seorang lakilaki yang menikahi isteri ayahnya lalu memerintahkanku untuk memenggal lehernya
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  ia berkata Aku diutus oleh Rasululllah shallallahu alaihi wasallam untuk menjumpai seorang lakilaki yang menikah dengan isteri ayahnya agar aku memenggal lehernya dan menyita hartanya
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Barangsiapa yang menghubungkan nasabnya kepada selain ayahnya atau seorang budak mengaku sebagai budak kepada selain majikannya maka laknat dari Allah para malaikat dan manusia secara keseluruhan ditimpakan kepadanya
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  berkata Aku mendengar  dan  masingmasing dari keduanya berkata Kedua telingaku mendengar dan hatiku memperhatikan Nabi shallallahu alaihi wasallam bersabda Barangsiapa yang mengakungaku memiliki hubungan nasab kepada selain ayahnya padahal ia tahu bahwa orang tersebut memang bukan ayahnya maka surga menjadi haram baginya
15,Telah menceritakan kepada kami  telah memberitakan kepada kami  dari  dari  dari  berkata Rasulullah shallallahu alaihi wasallam bersabda Barangsiapa yang mengakungaku memiliki hubungan nasab kepada selain ayahnya maka surga menjadi haram baginya padahal bau surga dapat dicium sepanjang jarak perjalanan lima ratus tahun
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  telah memberitakan kepada kami  keduanya berkata telah menceritakan kepada kami  dari  dari  dari  ia berkata Aku datang menemui Rasulullah bersama delegasi bani Kindah Mereka tidak mengenaliku kecuali aku sebagai seorang pembesar mereka Aku tanyakan kepadanya wahai Rasulullah bukankah Anda termasuk golongan kami Rasulullah shallallahu alaihi wasallam menjawab Kami adalah bani Nadlr bin Kinanah Kami tidak menghilangkan jejak ibunda kami dan tidak mengabaikan ayahanda kami Perawi berkata Lalu Asyats berkata Aku tidak akan mendatangkan orang yang telah meniadakan orang lain dari suku Quraisy dari kabilah Nadhr bin Kinanah kecuali aku akan mencambuknya sebagai hukuman hudud
15,Telah menceritakan kepada kami  telah memberitakan kepada kami  telah mengkabarkan kepadaku  bahwa ia mendengar  ia mendengar dari  ia berkata bahwa ia mendengar  ia mendengar dari  ia berkata Ketika kami sedang bersama Rasulullah shallallahu alaihi wasallam datanglah Amru bin Murrah dan berkata Wahai Rasulullah sesungguhnya Allah telah menentukan kemalangan kepada diriku dan aku menganggap tidak akan mendapat rizki kecuali dari menabuh rebana dengan telapak tanganku maka izinkanlah aku bernyanyi bukan di dalam hal yang keji Maka Rasulullah shallallahu alaihi wasallam bersabda Aku tidak akan mengizinkanmu dan tidak ada kemuliaan serta kesejukan mata engkau telah berdusta wahai musuh Allah Sungguh Allah telah memberimu rizki yang baik dan halal kemudian kamu memilih rizki yang diharamkan Allah kepadamu untuk mengganti sesuatu yang halal yang telah dihalalkan Allah untukmu kalau saja aku mendekati dirimu sungguh aku akan memukulmu dan memukulmu bangun pergi dariku dan bertaubatlah kepada Allah dan jika kamu masih melakukan setelah kedatanganmu ini kepadaku aku akan memukulmu dengan pukulan yang menyakitkan aku akan mencukur rambutmu sebagai hukuman aku akan mengusirmu dari keluargamu dan aku halalkan merampas hartamu sebagai harta rampasan untuk pemudapemuda penduduk Madinah Maka bangunlah Amru keburukan dan hinaan meskipun tidak ada yang mengetahuinya kecuali Allah Azza wa Jalla Tatkala dia pergi Nabi shallallahu alaihi wasallam bersabda Mereka itu adalah orangorang yang durhaka jika di antara mereka mati sebelum bertaubah Allah akan merugikannya di hari kiamat kelak sebagaimana dia ketika di dunianya menjadi bencong yang telanjang tidak dapat menutupi diri dari manusia meski dengan bulu mata pun setiap kali dia bangun dia akan terbanting 
15,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  dari  Sesungguhnya Nabi shallallahu alaihi wasallam masuk untuk menemuinya lalu ia mendengar seorang waria sedang berbicara kepada Abdullah bin Abu Umayyah dengan perkataannya Apabila Allah subhanahu wataala membuka kota Thaif besok hari menaklukkannya maka akan aku tunjukkan kepadamu seorang wanita yang nampak dari depan memiliki empat lipatan di perut dan dari belakang nampak delapan lipatan Rasulullah shallallahu alaihi wasallam bersabda Keluarkanlah mereka dari rumah kalian
16,Telah menceritakan kepada kami  dan  dan  semuanya berkata telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  Ia berkata Rasulullah shallallahu alaihi wasallam bersabda Perkara yang pertama kali diadili pada manusia di hari Kiamat kelak adalah masalah pembunuhan
16,Telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Tidaklah seseorang dibunuh secara keji melainkan dosa pembunuh tersebut juga akan ditimpakan kepada anak lakilaki pertama dari Nabi Adam karena dialah yang pertama kali mencontohkan pembunuhan tersebut
16,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Perkara pertama yang diadili pada manusia di hari Kiamat adalah masalah pembunuhan
16,Telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Barangsiapa yang bertemu dengan Allah subhanahu wataala dalam keadaan tidak menyekutukanNya dengan sesuatu apapun serta tidak pernah melakukan pembunuhan maka ia pasti masuk surga
16,Telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  sesungguhnya Rasulullah shallallahu alaihi wasallam pernah bersabda Kehancuran dunia nilainya lebih ringan di sisi Allah subhanahu wataala dari pada seseorang membunuh seorang mukmin tanpa hak
16,Telah menceritakan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Barang siapa menolong untuk membunuh seorang mumin meski dengan setengah kalimat maka dia akan berjumpa dengan Allah dalam keadaan tertulis diantara kedua matanya putus asa dari rahmat Allah
16,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  ia berkata   ditanya tentang seseorang yang membunuh seorang mukmin secara sengaja lalu bertaubat beriman dan beramal shalih kemudian ia mendapat hidayah ia menjawab Aku mendengar Nabi shallallahu alaihi wasallam kalian bersabda Orang yang membunuh dan yang dibunuh akan datang di hari kiamat dalam keadaan bergantungan dengan kepala sahabatnya lalu ia bertanya Wahai Tuhanku Tanyalah dia mengapa ia membunuhku  Demi Allah Allah subhanahu wataala telah menurunkan ayat yang melarang pembunuhan kepada nabi kalian di mana Dia tidak menasakhnya setelah ayat tersebut diturunkan
