kitabId,indo
3,Telah mengabarkan kepada kami  yaitu An Nabil dari  dari  dari  dari  bahwa Rasulullah shallallahu alaihi wasallam pernah keluar untuk melaksanakan shalat sementara di pundaknya beliau menggendong Umamah binti Zainab Apabila rukuk maka beliau meletakkannya dan apabila berdiri maka beliau menggendongnya 
3,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  ia berkata Saat shalat Rasulullah shallallahu alaihi wasallam menggendong Umamah binti Zainab binti Rasulullah shallallahu alaihi wasallam Jika sujud maka beliau meletakkannya dan jika berdiri maka beliau menggendongnya 
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  telah mengabarkan kepadaku  yaitu Ibnu Al Asyaj dari  dari  dari  ia berkata Aku melewati Rasulullah shallallahu alaihi wasallam yang sedang melaksanakan shalat lalu aku mengucapkan salam kepada beliau Maka beliau pun menjawab salamku dengan isyarat Latis berkata Aku mengira ia berkata Menggunakan jarijari
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  bahwa Nabi shallallahu alaihi wasallam memasuki masjid Bani Amru bin Auf kemudian orangorang masuk dan mengucapkan salam kepada beliau sementara beliau sedang melakukan shalat Ibnu Umar Kemudian aku bertanya kepada Shuhaib Bagaimana beliau menjawab salam mereka Ia menjawab Seperti ini lalu ia berisyarat dengan tangannya 
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  dari  bahwa Nabi shallallahu alaihi wasallam bersabda Bertasbih untuk lakilaki dan tepuk tangan untuk untuk wanita
3,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  bahwa Rasulullah shallallahu alaihi wasallam bersabda Jika dalam shalat kalian terjadi sesuatu maka hendaknya lakilaki bertasbih dan wanita bertepuk tangan Telah mengabarkan kepada kami  telah menceritakan kepada kami  dan  dan  serta  dari  dari  dari Nabi shallallahu alaihi wasallam seperti hadits tersebut 
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  dari  bahwa Rasulullah shallallahu alaihi wasallam bersabda Hendaknya kalian melakukan shalat di rumah kalian sesungguhnya sebaikbaik shalat seseorang adalah di rumahnya kecuali shalat jamaah
3,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  ia berkata saya mendengar  menceritakan dari  bahwa ia pernah shalat subuh bersama Nabi shallallahu alaihi wasallam Ia berkata Tibatiba saat Nabi shallallahu alaihi wasallam melaksanakan shalat ada dua orang lakilaki yang sedang duduk di pojok masjid mereka tidak ikut mengerjakan shalat Maka beliau minta agar keduanya dipanggil maka dibawalah mereka berdua ke hadapan beliau dengan bergetar Beliau lantas bertanya Apakah yang menghalangi kalian untuk melakukan shalat Keduanya menjawab Kami telah melakukan shalat di perjalanan kami Beliau berkata Jangan kalian melakukan hal itu apabila kalian telah melakukan shalat di perjalanan kemudian mendapati imam maka lakukanlah shalat karena shalat tersebut bagi kalian sebagai shalat sunah Kemudian orangorang memegang tangan beliau dan mengusapkannya ke wajah mereka Yazid perawi berkata Kemudian aku memegang tangan beliau dan mengusapkan ke wajahku ternyata tangan beliau lebih dingin daripada salju dan lebih harum daripada minyak kasturi 
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  bahwa Nabi shallallahu alaihi wasallam melihat seorang lakilaki melakukan shalat sendirian kemudian beliau bersabda Tidakkah ada seseorang yang bersedekah kepada orang ini hingga ia melakukan shalat bersamanya
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  bahwa seorang lakilaki masuk ke dalam masjid sementara Nabi shallallahu alaihi wasallam telah melaksanakan shalat Kemudian beliau berkata Tidakkah ada seseorang yang bersedekah kepada orang ini sehingga ia melakukan shalat bersamanya Abdullah berkata Ia shalat asar dan maghrib tetapi harus genap 
3,Telah mengabarkan kepada kami  dari  dari  dari  bahwa seorang lakilaki berkata Wahai Rasulullah apakah seorang lakilaki boleh melakukan shalat dengan memakai satu pakaian Beliau berkata Apakah setiap kalian mendapatkan dua pakaian Atau beliau mengatakan Apakah setiap kalian memiliki dua pakaian
3,Telah mengabarkan kepada kami  dan  dari  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam berkata Janganlah salah seorang di antara kalian melakukan shalat dengan memakai satu pakaian yang tidak ada sesuatu yang menutupi pundaknya 
3,Telah mengabarkan kepada kami  telah mengabarkan kepada kami  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam melarang dari dua cara berpakaian salah seorang dari kalian berihtiba dengan mengenakan satu kain antara kemaluan dan langit tidak ada yang menutupinya Dan pakaian shamma Yahudi yang tidak ada tempat keluar untuk kedua tangannya 
3,Telah mengabarkan kepada kami  dan  dari  dari  dari  dari  bahwa Rasulullah shallallahu alaihi wasallam pernah melakukan shalat di atas khumrah tikar kecil untuk muka 
3,Telah mengabarkan kepada kami  dan  mereka berkata telah menceritakan kepada kami  dari  dari  bahwa Nabi shallallahu alaihi wasallam melakukan shalat di atas tikar
3,Telah mengabarkan kepada kami  dari  dari  dari  dari  bahwa ia bertanya kepada  Habibah Apakah Rasulullah shallallahu alaihi wasallam pernah melakukan shalat dengan memakai pakaian yang beliau gunakan di saat menggaulimu Ia menjawab Ya Jika beliau tidak melihat najis padanya 
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  dari  dari  dari saudarinya  isteri Nabi shallallahu alaihi wasallam bahwa ia bertanya kepadanya Apakah Nabi shallallahu alaihi wasallam pernah melakukan shalat dengan memakai pakaian yang beliau pakai di saat menggaulinya Ummu Habibah menjawab Ya Jika tidak melihat najis padanya 
3,Telah menceritakan kepada kami  telah mengabarkan kepada kami  dari  yaitu Said bin Yazid Al Azdi ia berkata aku pernah bertanya kepada  Apakah Rasulullah shallallahu alaihi wasallam pernah shalat dengan memakai kedua sandal beliau Ia menjawab Ya 
3,Telah menceritakan kepada kami  dan  mereka berkata telah menceritakan kepada kami  dari  dari  dari  ia berkata Tatkala Rasulullah shallallahu alaihi wasallam melakukan shalat bersama para sahabatnya tibatiba beliau melepas kedua sandalnya dan meletakkannya di samping kirinya Maka mereka pun ikut melepas sandal mereka Selesai shalat beliau berkata Apa yang mendorong kalian untuk melepaskan sandal kalian Mereka berkata Kami melihat anda melepas sandal maka kami pun melepas sandal Beliau bersabda Sesungguhnya Jibril telah datang kepadaku dan memberitahuku bahwa pada kedua sandal tersebut terdapat najis atau kotoran maka apabila salah seorang di antara kalian datang ke masjid hendaknya ia membalikkan kedua sandalnya jika ia melihat padanya terdapat najis maka hendaknya ia menghilangkannya dan melakukan shalat dengan memakai keduanya
3,Telah menceritakan kepada kami  dari  dari  dari  dari  bahwa ia tidak suka untuk membiarkan kain hingga menyentuh tanah Ia menyandarkan hal tersebut kepada Nabi shallallahu alaihi wasallam 
3,Telah mengabarkan kepada kami  dari  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam melihatku dalam keadaan sujud sementara aku telah menjalin atau mengikat rambutku kemudian beliau melepaskannya 
3,Telah mengabarkan kepada kami  telah menceritakan kepadaku  yaitu Ibnu Mudlar dari  yaitu Ibnu Al Harits dari  bahwa  menceritakan kepadanya bahwa  melihat Abdullah bin Al Harits melakukan shalat sementara rambut kepalanya di jalin pada bagian belakang Maka Ibnu Abbas berdiri di belakangnya dan melepaskan jalinan tersebut Sementara orang lain yang melihatnya membiarkannya Kemudian Abdullah bin Al Harits berkata Apa urusanmu dengan rambutku Ibnu Abbas menjawab Sesungguhnya aku telah mendengar Rasulullah shallallahu alaihi wasallam berkata Sungguh permisalan orang yang melakukan ini seperti orang yang shalat sementara tangannya terikat ke pundaknya
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  yaitu Ibnu Muhammad dari  dari  dari  dari Nabi shallallahu alaihi wasallam beliau bersabda Jika salah seorang di antara kalian menguap hendaknya menutupkan tangannya karena setan akan masuk Abu Muhammad berkata Yakni ke mulutnya 
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  dari  dari Nabi shallallahu alaihi wasallam beliau bersabda Jika salah di antara kalian mengantuk saat shalat hendaknya ia tidur hingga hilang kantuknya karena bisa jadi ia hendak beristighfar namun ia mencela dirinya
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  yaitu Ibnu Al Harits dari  dari  dari  dari  ia berkata Telah sampai kepadaku berita bahwa Nabi shallallahu alaihi wasallam bersabda Shalat seorang lakilaki dengan duduk pahalanya setengah shalat Abdullah berkata Kemudian aku menemui Nabi shallallahu alaihi wasallam sementara beliau shalat dalam keadaan duduk Aku lalu berkata Wahai Rasulullah Telah sampai kabar kepadaku bahwa tuan mengatakan Shalat seorang lakilaki dengan duduk pahalanya setengah shalat tetapi kenapa tuan sendiri shalat dengan duduk Beliau lalu menjawab Benar tetapi aku tidak seperti salah seorang diantara kalian
3,Telah mengabarkan kepada kami  telah menceritakan kepadaku  telah menceritakan kepadaku  dari  telah menceritakan kepadaku  dari  bahwa  isteri Nabi shallallahu alaihi wasallam berkata Aku belum pernah melihat Rasulullah shallallahu alaihi wasallam melakukan shalat sunah dalam keadaan duduk hingga satu atau dua tahun sebelum beliau meninggal Kemudian aku melihat beliau melakukan shalat sunah dalam keadaan duduk beliau membaca surat dengan tartil hingga menjadi surat yang paling panjang daripada surat yang paling panjang Telah mengabarkan kepada kami  telah mengabarkan kepada kami  dari  dari  dari  dari  dari Nabi shallallahu alaihi wasallam dengan hadits ini
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  telah menceritakan kepadaku  bahwa Rasulullah shallallahu alaihi wasallam ditanya mengenai mengusap pasir saat shalat di masjid Beliau lalu menjawab Apabila engkau harus melakannya maka lakukanlah satu kali Hisyam berkata Menurutku ia menyebutkan Mengusap pasir 
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Apabila salah seorang di antara kalian berdiri untuk melakukan shalat maka sesungguhnya rahmat berhadapan dengannya maka janganlah ia mengusap pasir
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  ia berkata saya mendengar  berkata saya mendengar  berkata Rasulullah shallallahu alaihi wasallam bersabda Aku diberi lima perkara yang tidak diberikan kepada seorang nabi pun sebelumnya setiap nabi diutus khusus kepada kaumnya dan aku diutus untuk manusia secara menyeluruh dihalalkan bagiku harta rampasan perang dan diharamkan atas orang sebelumku bumi dijadikan bagiku sebagai tempat sujud dan bersuci musuh merasa takut kepada kami sejauh perjalanan satu bulan dan aku diberi syafaat
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  aku bertanya kepadanya tentangnya ia berkata telah mengabarkan kepadaku  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Seluruh bumi adalah masjid kecuali kuburan dan kamar mandi Abu Muhammad ditanya Apakah shalat di kuburan sah Ia menjawab Selama tidak di atas kuburan maka shalatnya sah Dan ia berkata Kebanyakan ahli hadits telah memursalkan hadits tersebut 
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Apabila telah masuk waktu shalat dan kalian tidak mendapatkan tempat kecuali kandang kambing dan kandang unta maka shalatlah di kandang kambing dan jangan kalian melakukan shalat di kandang unta 
3,Telah menceritakan kepada kami  dari  telah menceritakan kepadaku  dari  bahwa saat Utsman akan membangun masjid maka orangorang merasa tidak menyukai hal tersebut Kemudian  berkata Aku mendengar Rasulullah shallallahu alaihi wasallam bersabda Barangsiapa membangun masjid maka Allah akan membangunkan baginya seperti itu di Surga
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dan  dari  dari  dari  bahwa Rasulullah shallallahu alaihi wasallam bersabda Jika salah seorang di antara kalian datang ke masjid maka hendaknya ia shalat dua rakaat sebelum duduk
3,Telah menceritakan kepada kami  telah mengabarkan kepada kami  dari  dari  ia berkata saya mendengar  atau  berkata Rasulullah shallallahu alaihi wasallam bersabda Apabila salah seorang di antara kalian memasuki masjid maka hendaknya ia mengucapkan salam kepada Nabi kemudian mengucapkan ALLAAHUMMAFTAH LII ABWAABA RAHMATIKA Ya Allah bukakanlah untukku pintupintu rahmatMu Dan jika akan keluar hendaknya mengucapkan ALLAAHUMMA INNII ASALUKA MIN FADLLIK Ya Allah sesungguhnya aku memohon karuniaMu 
3,Telah menceritakan kepada kami  telah menceritakan kepada kami  ia berkata Aku katakan kepada  Apakah engkau pernah mendengar  berkata dari Nabi shallallahu alaihi wasallam Meludah di masjid adalah sebuah kesalahan Ia menjawab Ya Dan kafarahnya adalah dengan memendamnya 
3,Telah mengabarkan kepada kami  telah mengabarkan kepada kami  dari  bahwa Rasulullah shallallahu alaihi wasallam bersabda Jika seorang hamba melaksanakan shalat maka sesungguhnya ia sedang berdialog dengan Tuhannya atau Tuhannya berada di antara dirinya dan Kiblat Kemudian apabila salah seorang di antara kalian meludah maka hendaknya ia meludah ke samping kirinya atau di bawah kakinya Atau beliau mengatakan Meludah di pakaiannya dan menggosok sebagian kainnya dengan sebagian yang lain 
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  dari  ia berkata Ketika Nabi shallallahu alaihi wasallam berkhutbah tibatiba beliau melihat ludah di kiblat masjid Maka beliau marah kepada penghuni masjid seraya bersabda Sesungguhnya Allah berada di hadapan salah seorang dari kalian saat ia sedang shalat maka janganlah ia meludah atau membuang ingus  Kemudian beliau memerintahkan agar dibersihkan maka ludah itu pun dikerik dan beliau memerintahkan agar ludah tersebut dilumuri timbun dengan debu Hammad berkata Aku tidak mengetahuinya kecuali ia berkata Dengan Zafaran 
3,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  bahwa  dan  telah mengabarkan kepadanya bahwa Rasulullah shallallahu alaihi wasallam melihat ingus di dinding masjid kemudian Rasulullah shallallahu alaihi wasallam mengambil pasir dan menggosoknya Setelah itu beliau bersabda Apabila salah seorang di antara kalian membuang dahak maka janganlah ia membuangnya ke arah depan atau samping kanannya Hendaklah ia meludah ke samping kirinya atau ke bawah kakinya
3,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari  dari  ia berkata Nabi shallallahu alaihi wasallam datang kepadaku sementara saya sedang tidur di masjid kemudian beliau mengoyanggoyangku menggunakan kakinya Beliau berkata Kenapa aku melihat kamu tidur dalam masjid Aku lalu menjawab Aku terkalahkan oleh rasa kantuk 
3,Telah menceritakan kepada kami  dari  dari  dari  dari  ia berkata Aku pernah bermalam di masjid dan aku tidak memiliki keluarga Kemudian dalam tidur aku bermimpi seolaholah aku dibawa ke sebuah sumur yang padanya terdapat beberapa orang lakilaki yang bergantungan Kemudian dikatakan Bawalah ia pergi ke Dzatul yamin Kemudian aku menceritakan mimpi tersebut kepada Hafshah aku katakan Ceritakan hal tersebut kepada Rasulullah shallallahu alaihi wasallam  Kemudian ia menceritakannya kepada Rasulullah shallallahu alaihi wasallam Maka beliau pun bersabda Siapa yang mimpi seperti ini Hafshah menjawab Ibnu Umar Kemudian Rasulullah shallallahu alaihi wasallam bersabda Ia adalah sebaikbaik pemuda Atau beliau mengatakan Ia adalah sebaikbaik lakilaki seandainya mau shalat malam Ibnu Umar berkata Jika aku tidur maka aku tidak akan bangun kecuali telah datang subuh Nafi berkata Setelah itu Ibnu Umar selalu shalat malam 
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  telah mengabarkan kepadaku  dari  dari  bahwa Rasulullah shallallahu alaihi wasallam bersabda Apabila kalian melihat orang yang berjualan atau membeli di masjid maka katakan Semoga Allah tidak memberikan keuntungan kepada perniagaanmu Dan apabila kalian melihat orang yang mengumumkan di masjid barang hilang maka katakan Semoga Allah tidak mengembalikannya kepadamu
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  ia berkata aku katakan kepada  Apakah engkau pernah mendengar  berkata Ada seorang lakilaki lewat di masjid membawa anak panah kemudian Nabi shallallahu alaihi wasallam berkata kepadanya Peganglah mata panahnya Jabir menjawab Ya
3,Telah mengabarkan kepada kami  telah mengabarkan kepada kami  dari  telah mengabarkan kepadaku  bahwa  dan  berkata Tatkala Nabi shallallahu alaihi wasallam mengalami sakaratul maut beliau menutupkan kainnya ke wajah dan saat beliau terasa sesak nafasnya beliau membukanya kembali Lalu beliau bersabda Semoga Allah melaknat orangorang Yahudi dan Nasrani mereka telah menjadikan kuburan para nabi mereka sebagai masjid Beliau memberikan peringatan terhadap perbuatan yang sama dengan apa yang mereka lakukan
3,Telah menceritakan kepada kami  telah mengabarkan kepada kami  dari  dari  ia berkata   mendapatiku di Balath tempat yang padanya terhampar bebatuan di samping masjid Rasulullah shallallahu alaihi wasallam sementara aku dalam keadaan menjalin jarijariku Maka ia pun berkata Sesungguhnya Rasulullah shallallahu alaihi wasallam berkata Apabila salah seorang di antara kalian berwudlu kemudian keluar untuk melaksanakan shalat maka tidak boleh ia menjalin jarijarinya
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Apabila engkau berwudlu kemudian menuju masjid maka janganlah engkau menjalin jarijarimu karena sesungguhnya engkau ada dalam shalat
3,Telah mengabarkan kepada kami  dari  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Barangsiapa berwudlu kemudian keluar untuk melaksanakan shalat maka ia dalam hitungan shalat hingga ia kembali ke rumahnya Maka janganlah kalian melakukan demikian yaitu menjalin jarijari
3,Telah mengabarkan kepada kami  telah mengabarkan kepada kami  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Malaikat senantiasa mendoakan seorang hamba selama ia berada di tempat shalat yang ia gunakan untuk shalat selama belum berdiri atau berhadats Malaikat berdoa ALLAAHUMMAGHFIR LAHU ALLAAHUMMARHAMHU Ya Allah ampunilah dia Ya Allah rahmatilah dia 
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dari Nabi shallallahu alaihi wasallam beliau bersabda Tidaklah terjadi Hari Kiamat hingga orangorang saling membanggabanggakan masjid
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  ia berkata saya mendengar  berkata Rasulullah shallallahu alaihi wasallam keluar di Bathha pada saat siang terik kemudian beliau melakukan shalat zhuhur dua rakaat dan shalat asar dua rakaat sementara di depan beliau terdapat sebuah tombak Dan sungguh seekor kambing lewat di hadapan beliau
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  dari  bahwa pernah ditancapkan sebuah tombak di hadapan Rasulullah shallallahu alaihi wasallam lalu beliau shalat menghadap ke arahnya 
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  dari  bahwa Rasulullah shallallahu alaihi wasallam berkata Jika salah seorang di antara kalian shalat janganlah membiarkan seseorang lewat di hadapannya jika menolak maka hendaklah ia memeranginya Sebab itu adalah setan 
3,Telah mengabarkan kepada kami  dan  dari  dari  dari  dari  bahwa Nabi shallallahu alaihi wasallam pernah melakukan shalat menghadap ke kendaraannya
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  telah menceritakan kepadaku  dari  telah menceritakan kepadaku  bahwa  telah mengabarkan kepadanya bahwa Rasulullah shallallahu alaihi wasallam pernah shalat sementara dirinya ada di antara beliau dan arah kiblat tidur di seperti melintangnya jenazah 
3,Telah mengabarkan kepada kami  dan  mereka berkata telah menceritakan kepada kami  telah mengabarkan kepadaku  ia berkata saya mendengar  dari  bahwa ia berkata Shalat seorang lakilaki bisa terputus batal oleh keledai anjing hitam dan wanita jika antara dirinya dengan arah depannya tidak ada pembatas seperti bagian belakang pelana Abdullah berkata Aku bertanya Apa bedanya antara hitam dan merah serta kuning Abu Dzar menjawab Aku pernah bertanya kepada Rasulullah shallallahu alaihi wasallam sebagaimana yang engkau tanyakan kepadaku kemudian beliau menjawab Anjing hitam adalah setan 
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  dari  ia berkata Aku dan Al Fadll datang dengan mengendarai keledai sementara Nabi shallallahu alaihi wasallam sedang melaksanakan shalat di Mina atau Arafah Aku lalu melintasi sebagian shaf aku lalu turun dan membiarkan keledai itu merumput Setelah itu aku masuk ke dalam shaf
3,Telah menceritakan kepada kami  telah mengabarkan kepada kami  dari  dari  ia berkata Abu Juhaim Al Anshari mengutusku datang kepada  untuk bertanya kepadanya apa yang pernah ia dengar dari Nabi shallallahu alaihi wasallam tentang setatus orang yang lewat di hadapan orang yang melakukan shalat Kemudian ia menjawab Sesungguhnya Rasulullah shallallahu alaihi wasallam bersabda Sungguh salah seorang di antara kalian berdiri selama empat puluh adalah lebih baik baginya daripada lewat di hadapan orang yang sedang melakukan shalat Zaid bin Khalid Al Juhani berkata Aku tidak tahu apakah tahun atau bulan atau hari
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  mantan budak Umar bin Ubaidullah bin Mamar bahwa  mengabarkan kepadanya bahwa Zaid bin Khalid Al Juhani telah mengutusnya menemui Abu Juhaim untuk bertanya kepadanya apa yang ia dengar dari Rasulullah shallallahu alaihi wasallam mengenai orang yang lewat di hadapan orang yang sedang shalat Kemudian  menjawab Rasulullah shallallahu alaihi wasallam bersabda Apabila orang yang lewat di hadapan orang yang sedang shalat mengetahui dosa apa yang akan ditimpakan kepadanya karenanya niscaya ia berdiri selama empat puluh adalah lebih baik baginya daripada lewat di hadapannya Abu An Nadlr berkata Aku tidak tahu apakah itu empat puluh hari atau bulan atau tahun 
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  yaitu Ibnu Humaid telah menceritakan kepadaku  telah menceritakan kepadaku  ia berkata saya mendengar  berkata Rasulullah shallallahu alaihi wasallam bersabda Shalat di masjidku ini seperti seribu shalat di masjidmasjid yang lain kecuali Masjid Al Haram 
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Shalat di masjidku ini lebih baik dari shalat seribu kali di tempat yang lain kecuali Masjid Al Haram
3,Telah menceritakan kepada kami  Telah menceritakan kepada kami  dari  dari  dari  dari Nabi shallallahu alaihi wasallam beliau bersabda Shalat di masjidku ini lebih baik dari shalat seribu kali di tempat yang lain kecuali Masjid Al Haram
3,Telah mengabarkan kepada kami  Telah menceritakan kepada kami  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Tidak boleh diniatkan bepergian untuk beribadah kecuali ke tiga masjid Kabah masjidku ini dan Masjid Al Aqsha
3,Telah menceritakan kepada kami  dari  dari  dari  dari  dari  dari  dari Nabi shallallahu alaihi wasallam beliau bersabda Barangsiapa berjalan dalam kegelapan malam untuk melaksanakan shalat maka Allah akan memberikan kepadanya cahaya pada Hari Kiamat
3,Telah menceritakan kepada kami  telah menceritakan kepadaku  telah menceritakan kepadaku  dari  ia berkata saya mendengar  menceritakan dari  bahwa  berkata Rasulullah shallallahu alaihi wasallam bersabda Allah senantiasa menghadap ke arah seorang hamba selama ia tidak menoleh apabila ia memalingkan wajahnya maka Allah berpaling darinya 
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  ia berkata  berkata telah mengabarkan kepadaku  dari  dari  dari  bahwa Nabi shallallahu alaihi wasallam ditanya Amalan apakah yang paling utama Beliau menjawab Keimanan yang tidak ada keraguan padanya jihad yang tidak ada kecurangan padanya dan haji yang mabrur Beliau ditanya lagi Shalat apakah yang paling utama Beliau menjawab Shalat yang lama Beliau ditanya lagi Sedekah apakah yang paling utama Beliau menjawab Membantu orang miskin Beliau ditanya lagi Hijrah apakah yang paling utama Beliau menjawab Engkau meninggalkan apa yang Allah haramkan kepadamu Beliau ditanya lagi Jihad apakah yang paling utama Beliau menjawab Orang yang memerangi orangorang musyrik dengan harta dan jiwanya Beliau ditanya lagi Kematian apakah yang paling mulia Beliau menjawab Orang yang kudanya disembelih dan darahnya ditumpahkan mati syahiud
3,Telah menceritakan kepada kami  telah mengabarkan kepada kami  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Barangsiapa melakukan shalat bardain maka ia masuk Surga Abu Muhammad ditanya Apakah shalat bardain itu Ia menjawab Subuh dan asar 
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  dari  bahwa Rasulullah shallallahu alaihi wasallam berkata Barangsiapa melakukan shalat subuh maka ia berada di samping Allah maka janganlah kalian mencabut janji Allah pada orang yang ada di sampingNya Dan barangsiapa melakukan shalat asar maka ia berada di samping Allah maka janganlah kalian mencabut janji Allah pada orang yang ada di sampingNya Abu Muhammad berkata Apabila diberi keamanan kemudian tidak menepati janji maka sungguh ia telah mengingkari dan menjabut janji
3,Telah menceritakan kepada kami  dari  dari  dari  dari Nabi shallallahu alaihi wasallam beliau bersabda Jika waktu shalat telah tiba lalu ada yang ingin membuang hajat maka hendaklah ia dahulukan untuk buang hajat 
3,Telah menceritakan kepada kami  telah menceritakan kepada kami  dari  dari  dan  Ia berkata Rasulullah shallallahu alaihi wasallam melarang seorang lakilaki shalat sambil menahan keinginan untuk buang hajat
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  ia berkata Nabi shallallahu alaihi wasallam membenci tidur sebelum shalat isya dan berbicara setelahnya
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  dari  dari  ia berkata Aku bersama  saat Rasulullah shallallahu alaihi wasallam mengutusnya untuk menyerukan empat hal sehingga suaranya serak yaitu Ketahuilah tidak akan masuk surga kecuali jiwa mukmin setelah tahun ini orang musyrik tidak boleh menunaikan ibadah haji orang yang telanjang tidak boleh melakukan tawaf di Kabah dan barangsiapa memiliki perjanjian antara dirinya dan Rasulullah shallallahu alaihi wasallam maka temponya adalah empat bulan Jika telah berlalu empat bulan maka sesungguhnya Allah dan rasulNya berlepas diri dari orangorang musyrik 
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  telah menceritakan kepadaku pamanku  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam bersabda Ajarkan anak kecil shalat saat berumur tujuh tahun dan pukullah karena meninggalkannya saat berumur sepuluh tahun
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  ia berkata saya mendengar  berkata aku mendengar  berkata Ada tiga waktu yang Rasulullah shallallahu alaihi wasallam melarang kami mengerjakan shalat atau menguburkan jenazah di dalamnya ketika matahari terbit hingga meninggi saat seseorang berdiri dan matahari tepat di atas kepala hingga condong ke arah barat dan ketika matahari cenderung untuk tenggelam hingga matahari tersebut tenggelam 
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  dari  berkata telah menceritakan kepadaku orangorang yang diridlai yang di antarannya adalah  dan di antara mereka yang paling diridlai menurutku adalah Umar bahwa Rasulullah shallallahu alaihi wasallam bersabda Tidak ada shalat setelah shalat subuh hingga matahari terbit dan tidak ada shalat setelah shalat asar hingga Telah memberitakan kepada kami Matahari tenggelam
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  ia berkata saya mendengar  dan  bersaksi atas  bahwa ia berkata ersaksi atas Rasulullah shallallahu alaihi wasallam bahwa tidak sehari pun Rasulullah berada di sisinya kecuali beliau selalu mengerjakan shalat dua rakaat ini Abu Muhammad berkata Yaitu dua rakaat setelah asar 
3,Telah mengabarkan kepada kami  telah menceritakan kepada kami  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam tidak pernah meninggalkan dua rakaat setelah asar 
