kitabId,indo
24,Telah mengabarkan kepada kami  ia berkata telah menceritakan kepada kami  dari  dari  bahwa  berjalan cepat tiga kali dan berjalan biasa empat kali dan meyakini bahwa Rasulullah shallallahu alaihi wasallam pernah melakukan hal tersebut 
24,Telah mengabarkan kepada kami  ia berkata telah menceritakan kepada kami  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam ketika datang ke Mekkah mengistilami rukun aswad pertama kali beliau melakukan thawaf berjalan cepat tiga kali putaran dan berjalan biasa empat kali kemudian melakukan shalat dua rekaat dan melakukan thawaf antara Shafa dan Marwah 
24,Telah mengabarkan kepada kami  serta  dari  ia berkata telah memberitakan kepadaku  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam ketika datang ke Mekkah mengistilami rukun aswad pertama kali melakukan thawaf beliau berjalan cepat sebanyak tiga kali putaran dari tujuh putaran 
24,Telah mengabarkan kepada kami  dan  anak Abdullah bin Abdul Hakam mereka berkata telah menceritakan kepada kami  dari  dari  dari  bahwa  berjalan cepat ketika berthawaf disaat datang melakukan haji dan umrah sebanyak tiga kali dan berjalan biasa empat kali Ia berkata Rasulullah shallallahu alaihi wasallam telah melakukan hal tersebut 
24,Telah mengabarkan kepada kami  serta  dengan membaca riwayat dan saya mendengar dari  ia berkata telah menceritakan kepadaku  dari  dari  dari  ia berkata saya melihat Rasulullah shallallahu alaihi wasallam berjalan cepat dari satu Hijir kepada Hijir yang lain hingga sampai kepadanya sebanyak tiga kali putaran 
24,Telah mengabarkan kepada kami  dari  dari  dari  dari  ia berkata tatkala Nabi shallallahu alaihi wasallam serta para sahabatnya datang ke Mekkah maka orangorang musyrik berkata demam Madinah telah menjadikan mereka lemah dan mereka menemui keburukan Kemudian Allah memberitahukan hal tersebut kepada nabiNya shallallahu alaihi wasallam kemudian beliau memerintahkan para sahabatnya untuk berjalan cepat serta berjalan biasa diantara dua rukun Dan orangorang musyrik berada di sisi Hijr kemudian mereka berkata sungguh mereka lebih tegar daripada sesuatu ini 
24,Telah mengabarkan kepada kami  ia berkata telah menceritakan kepada kami  dari  ia berkata terdapat seorang lakilaki yang bertanya kepada Ibnu Umar mengenai mengistilami Hajar Aswad kemudian  berkata saya telah melihat Rasulullah shallallahu alaihi wasallam mengusap dan menciumnya Orang tersebut berkata bagaimana pendapatmu apabila saya terdesak atau tersingkirkan Maka Ibnu Umar radliallahu anhu berkata jadikanlah kata bagaimana pendapatmu berada di Yaman Saya pernah melihat Rasulullah shallallahu alaihi wasallam mengistilaminya dan menciumnya 
24,Telah mengabarkan kepada kami  ia berkata telah menceritakan kepada kami  dari  dari  dari  bahwa Nabi shallallahu alaihi wasallam mengistilami rukun yamani serta Hajar Aswad setiap kali melakukan thawaf
24,Telah mengabarkan kepada kami  serta  mereka berkata telah menceritakan kepada kami  ia berkata telah menceritakan kepada kami  dari  dari  bahwa Rasulullah shallallahu alaihi wasallam tidak mengistilami kecuali kepada Hajar Aswad serta rukun yamani 
24,Telah mengabarkan kepada kami  ia berkata telah menceritakan kepada kami  dari  dari  dari  ia berkata saya tidak melihat Rasulullah shallallahu alaihi wasallam mengusap bagian Kabah kecuali dua rukun yamani
24,Telah mengabarkan kepada kami  ia berkata telah memberitakan kepada kami  dari  serta  dan  dari  dari  ia berkata saya mengatakan kepada  saya melihat engkau tidak mengistilami bagian dari rukun kecuali dua rukun yamani ini Maka ia berkata saya tidak melihat Rasulullah shallallahu alaihi wasallam mengistilami kecuali kepada dua rukun ini 
24,Telah mengabarkan kepada kami  serta  dengan membacakan riwayat dan saya mendengar dari  ia berkata telah memberitakan kepadaku  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam tidak mengistilami bagian dari rukun Kabah kecuali rukun aswad serta setelahnya dari arah rumah orangorang Jumah
24,Telah mengabarkan kepada kami  ia berkata telah menceritakan kepada kami  dari  dari  ia berkata  radliallahu anhu berkata saya tidak berhenti mengistilami dua rukun ini semenjak melihat Rasulullah shallallahu alaihi wasallam mengistilami keduanya yaitu rukun yamani dan Hajar Aswad baik dalam keadaan sulit maupun lapang 
24,Telah mengabarkan kepada kami  ia berkata telah menceritakan kepada kami  ia berkata telah menceritakan kepada kami  dari  dari  ia berkata saya tidak berhenti mengistilami Hajar Aswad baik dalam keadaan lapang maupun sulit sejak melihat Rasulullah shallallahu alaihi wasallam mengistilaminya 
24,Telah mengabarkan kepada kami  serta  dari  ia berkata telah memberitakan kepadaku  dari  dari  dari  bahwa Rasulullah shallallahu alaihi wasallam melakukan thawaf pada waktu haji wada di atas unta mengistilami rukun menggunakan tongkat 
24,Telah mengabarkan kepada kami  ia berkata telah memberitakan kepada kami  dari  dari  dari  bahwa Rasulullah shallallahu alaihi wasallam melakukan thawaf di Kabah di atas kendaraan apabila telah sampai di rukun beliau memberi isyarat kepadanya 
24,Telah mengabarkan kepada kami  ia berkata telah menceritakan kepada kami  ia berkata telah menceritakan kepada kami  dari  ia berkata saya mendengar  dari  dari  ia berkata dahulu terdapat seorang wanita yang melakukan thawaf di Kabah dalam keadaan telanjang ia berkata pada hari ini terlihat sebagiannya atau seluruhnya dan apa yang terlihat darinya maka aku tidak akan menghalalkannya Ibnu Abbas berkata lalu turunlah ayat YAA BANII AADAMA KHUDZUU ZIINATAKUM INDA KULLI MASJID Al Araaf 31 
24,Telah mengabarkan kepada kami  ia berkata telah menceritakan kepada kami  ia berkata telah menceritakan kepada kami  dari  dari  bahwa  telah mengabarkan kepadanya bahwa  mengabarkan kepadanya bahwa Abu Bakr pernah mengutusnya saat musim haji tepatnya saat Rasulullah shallallahu alaihi wasallam menunjuk Abu Bakar sebagai amiirul hajj Itu terjadi sebelum haji wada Abu bakar mengutus Abu Hurairah bersama beberapa orang untuk mengumumkan kepada manusia bahwa Tidak boleh orang musyrik melakukan haji setelah tahun tersebut dan tidak boleh orang telanjang melakukan thawaf di Kabah 
24,Telah mengabarkan kepada kami  ia berkata telah menceritakan kepada kami  serta  mereka berkata telah menceritakan kepada kami  dari  dari  dari  dari  ia berkata saya pernah datang bersama Ali bin Abi Thalib ketika Rasulullah shallallahu alaihi wasallam mengirimnya kepada penduduk Mekkah untuk membacarakan ayat Baraah Al Muharrar berkata apa yang dahulu kalian serukan Abu Hurairah berkata kami menyeru bahwa tidak akan masuk Surga kecuali jiwa yang beriman dan tidak boleh melakukan thawaf di Kabah orang yang telanjang dan barang siapa yang antara dirinya dan Rasulullah shallallahu alaihi wasallam terdapat perjanjian maka masanya hingga empat bulan kemudian apabila telah berlalu empat bulan maka Allah dan Rasulullah Nya berlepas diri dari orangorang musyrik Dan tidak boleh orang musyrik melakukan haji setelah tahun ini Saya menyeru hingga suaraku menjadi serak 
24,Telah mengabarkan kepada kami  dari  dari  dari  dari  dari  ia berkata saya pernah melihat Nabi shallallahu alaihi wasallam ketika telah selesai dari seperti tujuhnya datang ke sisi tempat thawaf kemudian melakukan shalat dua rakaat dan tidak ada seorangpun antara dirinya dan orangorang melakukan thawaf 
24,Telah mengabarkan kepada kami  ia berkata telah menceritakan kepada kami  dari   berkata Rasulullah shallallahu alaihi wasallam datang kemudian melakukan thawaf di Kabah tujuh kali dan melakukan shalat di belakang Maqam dua rakaat serta melakukan thawaf antara Shafa dan Marwah Dan Ibnu Umar berkata Sungguh bagi kalian dalam diri Rasulullah terdapat suri tauladan yang baik 
24,Telah mengabarkan kepada kami  dari  ia berkata telah memberitakan kepada kami  dari  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam melakukan thawaf di Kabah sebanyak tujuh kali beliau berjalan cepat sebanyak tiga kali dan berjalan biasa sebanyak empat kali Kemudian berdiri di sisi Maqam dan melakukan shalat dua rakaat kemudian membaca WATTAKHIDZUU MIN MAQAAMI IBRAAHIIMA MUSHALLAA Beliau mengeraskan suaranya sehingga terdengar manusia kemudian pergi dan mengistilami lalu pergi beliau bersabda kita memulai dari apa yang telah Allah mulai Kemudian beliau memulai dari Shafa maka beliau menaikinya hingga nampak Kabah bagi beliau kemudian beliau mengucapkan tiga kali LAA ILAAHA ILLALLAH WAHDAHU LAA SYARIIKA LAH LAHUL MULKU YUHYII WA YUMIITU WA HUWA ALAA KULLI SYAI IN QADIIR Lalu beliau bertakbir dan memuji Allah kemudian berdoa dengan doa yang dimampu baginya kemudian turun berjalan kaki hingga menyelesaikan thawaf 
24,Telah mengabarkan kepada kami  ia berkata telah menceritakan kepada kami  ia berkata telah menceritakan kepada kami  dari  dari  bahwa Rasulullah shallallahu alaihi wasallam melakukan thawaf sebanyak tujuh kali berjalan cepat tiga kali dan berjalan biasa empat kali kemudian membaca WATTAKHIDZUU MIN MAQAAMI IBRAAHIIMA MUSHALLAA Lalu beliau melakukan shalat dua rakaat dan menjadikan Maqam antara dirinya dan Kabah kemudian beliau mengistilami rukun lalu keluar seraya mengucapkan INNASH SHAFAA WAL MARWATA MIN SYAAAIRILLAAH mulailah dengan yang dimulai Allah 
24,Telah mengabarkan kepada kami  dari  dari  dari  dari  dari  bahwa Rasulullah shallallahu alaihi wasallam tatkala sampai ke Maqam Ibrahim beliau membaca WATTAKHIDZUU MIN MAQAAMI IBRAAHIIMA MUSHALLAA kemudian beliau melakukan shalat dua rakaat dan membaca surat Al Fatihah dan QUL WUHALLAAHU AHAD Kemudian beliau kembali ke rukun dan mengistilaminya lalu keluar menuju Shafa 
24,Telah mengabarkan kepada kami  ia berkata telah menceritakan kepada kami  ia berkata telah memberitakan kepada kami  serta  Dan dari jalur periwayatan lain Telah memberitakan kepada kami  ia berkata telah menceritakan kepada kami  ia berkata telah memberitakan kepada kami  dari  dari  bahwa Rasulullah shallallahu alaihi wasallam pernah meminum sebagian air Zamzam dalam keadaan berdiri 
24,Telah mengabarkan kepada kami  ia berkata telah memberitakan kepada kami  dari  dari  dari  ia berkata saya pernah menuangkan sebagian Zamzam kepada Rasulullah shallallahu alaihi wasallam kemudian beliau meminumnya dalam keadaan berdiri 
24,Telah mengabarkan kepada kami  ia berkata telah menceritakan kepada kami  ia berkata telah menceritakan kepada kami  dari  ia berkata saya mendengar  berkata tatkala Rasulullah shallallahu alaihi wasallam datang ke Mekkah beliau melakukan thawaf di Kabah tujuh kali kemudian melakukan shalat di belakang Maqam dua rakaat lalu berangkat ke Shafa melalui pintu keluar maqam Ibrahim dan melakukan thawaf di ShafaMarwah  berkata telah memberitakan kepadaku  dari  dari  bahwa ia berkata sunnah 
24,Telah mengabarkan kepada kami  ia berkata telah menceritakan kepada kami  dari  dari  ia berkata saya pernah membaca di hadapan  FALAA JUNAAHA ALAIHI AYYATH THAWWAFA BIHIMAA saya katakan saya tidak peduli tidak melakukan thawaf diantara keduanya Maka ia berkata sungguh buruk apa yang engkau katakan sesungguhnya hanya orangorang jahiliyah yang tidak melakukan thawaf diantara keduanya kemudian tatkala Islam datang dan Al Quran turun INNASH SHAFAA WAL MARWATA MIN SYAAAIRILLAAH Rasulullah shallallahu alaihi wasallam melakukan thawaf dan kami berthawaf bersamanya sehingga menjadi sunnah 
24,Telah mengabarkan kepada kami  ia berkata telah menceritakan kepada kami  dari  dari  dari  ia berkata saya pernah bertanya kepada  mengenai firman Allah azza wajalla FALAA JANAAHA ALAIHI AYYATH THAWWAFA BIHIMAA Al Baqarah 158 demi Allah tidak mengapa seseorang tidak melakukan thawaf di Shafa dan Marwah Maka ia berkata sungguh buruk apa yang engkau katakan wahai anak saudariku ayat ini jika seperti apa yang engkau tafsirkan maka tidak mengapa ia tidak melakukan thawaf pada keduanya akan tetapi ayat tersebut turun mengenai orangorang Anshar sebelum masuk Islam mereka mengucapkan doa talbiyah untuk berhala Manat durjana yang dahulu mereka sembah di daerah Musyallal orang yang mengucapkan doa talbiyah untuknya enggan untuk thawaf di Shafa dan Marwah Kemudian tatkala mereka bertanya kepada Rasulullah shallallahu alaihi wasallam mengenai hal tersebut Allah azza wajalla menurunkan ayat INNASH SHAFAA WAL MARWATA MIN SYAAAIRILLAAH FAMAN HAJJAL BAITA AWITAMARA FALAA JUNAAHA ALAIHI AYYATH THAWWAFA BIHIMAA kemudian Rasulullah shallallahu alaihi wasallam telah menjadikan thawaf diantara keduanya sebagai sunnah maka tidak boleh seorangpun untuk meninggalkan thawaf pada keduanya 
24,Telah mengabarkan kepada kami  ia berkata telah memberitakan kepada kami  ia berkata telah menceritakan kepadaku  dari  dari  dari  ia berkata saya pernah mendengar Rasulullah shallallahu alaihi wasallam ketika keluar dari masjid hendak menuju Shafa dan Marwah beliau bersabda Kita mulai dengan yang dimulai Allah
24,Telah mengabarkan kepada kami  ia berkata telah memberitakan kepada kami  dari  ia berkata telah menceritakan kepadaku  ia berkata telah menceritakan kepada kami  ia berkata Rasulullah shallallahu alaihi wasallam keluar menuju Shafa dan mengatakan Kita memulai dengan apa yang dimulai Allah Kemudian beliau membaca INNASH SHAFAA WAL MARWATA MIN SYAAAIRILLAAH 
24,Telah mengabarkan kepada kami  ia berkata telah menceritakan kepada kami  ia berkata telah menceritakan kepada kami  ia berkata telah menceritakan kepadaku  ia berkata telah menceritakan kepada kami  bahwa Rasulullah shallallahu alaihi wasallam menaiki Shafa dan Marwah hingga dapat melihat Kabah dan beliau bertakbir 
24,Telah mengabarkan kepada kami  serta  dengan membaca riwayat dan saya mendengar lafazhnya adalah lafazh Al Harits dari  ia berkata telah menceritakan kepadaku  dari  dari  dari  bahwa Rasulullah shallallahu alaihi wasallam apabila berdiri di atas Shafa mengucapkan takbir tiga kali dan mengucapkan LAA ILAAHA ILLALLAAH WAHDAHU LAA SYARIIKA LAHU LAHUL MULKU LAHUL MULKU WA LAHUL HAMDU WA HUWA ALAA KULLI SYAI IN QADIIR beliau melakukan hal tersebut tiga kali dan berdoa serta melakukan seperti hal tersebut di atas Marwah 
24,Telah mengabarkan kepada kami  ia berkata telah memberitakan kepada kami  ia berkata telah memberitakan kepadaku  ia berkata telah memberitakan kepadaku  bahwa ia mendengar  menceritakan bahwa ia mendengar  mengenai haji Nabi shallallahu alaihi wasallam kemudian Nabi shallallahu alaihi wasallam berdiri di atas Shafa mengucapkan tahlil kepada Allah azza wajalla dan berdoa diantara hal tersebut 
24,Telah mengabarkan kepada kami  dari  ia berkata telah memberitakan kepada kami  dari  dari  dari  dari  ia berkata Rasulullah shallallahu alaihi wasallam melakukan thawaf di Kabah sebanyak tujuh kali berjalan cepat sebanyak tiga kali dan berjalan biasa sebanyak empat kali kemudian berdiri di sisi Maqam lalu melakukan shalat dua rakaat dan membaca WAT TAKHIDZUU MIN MAQAAMI IBRAAHIIMA MUSHALLAA beliau mengeraskan suara sehingga didengar manusia Kemudian berpaling lalu mengistilami dan pergi sambil mengatakan Kita memulai dengan yang dimulai Allah Lalu beliau memulai dengan Shafa dan menaikinya hingga nampak baginya Kabah serta mengucapkan sebanyak tiga kali LAA ILAAHA ILLALLAAH WAHDAHU LAA SYARIIKA LAHU LAHUL MULKU WA LAHUL HAMDU YUHYII WA YUMIITU WA HUWA ALAA KULLI SYAI IN QADIIR dan bertakbir kepada Allah serta memujinya kemudian berdoa dengan yang dimampu Lalu turun dengan berjalan hingga kedua telapak kakinya turun di Bathnil Masil dan berjalan hingga kedua telapak kakinya naik Kemudian beliau berjalan mendatangi Marwah lalu menaikinya dan nampak baginya Kabah serta mengucapkan LAA ILAAHA ILLALLAAHU WAHDAHU LAA SYARIIKA LAHU LAHUL MULKU WA LAHUL HAMDU WA HUWA ALAA KULLI SYAI IN QADIIR Beliau mengucapkan hal tersebut sebanyak tiga kali kemudian berdzikir kepada Allah dan bertasbih kepadaNya serta memujinya kemudian berdoa di atasnya dengan yang dikehendaki Allah beliau melakukan hal ini hingga selesai dari thawafnya 
24,Telah mengabarkan kepada kami  ia berkata telah memberitakan kepada kami  ia berkata telah memberitakan kepada kami  ia berkata telah memberitakan kepadaku  bahwa ia telah mendengar  berkata Nabi shallallahu alaihi wasallam melakukan thawaf di saat haji wada di atas kendaraannya di Kabah dan diantara Shafa dan Marwah agar manusia melihat memperhatikan dan bertanya kepadanya karena sesungguhnya manusia mengelilinginya 
24,Telah mengabarkan kepada kami  ia berkata telah menceritakan kepada kami  ia berkata telah menceritakan kepada kami  dari  dari  ia berkata saya pernah mendengar  berjalan diantara Shafa dan Marwah lalu berkata jika saya berjalan sungguh saya telah melihat Rasulullah shallallahu alaihi wasallam berjalan dan jika saya bersai berlari kecil sungguh saya telah melihat Rasulullah shallallahu alaihi wasallam bersai berlari kecil Telah mengabarkan kepada kami  ia berkata telah menceritakan kepada kami  ia berkata telah memberitakan kepada kami  dari  dari  ia berkata saya pernah melihat  menyebutkan hal sama hanya saja ia berkata dan saya adalah orang yang sudah tua 
24,Telah mengabarkan kepada kami  ia berkata telah menceritakan kepada kami  ia berkata telah menceritakan kepada kami  dari  ia berkata orangorang bertanya kepada  apakah engkau melihat Rasulullah shallallahu alaihi wasallam berlarilari kecil diantara Shafa dan Marwah Ia menjawab beliau berada diantara sekelompok manusia dan mereka berlarilari kecil maka aku tidak melihat mereka berlari kecuali seperti lari yang beliau lakukan
24,Telah mengabarkan kepada kami  ia berkata telah memberitakan kepada kami  dari  dari  dari  ia berkata Nabi shallallahu alaihi wasallam melakukan sai antara Shafa dan Marwah untuk memperlihatkan kekuatannya kepada orangorang musyrik 
24,Telah mengabarkan kepada kami  ia berkata telah menceritakan kepada kami  dari  dari  dari  dari  ia berkata saya melihat Rasulullah shallallahu alaihi wasallam melakukan sai di lembah bersungai bathnul masil dan bersabda  Lembah ini tidak bisa dikarungi kecuali dengan perjuangan berat
24,Telah mengabarkan kepada kami  serta  dengan membacakan riwayat dan saya mendengar dari  ia berkata telah menceritakan kepadaku  dari  dari  dari  radliallahu anhuma bahwa Rasulullah shallallahu alaihi wasallam apabila turun dari Shafa dan Marwah beliau berjalan hingga jika kedua telapak kakinya di tengah bukit beliau bersai hingga keluar darinya 
24,Telah mengabarkan kepada kami  dari  dari  dari  dari  ia berkata tatkala kedua telapak kaki Rasulullah shallallahu alaihi wasallam turun di tengah bukit beliau berjalan cepat hingga keluar darinya 
24,Telah mengabarkan kepada kami  ia berkata telah menceritakan kepada kami  ia berkata telah menceritakan kepada kami  ia berkata telah menceritakan kepadaku  ia berkata telah menceritakan kepada kami  bahwa Rasulullah shallallahu alaihi wasallam turun dari Shafa hingga setelah telapak kakinya turun di bukit beliau berjalan cepat hingga apabila naik beliau berjalan 
24,Telah mengabarkan kepada kami  dari  ia berkata telah memberitakan kepada kami  dari  dari  dari  dari  Rasulullah shallallahu alaihi wasallam datang ke Marwah kemudian menaikinya dan nampak baginya Kabah lalu mengucapkan LAA ILAAHA ILLALLAAHU WAHDAHU LAA SYARIIKA LAHU LAHUL MULKU WA LAHUL HAMDU WA HUWA ALAA KULLI SYAI IN QADIIR Beliau mengucapkan hal tersebut sebanyak tiga kali kemudian berdzikir kepada Allah dan memujiNya kemudian berdoa dengan yang dikehendaki Allah Beliau melakukan hal ini hingga selesai dari thawaf 
24,Telah mengabarkan kepada kami  ia berkata telah menceritakan kepada kami  ia berkata telah memberitakan kepada kami  dari  dari  bahwa Rasulullah shallallahu alaihi wasallam pergi ke Shafa lalu menaikinya hingga nampak baginya Kabah kemudian mentauhidkan Allah azza wajalla dan bertakbir beliau mengucapkan LAA ILAAHA ILLALLAAHU WAHDAHU LAA SYARIIKA LAHU LAHUL MULKU WA LAHUL HAMDU YUHYII WA YUMIITU WA HUWA ALAA KULLI SYAI IN QADIIR kemudian berjalan hingga setelah kedua telapak kakinya turun beliau melakukan sai hingga apabila kedua telapak kakinya telah naik beliau berjalan hingga sampai ke Marwah lalu melakukan padanya sebagaimana yang telah beliau lakukan di Shafa hingga menyelesaikan thawafnya 
24,Telah mengabarkan kepada kami  ia berkata telah menceritakan kepada kami  ia berkata telah memberitakan kepada kami  ia berkata telah memberitakan kepadaku  bahwa ia telah mendengar  berkata Nabi shallallahu alaihi wasallam serta para sahabatnya tidak melakukan thawaf diantara Shafa dan Marwah kecuali sekali 
24,Telah mengabarkan kepada kami  dari  dari  ia berkata telah mengabarkan kepadaku  bahwa  telah mengabarkan kepadanya bahwa  telah mengabarkan kepadanya dari  bahwa ia memendekkan rambut Nabi shallallahu alaihi wasallam dengan bagian anak panah yang tajam ketika berumrah di atas Marwah 
24,Telah mengabarkan kepada kami  ia berkata telah menceritakan kepada kami  ia berkata telah memberitakan kepada kami  dari  dari  dari  dari  ia berkata saya telah memendekkan rambut Rasulullah shallallahu alaihi wasallam di atas Marwah dengan bagian anak panah badui yang tajam
24,Telah mengabarkan kepada kami  ia berkata telah menceritakan kepada kami  ia berkata telah menceritakan kepada kami  dari  dari  dari  ia berkata saya mengambil ujung rambut Rasulullah shallallahu alaihi wasallam dengan bagian anak panah yang tajam yang saya bawa beliau tidak melakukan thawaf di Kabah serta Shafa dan Marwah pada sepuluh hari Qais berkata dan orangorang mengingkari apa yang dilakukan Muawiyah ini 
24,Telah mengabarkan kepada kami  dari  dari  ia berkata telah menceritakan kepadaku  dari  dari  ia berkata kami keluar bersama Rasulullah shallallahu alaihi wasallam dan tidak terlihat kecuali melakukan haji Ia berkata tatkala beliau telah melakukan thawaf di Kabah serta Shafa dan Marwah beliau bersabda Barang siapa yang membawa hewan kurban maka hendaknya ia tetap berada dalam ihramnya dan barang siapa yang tidak membawa hewan kurban maka hendaknya ia bertahallul
24,Telah mengabarkan kepada kami  ia berkata telah memberitakan kepada kami  ia berkata telah memberitakan kepada kami  dari  dari  dari  dari  ia berkata kami keluar bersama Rasulullah shallallahu alaihi wasallam ketika haji wada diantara kami ada yang mengucapkan doa talbiyah untuk melakukan haji dan diantara kami ada yang mengucapkan doa talbiyah untuk melakukan umrah dan berkurban Rasulullah shallallahu alaihi wasallam bersabda Barang siapa yang mengucapkan doa talbiyah untuk melakukan umrah dan belum berkurban maka hendaknya ia bertahallul dan barang siapa yang mengucapkan doa talbiyah untuk melakukan umrah lalu berkurban maka janganlah ia bertahallul dan barang siapa yang mengucapkan doa talbiyah untuk melakukan haji maka hendaknya ia menyempurnakan hajinya Aisyah berkata saya adalah diantara orang yang mengucapkan doa talbiyah untuk melakukan umrah 
24,Telah mengabarkan kepada kami  ia berkata telah menceritakan kepada kami  ia berkata telah menceritakan kepada kami  dari  dari  dari  ia berkata kami datang bersama Rasulullah shallallahu alaihi wasallam dengan mengucapkan doa talbiyah untuk melakukan haji Kemudian setelah mendekati Mekkah Rasulullah shallallahu alaihi wasallam bersabda Barang siapa yang tidak membawa hewan kurban maka hendaknya ia bertahallul dan barang siapa yang membawa hewan kurban maka hendaknya ia tetap berada dalam ihramnya Aisyah berkata dan Az Zubair membawa hewan kurban sehingga ia tetap berada dalam ihramnya sedang saya tidak membawa hewan kurban sehingga saya bertahallul lalu memakai pakaianku dan memakai minyak wangiku Kemudian saya duduk dekat dengan Az Zubair lalu ia berkata mundurlah dariku Maka saya katakan apakah engkau khawatir saya meloncat kepadamu 
24,Telah mengabarkan kepada kami  ia berkata saya membacakan riwayat kepada  dari  ia berkata telah menceritakan kepadaku  dari  dari  bahwa Nabi shallallahu alaihi wasallam ketika kembali dari umrah di Jiranah beliau mengutus Abu Bakar memimpin haji lalu kami datang bersamanya hingga ketika sampai di Al Arj ia mengumandangkan adzan untuk shalat shubuh lalu ia berdiri untuk bertakbir kemudian ia mendengar suara unta dibelakangnya dan berhenti bertakbir ia berkata ini adalah suara unta shallallahu alaihi wasallam Al Jada tampaknya Rasulullah shallallahu alaihi wasallam melaksanakan haji dan semoga ia adalah Rasulullah shallallahu alaihi wasallam sehingga kita melaksanakan sholat bersama beliau namun ternyata Ali yang berada diatas unta tersebut kemudian Abu Bakar berkata kepadanya engkau sebagai amir atau utusan Ia menjawab tidak aku hanyalah utusan Rasulullah shallallahu alaihi wasallam dengan surat Baraah yang akan saya bacakan di beberapa tempat pemberhentian untuk haji Kemudian kami sampai di Mekkah setelah sehari sebelum Tarwiyah tanggal delapan dzulhijjah Abu Bakar radliallahu anhu berdiri didepan manusia kemudian berkhutbah kepada manusia ia berbicara mengenai ibadah haji mereka hingga setelah ia selesai lalu Ali radliallahu anhu berdiri dan membacakan surat Taubah hingga selesai Kemudian pada hari Kurban kami melakukan thawaf ifadhah lalu setelah Abu Bakar kembali ia berkhutbah kepada manusia ia berbicara mengenai ibadah thawaf ifadhah serta penyembelihan kurban serta ibadah haji mereka Setelah ia selesai Ali berdiri dan membacakan surat Taubah hingga ia menyelesaikannya Kemudian pada hari Nafar pertama Abu Bakar berdiri kemudian berkhutbah kepada manusia ia berbicara mengenai bagaimana mereka kembali dari Mina dan bagaimana mereka melempar jumrah ia mengajarkan kepada mereka caracara ibadah haji mereka Setelah ia selesai Ali berdiri dan membacakan surat Taubah hingga ia menyelesaikannya Abu Abdurrahman berkata Ibnu Khutsaim tidaklah kuat dalam hal hadits saya menyebutkannya agar Ibn Juraij tidak dijadikan dari Abi Zubair dan tidaklah kami menulisnya kecuali dari ishaq bin Ibrahim dan Yahya bin Said Alqaththan ia tidak meninggalkan hadits Ibn Khutsaim dan Abdurrahman hanya saja Ali bin Al Madini berkata Ibn Hutsaim itu haditsnya mungkar dan sepertinya Ali bin Madini diciptakan untuk meriwayatkan hadits
24,Telah mengabarkan kepada kami  ia berkata telah menceritakan kepada kami  ia berkata telah menceritakan kepada kami  dari  dari  ia berkata kami datang bersama Rasulullah shallallahu alaihi wasallam setelah empat hari Bulan Dzul Hijjah Lalu Nabi shallallahu alaihi wasallam bersabda Bertahallullah dan ubahlah haji tersebut menjadi umrah Maka hati mereka terasa sempit karena itu terasa berat bagi mereka Lalu hal tersebut sampai kepada Nabi shallallahu alaihi wasallam kemudian beliau bersabda Bertahallullah seandainya tidak ada hewan kurban yang saya bawa niscaya saya akan melakukan seperti yang kalian lakukan Maka kami bertahallul hingga kami melakukan hubungan dengan isteriisteri kami dan kami melakukan apa yang dilakukan orangorang yang tidak berihram hingga pada hari Tarwiyah dan kami berada di Mekkah hingga Dzuhur dan kami mengucapkan talbiyah untuk melakukan haji 
24,Telah mengabarkan kepada kami  serta  dengan membacakan riwayat dan saya mendengar dari  telah menceritakan kepadaku  dari  dari  dari  ia berkata Abdullah bin Umar datang kepadaku sedangkan saya sedang singgah di bawah Pohon Sarhah di jalan Mekkah Lalu ia berkata apa yang menyebabkanmu singgah di bawah pohon ini Saya katakan yang mendorong saya untuk singgah adalah naungannya  berkata Rasulullah shallallahu alaihi wasallam pernah bersabda Apabila engkau berada diantara dua Gunung Akhsyabain dari Mina dan beliau mengisyaratkan dengan tangannya kea rah timur sesungguhnya disana terdapat bukit yang disebut As Surrabah Dan dalam hadits Al Harits dinamakan As Surar padanya terdapat pohon ada tujuh puluh nabi senang berada di bawahnya 
24,Telah mengabarkan kepada kami  ia berkata telah memberitakan kepada kami  ia berkata telah memberitakan kepada kami  dari  yaitu orang yang tsiqah ia berkata telah menceritakan kepada kami  dari  dari seorang lakilaki dari mereka yang dipanggil  ia berkata Rasulullah shallallahu alaihi wasallam berkhutbah kepada kami di Mina Lalu Allah membuka pendengaranpendengaran kami hingga kami sungguh mendengar apa yang beliau katakan sedang kami berada di tempattempat kami tinggal Lalu Nabi shallallahu alaihi wasallam mulai mengajarkan caracara ibadah haji kepada mereka hingga sampai melempar menggunakan kerikil untuk melempar Dan beliau memerintahkan orangorang Muhajirin agar turun di depan masjid dan memerintahkan orangorang Anshar agar turun di belakang masjid 
24,Telah mengabarkan kepada kami  dan  mereka berdua mengatakan telah menceritakan kepada kami  dari  dari  ia berkata saya bertanya kepada  saya mengatakan kabarkan kepadaku sesuatu yang telah engkau pahami dari Rasulullah shallallahu alaihi wasallam dimanakah beliau melakukan shalat Zhuhur pada hari Tarwiyah Ia berkata di Mina Kemudian saya katakan dimanakah beliau melakukan shalat Ashar pada hari Nafar Ia mengatakan di Al Abthah 
